Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
209,-18.027496,-12.701389,86.543767,-7.143262,6.753976,161.214586,-14.699092,-3.286171,-35.011585,7.327252,17.584425,-15.000035,40.317150,-12.299068,-42.574936,6.490685,-15.538498,10.956913,40.798794,0.420235,5.938304,25.082666,25.538980,-37.704520,46.816162,-1.077361,0.375384,4.862863,-92.715240,-35.686317,54.818860,88.109460,50.762040,2.044961,-6.480984
210,-18.058654,-12.694242,86.541322,-7.145535,6.737283,161.260845,-14.644443,-3.287987,-34.965140,7.321917,17.509950,-15.000035,40.343212,-12.263647,-42.543633,6.487196,-15.633554,10.946999,40.768997,0.486172,5.876572,25.140604,25.543938,-37.696080,46.857014,-1.052844,0.377246,4.855900,-92.690840,-35.650036,54.851223,88.006080,50.598164,2.051424,-6.521307
211,-18.081128,-12.693595,86.540664,-7.150364,6.803559,161.311795,-14.704405,-3.236997,-34.739030,7.288571,17.491466,-15.000035,40.244720,-12.183499,-42.394480,6.461130,-15.768982,10.929570,40.767696,0.526902,5.786571,25.258316,25.557846,-37.550490,46.803734,-1.146141,0.279548,4.846258,-92.729256,-35.591618,55.003418,87.988594,50.198914,2.096633,-6.464093
212,-18.106608,-12.687733,86.546529,-7.145369,6.787968,161.355946,-14.674397,-3.195777,-34.514847,7.272876,17.473553,-15.000035,40.265730,-12.155692,-42.372997,6.460489,-15.852496,10.915058,40.775536,0.532480,5.732546,25.282743,25.564413,-37.503710,46.837570,-1.329716,0.150638,4.988674,-92.668915,-35.571910,55.026170,87.943310,50.132730,2.107878,-6.518932
213,-18.126772,-12.682975,86.556285,-7.182942,6.835461,161.391206,-14.724710,-3.069429,-34.212060,7.229147,17.473703,-15.000035,40.196926,-12.066506,-42.301563,6.439668,-15.947322,10.896219,40.750824,0.528419,5.678568,25.322940,25.587519,-37.456867,46.814957,-1.466196,0.263497,4.923919,-92.729840,-35.538254,55.083070,87.937510,50.398250,2.175329,-6.558732
214,-18.149802,-12.655300,86.555733,-7.183394,6.760672,161.326690,-14.596269,-3.050617,-34.171455,7.233904,17.357252,-15.000035,40.229465,-12.056039,-42.105705,6.419816,-16.052332,10.892125,40.846867,0.546873,5.656210,25.345741,25.610394,-37.361780,46.887610,-1.403750,0.228969,5.181379,-92.678665,-35.503235,55.128544,87.975540,50.844265,2.118895,-6.556170
215,-18.167403,-12.643782,86.548742,-7.115843,6.731420,161.429340,-14.558370,-3.090250,-33.947940,7.229401,17.338280,-15.000035,40.295094,-12.051796,-42.125360,6.442674,-16.175743,10.870868,40.810715,0.570388,5.661734,25.349320,25.633657,-37.295235,46.892445,-1.581508,0.076544,5.129091,-92.640526,-35.476093,55.193960,87.897865,50.548510,2.127218,-6.520716
216,-18.196315,-12.615919,86.552952,-7.172054,6.740000,161.397251,-14.518814,-3.008609,-33.991960,7.214927,17.238170,-15.000035,40.261220,-11.990385,-42.088318,6.427453,-16.211961,10.859554,40.835255,0.546528,5.619536,25.402224,25.690239,-37.215202,46.911310,-1.545997,0.092250,5.034019,-92.667244,-35.405426,55.221110,87.964190,50.749720,2.133289,-6.518670
217,-18.220542,-12.601342,86.565617,-7.239416,6.770808,161.373947,-14.536023,-2.843898,-33.746090,7.184458,17.184275,-15.000035,40.172173,-11.899634,-41.947983,6.413904,-16.299250,10.833808,40.831370,0.537497,5.550384,25.473852,25.719230,-37.094490,46.911858,-1.650435,0.012343,5.081665,-92.659420,-35.369240,55.263702,87.804900,50.934654,2.092943,-6.569887
218,-18.231993,-12.577254,86.568530,-7.267014,6.821560,161.478105,-14.588948,-2.749988,-33.493134,7.171597,17.141039,-15.000035,40.124480,-11.749282,-41.897660,6.381850,-16.418018,10.811716,40.809048,0.531791,5.502754,25.531414,25.801027,-36.915300,46.774574,-1.620842,0.040708,5.153175,-92.797210,-35.304817,55.354942,87.983230,51.202620,2.159730,-6.681027
219,-18.252965,-12.550045,86.577449,-7.290259,6.839374,161.470860,-14.595449,-2.633243,-33.215210,7.156701,17.094119,-15.000035,40.096500,-11.706728,-41.921444,6.370754,-16.461072,10.787153,40.804554,0.476703,5.475729,25.629448,25.883678,-36.722874,46.652790,-1.703837,-0.037889,5.352257,-92.824486,-35.242320,55.396800,87.949060,51.509640,2.153164,-6.733132
220,-18.279460,-12.518959,86.559373,-7.203034,6.935671,161.445577,-14.676167,-2.669109,-33.024906,7.142232,17.043736,-15.000035,40.033504,-11.776675,-42.007360,6.340101,-16.523704,10.758373,40.847370,0.380593,5.438248,25.738718,25.977170,-36.443996,46.503887,-1.739262,-0.003505,5.326465,-92.828720,-35.172760,55.559380,87.770080,51.180065,2.244429,-6.723858
221,-18.304554,-12.470300,86.537074,-7.132394,6.942480,161.384297,-14.626564,-2.741468,-33.090103,7.153066,16.902292,-15.000035,40.039993,-11.842848,-41.996773,6.323741,-16.613749,10.741101,40.909380,0.320700,5.472612,25.851427,26.083246,-36.180046,46.266933,-1.702740,0.080114,5.349247,-92.903470,-35.094740,55.663597,87.693275,51.475950,2.299458,-6.818192
222,-18.327632,-12.431637,86.519702,-7.047897,6.969357,161.351615,-14.629335,-2.772706,-32.913300,7.154655,16.814984,-15.000035,40.049976,-11.934430,-42.119648,6.333373,-16.675531,10.712655,40.911316,0.228661,5.500267,25.942657,26.191366,-35.986390,46.056896,-1.859490,0.016574,5.296372,-92.891030,-35.011130,55.793243,87.478990,51.131460,2.431749,-6.699184
223,-18.352091,-12.387215,86.509129,-7.019300,6.987673,161.254443,-14.608570,-2.757406,-32.884018,7.165771,16.692373,-15.000035,40.019140,-11.995490,-42.118153,6.334846,-16.746216,10.688497,40.882095,0.116834,5.537368,26.135520,26.318264,-35.754585,45.678310,-1.795631,0.088410,5.347357,-92.899790,-34.899967,55.943510,87.237755,51.345703,2.415614,-6.580358
224,-18.355780,-12.361563,86.500689,-6.988380,7.112576,161.156163,-14.751915,-2.652871,-32.426407,7.146396,16.639783,-15.000035,39.853107,-12.044427,-42.069378,6.316645,-16.837531,10.649465,40.838226,0.055954,5.494204,26.271290,26.444746,-35.689580,45.263620,-1.813220,0.131044,5.615383,-92.976940,-34.772526,56.062553,86.830990,51.407260,2.512153,-6.574857
225,-18.369476,-12.319095,86.507139,-7.016549,7.076222,160.985064,-14.681062,-2.526785,-32.237670,7.149757,16.522225,-15.000035,39.924515,-12.194663,-42.576523,6.355595,-16.677365,10.624395,40.842052,0.034988,5.529841,26.539495,26.532345,-35.279816,44.730830,-1.896293,0.116121,5.637748,-92.960144,-34.649440,56.177803,86.421300,51.341950,2.598431,-6.493050
226,-18.394804,-12.286905,86.501411,-7.002350,7.081001,160.995063,-14.657831,-2.518186,-32.277570,7.153433,16.451994,-15.000035,39.982536,-12.205440,-42.782135,6.359036,-16.675407,10.588019,40.858116,-0.000801,5.442411,26.704956,26.622007,-34.900480,43.851936,-1.968096,0.219440,5.571997,-92.864334,-34.553180,56.340640,86.396000,50.942764,2.657789,-6.471202
227,-18.387293,-12.253627,86.495568,-6.988353,7.123209,160.825490,-14.699668,-2.426948,-32.006110,7.150578,16.372201,-15.000035,39.896797,-12.286693,-42.776306,6.339274,-16.694471,10.552495,40.961685,0.013266,5.402325,26.926020,26.700380,-34.453007,42.813570,-2.141434,0.135837,5.840607,-92.889880,-34.452896,56.424427,86.123886,50.968870,2.772003,-6.479402
228,-18.375459,-12.214179,86.488648,-6.984211,7.165303,160.698971,-14.735321,-2.366318,-31.965445,7.156249,16.297437,-15.000035,39.750587,-12.273447,-42.417020,6.315122,-16.823755,10.518512,40.975890,-0.047435,5.381718,27.138878,26.846110,-34.055103,41.411602,-2.096910,0.149517,6.267399,-92.977820,-34.259030,56.469448,86.157486,51.470795,2.877713,-6.537365
229,-18.349900,-12.186769,86.492213,-7.025198,7.218167,160.659973,-14.822751,-2.236213,-31.825262,7.159696,16.282721,-15.000035,39.666240,-12.230551,-42.438847,6.327064,-16.874950,10.474525,40.982700,-0.017396,5.345532,27.442284,26.977385,-33.455677,39.370003,-2.124096,0.173493,6.428395,-93.100650,-34.103836,56.473240,86.196640,51.512140,2.929054,-6.591328
230,-18.319343,-12.163276,86.512588,-7.096423,7.148870,160.731177,-14.792647,-2.074475,-31.680155,7.169863,16.309965,-15.000035,39.775307,-12.126208,-42.638924,6.345216,-16.846131,10.427031,40.885204,0.063597,5.315196,27.734707,27.117718,-32.745580,36.815360,-2.129545,0.226621,6.571043,-93.085106,-33.976600,56.343742,86.224266,51.195305,2.885976,-6.660820
231,-18.281273,-12.124414,86.492249,-6.979375,6.990306,160.769736,-14.634593,-2.223915,-31.846483,7.231723,16.259999,-15.000035,39.937500,-12.175817,-42.462380,6.393451,-17.013171,10.385226,40.766370,0.138686,5.381025,27.711987,27.312721,-32.429268,34.175846,-2.013095,0.164758,6.930211,-92.977680,-33.812397,56.311543,86.120026,51.359337,2.947668,-6.823398
232,-18.242047,-12.119252,86.504098,-6.949481,6.917820,160.833230,-14.622087,-2.140531,-31.501049,7.228256,16.359615,-15.000035,40.052265,-12.197914,-42.641174,6.436649,-17.015802,10.318238,40.637695,0.271615,5.273665,28.034231,27.530603,-31.602478,30.783384,-2.002711,0.107456,6.838664,-92.787766,-33.650696,56.226017,85.886020,50.516727,2.865201,-7.062484
233,-18.197102,-12.082039,86.503424,-6.950890,6.787753,160.875205,-14.490972,-2.143996,-31.675182,7.258531,16.323615,-15.000035,40.177647,-12.155524,-42.662250,6.459265,-17.048924,10.276672,40.533240,0.394596,5.215399,28.160720,27.752138,-30.861618,27.309263,-1.927998,0.015692,7.063652,-92.726890,-33.501010,56.086750,86.057700,50.990253,2.798737,-7.251983
234,-18.166718,-12.071682,86.496863,-6.786406,6.542275,160.934734,-14.277883,-2.211931,-31.272781,7.293223,16.355789,-15.000035,40.485970,-12.305301,-42.756542,6.499767,-17.110026,10.211500,40.268940,0.444318,5.218566,28.220121,28.037643,-30.246498,23.942526,-1.458384,-0.119551,7.199533,-92.400530,-33.325703,55.927000,85.909645,50.848297,2.781792,-7.402953
235,-18.131919,-12.059697,86.507887,-6.847099,6.593760,160.794166,-14.384784,-1.989768,-30.874226,7.292131,16.348629,-15.000035,40.335224,-12.286775,-42.601696,6.443818,-17.095486,10.152253,40.217990,0.536473,5.032322,28.607777,28.310938,-29.093946,20.249458,-1.603930,-0.488042,7.568847,-92.373405,-33.188103,56.000910,85.944020,50.231230,2.783897,-7.500645
236,-18.107471,-12.057711,86.509904,-6.939072,6.548406,160.788561,-14.558167,-1.867694,-30.549177,7.720287,16.102334,-15.000035,40.325363,-12.205132,-42.523884,6.431597,-17.135470,10.086355,40.008860,0.657926,4.876269,28.835514,28.619457,-27.980953,16.247524,-1.218984,-0.071523,7.657150,-92.406170,-33.071026,55.714405,86.120804,50.744953,2.694358,-7.935074
237,-18.096135,-12.050558,86.504028,-7.013687,6.471016,160.621363,-14.715497,-1.772186,-30.163172,8.275626,15.719794,-15.000035,40.293540,-12.248341,-42.389168,6.413341,-17.164596,10.021111,39.830460,0.732611,4.710228,29.251574,28.907784,-26.876995,12.112238,-1.079451,-0.312386,8.129467,-92.330250,-32.969994,55.562275,86.135100,51.167313,2.618469,-8.151890
238,-18.085951,-12.055640,86.473510,-7.035467,6.357382,160.399740,-15.036746,-1.746530,-29.450668,9.260668,15.104002,-15.000035,40.305230,-12.422533,-42.319600,6.411155,-17.196875,9.933317,39.532593,0.787185,4.633421,29.509766,29.198093,-25.351736,7.327267,-0.860727,0.052094,8.028276,-92.275360,-32.878830,55.467180,85.967250,51.124695,2.569724,-8.280252
239,-18.066682,-12.055250,86.420436,-7.004585,6.374126,160.175309,-15.587867,-1.740519,-28.448100,10.387090,14.433420,-15.000035,40.223040,-12.634682,-42.451460,6.357034,-17.199099,9.828347,39.294586,0.810054,4.496468,29.857944,29.449512,-23.737862,2.286554,-0.972181,-0.223616,8.530898,-92.304360,-32.833122,55.501520,85.954190,50.517544,2.524018,-8.231960
240,-18.011873,-12.070268,86.375885,-7.138127,6.580880,159.792998,-16.496960,-1.350969,-26.891245,11.671451,13.687257,-15.000035,39.792640,-12.800765,-42.503204,6.290271,-17.138244,9.681467,38.990814,0.802845,4.382410,29.918060,29.627320,-21.880302,-3.815732,-1.020562,0.213790,8.405767,-92.682240,-32.812595,55.275745,85.828964,50.174034,2.655606,-8.558405
241,-17.981129,-12.028649,86.306309,-7.101644,6.606314,159.164747,-16.926514,-1.121724,-25.714260,12.581425,12.930977,-15.000035,39.521490,-13.203598,-42.237110,6.089791,-17.100805,9.535146,38.622883,0.737250,4.346087,29.588453,29.706882,-20.291077,-10.213743,-1.058284,0.263680,8.856856,-92.699196,-32.770940,55.346700,85.198380,49.496160,2.635895,-8.599784
242,-17.927779,-11.971409,86.290658,-7.328426,6.737680,158.785202,-17.435167,-0.419306,-24.429165,13.202036,12.405766,-15.000035,39.142430,-13.283220,-42.309330,5.978207,-17.007906,9.354274,38.006153,0.695706,4.370463,28.715620,29.744349,-18.151192,-17.610760,-1.176176,0.475501,8.940630,-93.067230,-32.727470,55.275978,84.666120,48.680450,2.594131,-8.819138
243,-17.813427,-11.892643,86.273196,-7.497995,7.035934,158.055664,-17.992302,0.562149,-22.516768,13.429624,12.022805,-15.000035,38.361935,-13.519828,-41.766445,5.713207,-16.923002,9.132201,37.392155,0.618595,4.517155,26.409280,29.649952,-15.833302,-25.959908,-1.321383,1.063837,9.369366,-93.771250,-32.674560,54.938350,83.549774,48.880400,2.517791,-9.452626
244,-17.635912,-11.781953,86.207578,-7.505131,6.960162,157.378513,-18.500635,1.417537,-20.126440,14.432087,11.301332,-15.000035,37.930656,-14.195677,-41.808613,5.854005,-16.855807,8.883987,36.327396,0.331404,4.988499,21.830204,29.494654,-11.936358,-34.736870,-0.890433,0.965408,9.092753,-94.210790,-32.607513,54.762356,82.301230,47.748806,1.945486,-9.813631
245,-17.501161,-11.687959,86.213004,-7.552778,6.886680,156.644632,-18.411772,2.512446,-17.913216,14.275082,11.074404,-15.000035,37.419220,-14.685204,-41.195072,5.733149,-16.883564,8.578222,34.910225,0.161620,5.374131,17.145622,29.210903,-9.838058,-39.358402,-0.480318,1.344939,11.705638,-94.632480,-32.497460,54.720260,81.254020,49.420757,1.803500,-9.272084
246,-17.260984,-11.559981,86.192524,-7.362081,6.604455,156.366517,-18.368408,3.460636,-15.022307,14.535172,10.933848,-15.000035,37.471657,-15.022554,-41.283115,5.204476,-16.512141,8.266641,33.879300,0.187866,5.575749,6.051445,28.874182,-6.459341,-44.208805,-2.392943,2.312748,13.753932,-94.794190,-32.341732,53.616090,79.698600,49.814198,1.989964,-10.847547
247,-16.943713,-11.463854,86.277778,-7.900852,6.572425,156.106068,-18.365929,5.359544,-12.117843,14.100148,11.043566,-15.000035,36.643166,-14.685025,-40.231667,5.374613,-16.860147,7.932177,32.146540,0.782201,5.616850,-6.856954,28.750864,-5.783237,-44.697510,-3.235386,3.767894,16.384153,-95.485610,-32.006477,52.024910,77.695680,50.485207,2.018601,-11.017386
248,-16.678672,-11.329488,86.294871,-8.273957,7.191104,154.999291,-18.943884,7.000762,-9.649679,13.735113,11.014640,-15.000035,35.089832,-14.879601,-39.180107,5.171166,-16.808991,7.598969,31.460140,0.661043,5.342771,-18.876469,28.490269,-4.221294,-42.752830,-3.839536,5.185892,19.333601,-96.393610,-31.747478,50.859720,76.643210,49.949240,1.768912,-11.415280
249,-19.056302,-10.714620,87.138144,-9.025084,8.646282,153.852424,-18.900208,8.017376,-8.630332,14.372179,12.060855,-15.000035,34.668835,-15.328349,-38.802230,5.043201,-14.670753,7.652833,30.748007,0.725593,5.140205,-29.776539,28.268147,-1.967175,-40.170320,-4.248973,6.813241,19.827404,-96.562836,-31.611404,49.568855,76.004750,49.509098,1.541300,-11.642798
250,-18.901622,-10.577201,87.135026,-9.561436,8.628571,152.730075,-19.046940,9.250356,-7.682846,14.845880,11.438065,-15.000035,33.841576,-15.677124,-38.282715,4.935164,-14.164399,7.335575,30.390738,0.946953,5.039422,-39.125793,28.351015,-0.248689,-37.049488,-4.521505,7.344951,21.988188,-97.233430,-31.518127,47.956940,75.021614,48.699875,1.811765,-12.120546
251,-3.805028,0.882701,78.235544,2.455142,3.150355,153.053933,-19.720364,10.260679,-5.391265,16.095493,0.255873,-14.619971,33.084890,-16.475940,-38.067513,4.755248,-24.268238,15.000035,29.878202,1.170629,5.012414,-45.988277,28.724546,1.593271,-35.623580,-4.360336,7.198271,22.923878,-97.697100,-31.523678,46.472160,73.419560,47.091423,1.743574,-13.004609
252,-3.820091,1.413233,78.063793,2.448676,3.674256,151.914632,-20.509212,11.469743,-3.854131,17.924648,-0.777815,-14.953244,32.212486,-17.202772,-37.910477,4.748151,-23.606240,15.000035,29.329620,1.392591,5.460010,-53.465424,29.369574,3.411271,-32.943750,-4.163877,6.414277,25.780287,-99.339640,-31.619314,44.963017,71.589676,46.267246,1.300224,-14.071621
253,-3.848035,1.896672,77.984746,2.152245,4.266637,151.254272,-20.976200,12.525957,-3.397180,18.471973,-1.228303,-15.000035,31.534855,-17.072824,-37.647987,3.844670,-22.639819,15.000035,29.270617,1.832807,5.760460,-60.766010,30.464851,4.934134,-29.776361,-4.937233,6.622484,26.800474,-102.376330,-31.827496,43.322200,70.001465,46.151794,1.336186,-15.618780
254,-3.904618,2.315408,77.918073,1.858915,4.901160,150.469958,-21.569990,13.623695,-2.750728,19.294146,-1.873005,-15.000035,30.365852,-17.511667,-37.466476,4.598279,-22.556771,15.000035,28.854221,2.149211,6.243751,-66.039734,32.452267,5.649428,-26.968866,-5.356145,6.750733,26.969650,-105.756160,-32.319040,41.885270,68.167100,45.623196,0.976402,-16.354221
255,-3.989432,2.672823,77.707593,1.859992,5.168436,149.572999,-22.353800,14.241118,-2.378749,21.453316,-3.278867,-15.000035,29.605371,-18.300000,-37.420193,5.406085,-22.630967,15.000035,28.208754,2.053129,7.196689,-73.963646,34.863880,5.226152,-22.322777,-6.778482,7.229654,27.444498,-109.159966,-32.968350,40.523052,65.619880,45.553276,0.387916,-17.608140
256,-4.123279,2.977761,77.595522,1.905180,5.564035,148.977581,-22.803650,14.364064,-2.779367,22.415834,-4.189136,-15.000035,29.217075,-18.605055,-37.744858,5.116999,-22.091965,15.000035,27.822474,2.119455,8.165721,-81.108730,37.734154,4.646390,-17.153326,-8.029409,7.429129,27.597864,-112.866640,-33.827720,39.367733,62.737183,44.330833,0.063230,-18.755919
257,-4.323376,3.216361,77.578630,1.547967,6.109391,148.397498,-23.363066,14.952932,-2.964820,23.225689,-4.942176,-15.000035,28.404308,-18.619503,-38.013885,5.435381,-21.908352,15.000035,27.577602,2.252208,9.425400,-88.916710,40.523815,1.909283,-10.325152,-7.460614,8.041056,27.568754,-116.805090,-34.637066,38.487278,60.112710,45.187984,-0.495254,-19.962389
258,-4.589869,3.381472,77.662891,1.595822,7.267488,147.537315,-23.752235,15.166183,-2.494392,22.759418,-5.005506,-15.000035,27.179626,-19.147514,-38.427030,5.325560,-21.254055,15.000035,27.233952,1.664475,10.602262,-97.935196,43.715225,-2.531775,-2.040087,-8.701577,7.719824,27.460285,-120.362230,-35.600067,36.983260,56.769130,44.753185,-1.009756,-21.667917
259,-4.960149,3.447232,77.701242,1.319077,7.255611,147.258570,-23.912544,14.881308,-3.851279,23.806725,-6.027785,-15.000035,28.923801,-17.899815,-40.029396,1.399344,-18.629401,15.000035,26.174358,0.868171,12.618010,-110.773810,47.343792,-10.638643,9.637138,-12.064584,6.907029,26.807571,-121.749810,-36.686916,34.682064,54.330826,45.086224,-2.058800,-23.721203
260,-5.441988,3.385700,77.804329,1.077301,9.294423,145.966697,-25.206476,15.505856,-2.605742,23.650677,-6.337540,-15.000035,25.638947,-19.179354,-39.209920,3.888003,-19.548911,15.000035,24.093006,-0.800515,14.367080,-120.374306,49.766266,-18.849737,17.935160,-15.361522,7.501644,25.910728,-121.471794,-37.321396,33.080364,50.924664,45.645820,-0.823961,-22.522074
261,-6.025488,3.187311,77.790923,1.183154,10.128763,144.612190,-25.811653,15.054366,-2.651429,24.894827,-7.701913,-15.000035,24.728739,-20.077827,-38.883724,3.885156,-19.288525,15.000035,22.509160,-1.741369,16.518124,-129.792790,51.394608,-27.111017,26.141270,-19.296719,6.295502,24.405727,-122.674420,-37.661533,32.256050,49.032433,43.869830,-1.127058,-22.959100
262,-6.717633,2.819764,77.988595,0.283440,11.175674,143.471049,-26.663582,15.669611,-2.386911,25.629448,-8.607928,-15.000035,23.208052,-20.111513,-38.433716,4.679943,-19.353524,15.000035,20.556278,-2.938985,18.364017,-136.210160,52.247894,-36.310524,34.242800,-23.599339,6.689618,22.931170,-123.852610,-37.567510,32.943855,48.603798,44.887585,-0.370691,-22.202112
263,-7.499726,2.326123,78.384276,-1.064441,11.695587,142.868966,-26.922815,16.031970,-3.432964,25.604126,-9.147184,-15.000035,22.434700,-19.450396,-38.476814,5.092924,-19.005839,15.000035,19.616972,-3.510498,19.793540,-139.244030,52.203728,-43.780552,41.219260,-26.721668,8.141532,20.016169,-125.673630,-37.100723,35.850500,52.495956,47.823242,0.009707,-20.772104
264,-8.329444,1.759794,78.799112,-2.656040,12.230582,141.987613,-27.483640,16.791042,-4.062052,26.255363,-10.008596,-14.887024,21.468860,-18.826250,-38.245320,5.595118,-18.464102,15.000035,18.850563,-4.185751,21.041304,-142.040560,51.397644,-51.902460,49.018238,-31.640043,9.409726,16.402296,-127.611040,-36.072243,41.542603,58.027344,48.746180,1.998870,-18.226122
265,-9.189569,1.179037,79.493231,-3.911819,12.883165,141.639611,-26.868412,17.048273,-4.350077,24.034650,-9.241715,-14.218904,20.888758,-18.236525,-38.518100,5.635270,-17.544500,15.000035,18.221786,-4.319777,22.059868,-144.219250,50.283493,-60.490993,56.193253,-33.456432,10.374805,11.473352,-129.330140,-34.906258,48.414593,64.380516,46.922222,3.321358,-14.914919
266,-9.956873,0.658689,79.811407,-5.733604,13.782093,140.222149,-27.743020,18.709156,-3.670482,24.717976,-10.067879,-13.762602,20.497183,-16.550415,-36.870823,3.077952,-16.256496,15.000035,17.165430,-5.375260,22.424643,-143.894790,48.958350,-67.724120,60.811172,-30.396990,11.424765,7.541466,-129.582240,-33.619907,54.643913,69.756880,46.252613,4.830030,-10.236081
267,-10.663451,0.220306,80.042356,-7.001420,14.197212,139.336555,-28.330290,19.497213,-3.661452,25.598976,-10.880262,-13.305214,20.072058,-16.216993,-36.304764,3.305950,-15.779284,15.000035,16.547462,-6.104799,23.037645,-145.487820,47.461952,-72.611640,64.697876,-32.791767,11.274926,5.475675,-130.118620,-32.182106,58.006527,73.276860,46.772552,5.451185,-8.739826
268,-11.267646,-0.101945,80.249504,-7.594340,14.794571,138.370511,-28.515814,19.722094,-3.240461,25.584970,-11.229303,-12.875440,19.096725,-16.795872,-36.013077,4.507340,-15.804568,15.000035,16.032747,-6.833106,23.409933,-146.354750,45.606260,-74.040970,66.910065,-33.878140,10.729054,5.834814,-130.917980,-30.446857,58.656174,75.455880,48.190876,4.695088,-8.605431
269,-11.767791,-0.314983,80.328668,-8.023268,14.972918,137.848976,-28.674465,19.664888,-3.545581,26.187891,-11.924377,-12.574432,18.968945,-17.080048,-36.504055,5.030335,-15.395353,15.000035,15.837159,-7.167178,23.650272,-146.853960,44.249730,-74.099050,68.083720,-34.873875,10.040210,6.871650,-131.605900,-29.226715,58.797367,76.862020,49.439290,3.722660,-8.867941
270,-12.153234,-0.416358,80.433437,-8.439913,15.313761,136.510776,-28.498620,20.239332,-2.620120,26.252520,-12.329431,-12.419720,18.645601,-17.235117,-36.771880,4.420045,-14.052167,15.000035,15.639465,-7.675879,23.742428,-147.170560,42.979774,-74.100624,69.432790,-35.522797,9.627661,7.459799,-132.416670,-28.076130,58.211624,77.515854,49.538900,3.668374,-9.268576
271,-12.466696,-0.449324,80.607228,-9.155175,15.732266,135.932992,-28.488810,21.051561,-2.064753,25.741789,-12.237190,-12.342383,18.165123,-17.038315,-37.554962,4.801819,-13.419597,15.000035,15.459871,-8.131388,23.970596,-147.368260,41.429320,-74.366000,70.388540,-34.406620,9.447807,7.986764,-133.726030,-26.758310,58.145880,79.332160,50.438114,2.988450,-9.829324
272,-12.705624,-0.405535,80.584188,-9.659759,15.754667,135.294921,-28.612627,21.663307,-1.971665,26.498505,-12.926455,-12.378424,18.326044,-16.821436,-37.920444,4.411061,-12.765357,15.000035,15.350757,-8.518786,24.153175,-147.604860,40.542065,-74.280800,70.708470,-35.110474,8.994232,8.478278,-134.325490,-26.016323,57.726570,79.772606,50.745224,2.445300,-11.046008
273,-12.898402,-0.304640,80.509454,-9.795635,15.510144,134.960172,-28.449297,21.921173,-1.805831,27.326784,-13.650574,-12.400812,18.864134,-16.802343,-38.654137,4.029948,-11.970656,15.000035,15.184611,-8.971618,24.353943,-147.707820,38.976173,-74.060610,71.877590,-35.931416,8.293566,9.513256,-135.265500,-24.741505,56.985200,81.104660,50.634315,2.325372,-11.389871
274,-13.054302,-0.139984,80.421282,-10.421507,15.509941,134.172137,-28.713800,23.105997,-1.224753,28.404340,-14.372387,-12.619264,18.698470,-16.547290,-39.279385,4.012062,-11.079733,15.000035,15.047650,-9.212158,24.394106,-148.100110,37.837150,-74.336490,72.993780,-35.848290,8.162418,9.689619,-136.032300,-23.830244,56.496590,81.298670,49.914560,2.050658,-12.336641
275,-13.180983,0.070788,80.298381,-10.408582,15.977087,133.846552,-29.074123,23.638710,-0.216266,28.862633,-14.743879,-12.747960,18.408464,-16.841217,-40.368430,4.078842,-10.497421,15.000035,15.044715,-9.845762,24.458136,-148.336380,37.059220,-73.803190,73.433395,-37.142693,7.710029,10.373416,-137.148790,-23.277200,55.880905,82.087425,50.740105,1.787860,-13.007828
276,-13.289202,0.317377,80.145957,-10.588760,16.259761,133.166426,-29.374866,24.676535,1.186435,29.751278,-15.279900,-12.936422,17.971458,-16.923910,-40.582016,4.064123,-9.963942,15.000035,14.997532,-10.327019,24.473907,-148.296780,36.545080,-73.377350,73.661934,-38.494770,7.150236,11.436905,-137.690170,-22.904842,55.168450,81.515450,51.136080,1.356082,-14.424143
277,-13.400372,0.575705,80.087088,-10.841165,16.615613,132.521504,-29.420515,25.603330,2.320745,29.921516,-15.508882,-13.139029,17.376100,-17.118694,-41.004726,4.499520,-9.665353,15.000035,14.988231,-10.952595,24.472914,-148.228040,36.053070,-72.585170,73.537254,-37.566906,6.772018,12.494914,-138.298920,-22.556583,54.821644,81.555960,51.493324,1.038374,-14.750078
278,-13.508522,0.833968,79.941100,-10.897599,16.688667,131.871817,-29.496277,25.691608,1.971056,30.654175,-16.280651,-13.264487,17.314066,-17.304478,-41.313103,4.263096,-9.101324,15.000035,15.181065,-11.387915,24.563063,-148.188930,35.722733,-72.451150,73.618350,-37.087610,6.664131,12.180212,-138.540080,-22.306767,54.586697,81.040245,50.823387,1.147173,-14.638360
