Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
61,1.797970,-12.822862,79.074646,1.998730,-9.721810,97.883956,1.511252,18.899740,20.535248,12.738166,-2.083273,-12.061034,13.816259,-25.701437,-36.096809,5.447541,-0.033135,15.000035,2.851639,1.324021,10.165010,11.430126,27.569561,-21.753821,51.290669,-3.969355,-0.574672,8.896579,23.605073,-34.632902,14.103143,34.085727,33.626348,-9.720419,-12.174384
62,1.735183,-12.815769,79.059565,2.038208,-9.636567,97.155279,1.220312,19.153553,20.845769,13.659121,-2.549656,-12.051890,13.475751,-25.782411,-35.858330,5.524129,-0.008317,15.000035,3.316609,1.066743,10.595682,11.557257,28.253204,-20.721252,49.849374,-4.003914,-0.729728,8.957084,19.350676,-33.867822,13.600367,41.805016,32.630608,-7.051451,-11.730825
63,1.672563,-12.807492,79.045384,2.080421,-9.550012,96.426221,0.929372,19.407366,21.156291,14.580074,-3.016039,-12.042746,13.135242,-25.863385,-35.619852,5.600717,0.016499,15.000035,3.781580,0.809466,11.026354,11.684388,28.936846,-19.688683,48.408080,-4.038473,-0.884784,9.017590,15.096278,-33.102743,13.097592,49.524306,31.634868,-4.382482,-11.287266
64,1.646325,-12.808670,79.032116,2.125349,-9.462118,95.696797,0.638432,19.661178,21.466813,15.501028,-3.482421,-12.033602,12.794733,-25.944359,-35.381374,5.677304,0.041317,15.000035,4.246550,0.552188,11.457025,11.811519,29.620488,-18.656114,46.966785,-4.073032,-1.039839,9.078095,10.841880,-32.337663,12.594816,57.243596,30.639128,-1.713514,-10.843707
65,1.474308,-12.956954,79.034534,2.040584,-9.551801,94.329254,0.824056,19.893425,21.934465,15.840334,-3.735332,-12.164672,12.287680,-25.770000,-34.316582,5.732570,0.295723,15.000035,4.179548,0.148860,11.505302,12.622071,30.341524,-17.886635,46.651585,-3.836552,-1.173114,9.169437,3.690903,-31.675064,14.348262,58.796589,29.754384,-0.564184,-10.058133
66,1.194602,-13.230975,79.047335,1.856417,-9.795441,92.417877,1.414962,20.107331,22.535745,15.684991,-3.806701,-12.064779,11.638993,-25.378497,-32.549071,5.769703,0.745377,15.000034,3.660144,-0.378673,11.228380,14.013824,31.094362,-17.340893,47.294048,-3.369573,-1.287866,9.287003,-5.923405,-31.099616,18.020462,55.105593,28.964035,-0.707198,-8.981700
67,0.942764,-13.508872,79.064755,1.688506,-10.041472,90.504589,2.005868,20.321237,23.137024,15.529648,-3.878070,-12.165293,10.990306,-24.986994,-30.781560,5.806836,1.195030,15.000033,3.140739,-0.906206,10.951459,15.405576,31.847200,-16.795151,47.936509,-2.902594,-1.402618,9.404568,-15.537713,-30.524167,21.692661,51.414597,28.173686,-0.850212,-7.905267
68,0.689763,-13.782556,79.077632,1.537208,-10.289303,88.589175,2.596775,20.535144,23.738303,15.374304,-3.949439,-11.915602,10.341620,-24.595491,-29.014049,5.843970,1.644684,14.896794,2.621335,-1.433739,10.674537,16.797328,32.600038,-16.249409,48.578971,-2.435616,-1.517370,9.522133,-25.152021,-29.948718,25.364860,47.723602,27.383337,-0.993225,-6.828835
69,0.435869,-14.052056,79.078848,1.402974,-10.538273,86.671395,3.187680,20.749051,24.339584,15.218962,-4.020808,-12.165913,9.692933,-24.203989,-27.246538,5.881102,2.094337,14.500033,2.101930,-1.961272,10.397615,18.189080,33.352876,-15.703667,49.221434,-1.968637,-1.632122,9.639699,-34.766329,-29.373270,29.037060,44.032605,26.592988,-1.136239,-5.752402
70,0.181339,-14.317254,79.068185,1.286630,-10.787539,84.750923,3.778587,20.962957,24.940863,15.063618,-4.092177,-11.916223,9.044247,-23.812485,-25.479027,5.918235,2.543991,14.500033,1.582526,-2.488805,10.120694,19.580831,34.105715,-15.157925,49.863895,-1.501658,-1.746875,9.757264,-44.380637,-28.797822,32.709258,40.341610,25.802639,-1.279253,-4.675969
71,-0.073526,-14.578526,79.052408,1.187864,-11.036674,82.827629,4.369493,21.176863,25.542143,14.908275,-4.163546,-11.933740,8.395560,-23.420982,-23.711516,5.955368,2.993645,14.500033,1.063121,-3.016338,9.843773,20.972583,34.858553,-14.612183,50.506357,-1.034679,-1.861627,9.874829,-53.994944,-28.222373,36.381457,36.650614,25.012290,-1.422266,-3.599536
72,-0.328499,-14.835965,79.031605,1.106924,-11.284990,80.901283,4.960399,21.390770,26.143422,14.752932,-4.234915,-11.916844,7.746873,-23.029480,-21.944004,5.992501,3.443299,14.500033,0.543716,-3.543870,9.566851,22.364335,35.611391,-14.066441,51.148819,-0.567699,-1.976379,9.992395,-63.609252,-27.646925,40.053657,32.959618,24.221941,-1.565280,-2.523104
73,-0.583370,-15.089636,79.008335,1.044119,-11.531738,78.971633,5.551305,21.604677,26.744702,14.597588,-4.306283,-12.167154,7.098187,-22.637977,-20.176494,6.029635,3.892952,14.500033,0.024312,-4.071404,9.289929,23.756088,36.364229,-13.520699,51.791281,-0.100721,-2.091131,10.109960,-73.223560,-27.071476,43.725856,29.268623,23.431592,-1.708293,-1.446671
74,-0.837904,-15.339412,78.981162,1.000279,-11.775925,77.038309,6.142211,21.818583,27.345982,14.442245,-4.377653,-12.055117,6.449500,-22.246474,-18.408983,6.066768,4.342606,14.500033,-0.495093,-4.598936,9.013008,25.147839,37.117067,-12.974957,52.433743,0.366258,-2.205883,10.227525,-82.837868,-26.496028,47.398056,25.577627,22.641243,-1.851307,-0.370238
75,-0.965891,-15.606245,78.947618,0.974855,-12.017084,75.101224,6.733117,22.032489,27.947261,14.286902,-4.449021,-12.167775,5.800814,-21.854971,-16.641472,6.103900,4.792259,14.500033,-1.014497,-5.126470,8.736086,26.539591,37.869905,-12.429215,53.076205,0.833237,-2.320635,10.345091,-92.452176,-25.920579,51.070255,21.886631,21.850894,-1.994320,0.706195
76,-1.242435,-16.337161,78.832337,1.162438,-12.513506,73.230837,7.031547,21.894611,27.269245,13.660315,-3.580154,-12.374346,5.234009,-21.740138,-15.271065,6.125142,5.117937,14.384648,-2.040308,-5.063590,8.359826,27.552578,37.355052,-12.730688,54.430536,0.367514,-2.229516,10.176690,-99.608047,-27.526078,54.515366,22.862465,23.228810,-2.717987,0.360902
77,-1.520600,-17.284131,78.644688,1.435489,-13.118575,71.386420,7.205867,21.607454,26.048372,12.833759,-2.312303,-12.782623,4.701950,-21.742708,-14.069167,6.139640,5.391006,14.000033,-3.281009,-4.750173,7.941414,28.404840,36.302265,-13.391670,56.086944,-0.493993,-2.051037,9.886941,-105.720700,-30.057042,57.864114,25.818631,25.526812,-3.688050,-0.587688
78,-1.828454,-18.233202,78.428587,1.704905,-13.723844,69.538990,7.380186,21.320298,24.827498,12.007203,-1.044454,-12.806285,4.169892,-21.745277,-12.867269,6.154139,5.664076,14.000033,-4.521710,-4.436756,7.523002,29.257100,35.249477,-14.052651,57.743352,-1.355499,-1.872558,9.597193,-111.833353,-32.588008,61.212862,28.774798,27.824814,-4.658113,-1.536278
79,-2.211429,-19.170958,78.195992,1.972343,-14.328181,67.688590,7.554506,21.033141,23.606624,11.180647,0.223396,-13.329947,3.637833,-21.747847,-11.665370,6.168637,5.937146,14.000033,-5.762410,-4.123339,7.104589,30.109362,34.196690,-14.713633,59.399760,-2.217006,-1.694079,9.307444,-117.946006,-35.118974,64.561610,31.730965,30.122817,-5.628176,-2.484868
80,-2.669029,-20.092266,77.934769,2.237744,-14.931134,65.835537,7.728825,20.745984,22.385751,10.354091,1.491247,-13.475067,3.105775,-21.750417,-10.463472,6.183135,6.210216,13.878576,-7.003111,-3.809922,6.686177,30.961623,33.143902,-15.374614,61.056168,-3.078513,-1.515601,9.017695,-124.058659,-37.649938,67.910358,34.687131,32.420819,-6.598239,-3.433457
81,-3.200525,-20.991996,77.641652,2.501018,-15.532269,63.980160,7.903144,20.458828,21.164877,9.527535,2.759096,-13.877271,2.573716,-21.752987,-9.261574,6.197634,6.483285,13.500033,-8.243811,-3.496505,6.267764,31.813884,32.091114,-16.035595,62.712577,-3.940021,-1.337121,8.727946,-130.171312,-40.180904,71.259106,37.643298,34.718822,-7.568302,-4.382047
82,-3.810343,-21.862478,77.339055,2.760261,-16.131555,62.123328,8.077465,20.171671,19.944003,8.700979,4.026946,-14.275428,2.041657,-21.755557,-8.059676,6.212132,6.756355,13.500033,-9.484512,-3.183088,5.849352,32.666145,31.038327,-16.696577,64.368984,-4.801528,-1.158643,8.438197,-136.283964,-42.711869,74.607854,40.599464,37.016824,-8.538364,-5.330637
83,-4.490919,-22.700502,77.142872,3.017269,-16.728046,60.264903,8.251784,19.884515,18.723129,7.874423,5.294797,-14.424596,1.509598,-21.758127,-6.857778,6.226630,7.029424,13.500033,-10.725212,-2.869672,5.430939,33.518407,29.985539,-17.357559,66.025392,-5.663035,-0.980164,8.148448,-142.396617,-45.242834,77.956602,43.555631,39.314827,-9.508427,-6.279227
84,-5.240330,-23.501276,76.965230,3.271982,-17.321330,58.405201,8.426103,19.597359,17.502255,7.047867,6.562647,-14.948259,0.977540,-21.760696,-5.655879,6.241129,7.802494,13.627563,-11.965913,-2.556255,5.012527,34.370668,28.932752,-18.018540,67.681801,-6.524542,-0.801685,7.858701,-148.509271,-47.773800,81.305350,46.511798,41.612828,-10.478490,-7.227817
85,-6.056129,-24.259936,76.774209,3.524341,-17.911003,56.544537,8.600423,19.310202,16.281382,6.221311,7.830496,-15.000035,0.445481,-21.763266,-4.453982,6.255627,8.579612,14.000033,-13.206614,-2.242837,4.594114,35.222929,27.879964,-18.679522,69.338208,-7.386049,-0.623207,7.568952,-154.621923,-50.304764,84.654098,49.467964,43.910831,-11.448553,-8.176407
86,-6.869247,-24.906181,76.597043,3.772431,-18.496918,54.683916,8.774742,19.023046,15.060508,5.394756,9.098346,-15.000035,-0.086577,-21.765836,-3.252083,6.270126,9.348633,14.000033,-14.447314,-1.929421,4.175702,36.075190,26.827176,-19.340503,70.994616,-8.247556,-0.444727,7.279203,-160.734576,-52.835730,88.002846,52.424131,46.208833,-12.418616,-9.124997
87,-6.803811,-24.651343,76.683536,3.775379,-17.967887,54.450819,8.610870,19.002294,14.696212,5.323873,8.832001,-15.000035,-0.743368,-21.829389,-2.881983,6.682441,9.225034,14.000033,-15.044770,-1.059474,5.847247,35.650051,26.662109,-18.862927,71.406245,-9.156983,-0.255200,7.385457,-159.985013,-54.528185,89.023802,55.385419,47.811326,-11.830297,-10.126180
88,-6.541079,-24.190077,76.806196,3.740378,-17.262537,54.473963,8.393646,19.023570,14.467045,5.372200,8.323630,-15.000035,-1.419837,-21.902562,-2.643103,7.157513,8.459982,14.500033,-15.540752,-0.101732,7.848490,35.023397,26.637082,-18.205737,71.621505,-10.073969,-0.063930,7.554183,-158.152907,-56.088362,89.677540,58.347515,49.304099,-10.996139,-11.135659
89,-6.264262,-23.714098,76.922302,3.706884,-16.556134,54.496210,8.176422,19.044846,14.237879,5.420528,7.815259,-15.000035,-2.096305,-21.975737,-2.404222,7.632586,8.194931,14.500033,-16.036733,0.856009,9.849733,34.396744,26.612056,-17.548548,71.836766,-10.990955,0.127341,7.722909,-156.320802,-57.648539,90.331278,61.309611,50.796872,-10.161980,-12.145139
90,-5.985564,-23.236760,77.031313,3.674959,-15.848601,54.517583,7.959198,19.066121,14.008712,5.468856,7.306888,-15.000035,-2.772773,-22.048910,-2.165341,8.107659,7.429879,14.886673,-16.532716,1.813751,11.850977,33.770089,26.587030,-16.891359,72.052026,-11.907941,0.318611,7.891635,-154.488697,-59.208716,90.985016,64.271708,52.289644,-9.327821,-13.154618
91,-5.705118,-22.758214,77.133634,3.644512,-15.140011,54.538162,7.741974,19.087396,13.779545,5.517183,6.798517,-15.000035,-3.449242,-22.122084,-1.926461,8.582731,6.664827,15.000034,-17.028697,2.771493,13.852220,33.143436,26.562003,-16.234170,72.267286,-12.824927,0.509881,8.060361,-152.656591,-60.768893,91.638753,67.233804,53.782417,-8.493662,-14.164097
92,-5.422951,-22.278524,77.229265,3.615519,-14.430375,54.557997,7.524749,19.108672,13.550379,5.565510,6.290146,-15.000035,-4.125710,-22.195257,-1.687580,9.057803,6.399775,15.000035,-17.524679,3.729234,15.853463,32.516782,26.536977,-15.576981,72.482546,-13.741913,0.701153,8.229086,-150.824485,-62.329070,92.292491,70.195901,55.275190,-7.659504,-15.173577
93,-5.139078,-21.797750,77.318166,3.587965,-13.719695,54.577140,7.307525,19.129947,13.321212,5.613838,5.781775,-15.000035,-4.802178,-22.268431,-1.448699,9.532875,5.634723,15.000035,-18.020661,4.686976,17.854706,31.890128,26.511951,-14.919791,72.697806,-14.658899,0.892423,8.397812,-148.992379,-63.889247,92.946228,73.157997,56.767963,-6.825345,-16.183056
94,-4.853393,-21.315880,77.399806,3.561917,-13.007902,54.595624,7.090301,19.151223,13.092045,5.662166,5.273404,-15.000035,-5.478646,-22.341604,-1.209818,10.007948,5.262384,15.000035,-18.516643,5.644718,19.855950,31.263474,26.486924,-14.262602,72.913067,-15.575885,1.083693,8.566538,-147.160274,-65.449424,93.599966,76.120094,58.260736,-5.991186,-17.192535
95,-4.566019,-20.833047,77.474550,3.537293,-12.295062,54.613513,6.873077,19.172499,12.862879,5.710493,4.765033,-15.000035,-6.155115,-22.414779,-0.970937,10.483021,4.604620,15.000035,-19.012624,6.602459,21.857193,30.636820,26.461898,-13.605413,73.128327,-16.492871,1.274963,8.735264,-145.328169,-67.009601,94.253704,79.082190,59.753509,-5.157028,-18.202014
96,-4.305272,-20.343520,77.542428,3.514072,-11.581194,54.630861,6.655853,19.193774,12.633712,5.758821,4.256662,-15.000035,-6.831583,-22.487952,-0.732057,10.958093,3.985317,15.000035,-19.508606,7.560201,23.858436,30.010166,26.436872,-12.948223,73.343587,-17.409857,1.466234,8.903990,-143.496063,-68.569778,94.907442,82.044286,61.246282,-4.322869,-19.211494
97,-4.256254,-19.819181,77.594165,3.502198,-10.883798,54.742832,6.402857,19.213580,12.416082,5.854930,3.742513,-15.000035,-7.482851,-22.589713,-0.540072,11.469611,3.541250,15.000035,-19.952109,8.534769,25.812247,29.455190,26.408282,-12.360081,73.426028,-18.253549,1.646415,9.089084,-141.358528,-70.048760,95.331154,84.779762,62.625664,-3.543835,-20.217038
98,-3.117843,-19.902139,77.281984,3.871752,-10.859254,58.504256,4.777518,19.176993,12.641061,7.784094,3.006684,-15.000035,-7.167369,-23.788175,-2.147158,13.379313,1.865475,15.000035,-18.382310,10.154874,25.946361,31.650044,26.243001,-14.420787,68.413044,-16.285420,1.401173,9.902131,-127.503582,-68.412821,86.930253,78.821269,59.654968,-4.879596,-21.071629
99,-2.216480,-19.877118,77.038363,4.234319,-10.820335,62.268276,3.152181,19.140405,12.866040,9.713258,2.270854,-15.000035,-6.851886,-24.986636,-3.754245,15.289014,-0.107871,15.000035,-16.812511,11.774978,26.080474,33.844896,26.077719,-16.481493,63.400059,-14.317291,1.155930,10.715178,-113.648637,-66.776882,78.529352,72.862774,56.684272,-6.215357,-21.926221
100,-1.340815,-19.787015,77.094743,4.590702,-10.766900,66.034589,1.526843,19.103818,13.091019,11.642423,1.535025,-15.000035,-6.536403,-26.185097,-5.361332,17.198716,-1.682431,15.000035,-15.242713,13.395083,26.214588,36.039749,25.912438,-18.542199,58.387074,-12.349161,0.910688,11.528226,-99.793691,-65.140942,70.128451,66.904280,53.713575,-7.551117,-22.780812
101,-0.476113,-19.636021,77.200988,4.941609,-10.698312,69.802922,-0.098495,19.067231,13.315997,13.571587,0.799196,-15.000035,-6.220921,-27.383558,-6.968418,19.108418,-3.256991,15.000035,-13.672914,15.015187,26.348701,38.234602,25.747156,-20.602906,53.374089,-10.381031,0.665446,12.341273,-85.938746,-63.505003,61.727549,60.945787,50.742879,-8.886879,-23.635403
102,0.371880,-19.421350,77.267618,5.287112,-10.611558,73.573118,-1.723834,19.030643,13.540977,15.500751,0.063366,-15.000035,-5.905438,-28.582020,-8.575505,21.018119,-4.926692,15.000035,-12.103116,16.635292,26.482815,40.429455,25.581874,-22.663612,48.361105,-8.412903,0.420203,13.154321,-72.083800,-61.869063,53.326648,54.987292,47.772183,-10.222640,-24.489994
103,1.198991,-19.147081,77.289682,5.628334,-10.507786,77.344767,-3.349171,18.994057,13.765955,17.429915,-0.672463,-15.000035,-5.589955,-29.780482,-10.182591,22.927820,-6.624734,15.000035,-10.533317,18.255396,26.616928,42.624308,25.416594,-24.724318,43.348120,-6.444773,0.174961,13.967367,-58.228855,-60.233124,44.925747,49.028798,44.801487,-11.558401,-25.344586
104,1.829178,-18.463617,77.267097,5.966229,-10.387246,81.117531,-4.974509,18.957469,13.990934,19.359079,-1.408293,-15.000035,-5.274472,-30.978943,-11.789678,24.837522,-8.480670,15.000035,-8.963519,19.875501,26.751041,44.819161,25.251312,-26.785024,38.335135,-4.476644,-0.070282,14.780415,-44.373909,-58.597184,36.524846,43.070303,41.830791,-12.894162,-26.199177
105,1.643777,-16.267085,77.235371,6.301578,-10.249529,84.891116,-6.599847,18.920883,14.215913,21.288243,-1.868819,-14.935950,-4.958990,-32.177405,-13.396765,26.747224,-10.020817,15.000035,-7.393720,21.495606,26.885154,47.014014,25.086031,-28.845730,33.322150,-2.508514,-0.315523,15.593462,-30.518963,-56.961245,28.123944,37.111810,38.860095,-14.229923,-27.053768
106,1.422841,-14.425221,77.284343,6.634458,-10.091950,88.665297,-8.225185,18.884295,14.440891,23.217408,1.120049,-14.017920,-4.643507,-33.375865,-15.003851,28.656925,-11.218859,15.000035,-5.823922,23.115710,27.019268,49.208866,24.920749,-30.906437,28.309166,-0.540385,-0.560766,16.406510,-16.664018,-55.325306,19.723043,31.153316,35.889398,-15.565683,-27.908359
107,1.510664,-13.614303,77.302511,6.966016,-9.915618,92.439715,-9.850523,18.847708,14.665870,25.146572,0.384219,-13.909151,-4.328024,-34.574327,-16.610938,30.566626,-12.416901,15.000035,-4.254123,24.735815,27.153381,51.403720,24.755468,-32.967143,23.296181,1.427745,-0.806008,17.219557,-2.809073,-53.689366,11.322142,25.194821,32.918702,-16.901445,-28.762951
108,2.237004,-14.439648,77.299031,7.212246,-9.876803,96.384234,-11.495246,18.545178,14.429361,26.881463,-0.262646,-13.741258,-3.757821,-35.661248,-18.250518,32.333149,-13.514262,15.000035,-2.394860,26.087303,27.043983,53.028783,24.639662,-34.626576,19.065086,2.902977,-0.950050,17.838676,7.487912,-51.675058,5.218755,19.538298,29.850718,-17.933082,-29.372441
109,2.715979,-15.392296,77.290277,7.053368,-10.479490,101.074841,-13.224210,17.086948,12.187372,27.772110,-0.522899,-13.316435,-2.080686,-36.263448,-20.031304,33.477462,-14.174093,15.000035,0.722323,26.271470,25.876358,52.177725,24.738859,-34.542205,18.231835,2.236241,-0.654306,17.615044,2.323142,-48.016480,9.099630,15.194039,26.359951,-17.643096,-28.916805
110,3.214057,-16.467588,77.224038,6.837772,-11.034253,105.777341,-14.953173,15.628718,9.945384,28.662757,-0.783152,-12.891612,-0.403551,-36.865649,-21.812090,34.621775,-14.833925,15.000035,3.839506,26.455637,24.708733,51.326667,24.838055,-34.457834,17.398583,1.569503,-0.358561,17.391410,-2.841628,-44.357901,12.980504,10.849780,22.869184,-17.353108,-28.461168
111,3.639928,-17.516546,77.101861,6.567113,-11.537923,110.492519,-16.682136,14.170488,7.703395,29.553404,-1.043405,-12.466788,1.273584,-37.467848,-23.592875,35.766089,-15.493757,15.000035,6.956688,26.639804,23.541109,50.475610,24.937253,-34.373464,16.565332,0.902767,-0.062817,17.167778,-8.006398,-40.699323,16.861378,6.505522,19.378417,-17.063122,-28.005532
112,4.202565,-18.796711,76.924932,6.243728,-11.987310,115.220841,-18.411100,12.712258,5.461407,30.444051,-1.303658,-12.041964,2.950719,-38.070049,-25.373661,36.910402,-16.153588,15.000035,10.073871,26.823971,22.373484,49.624552,25.036450,-34.289093,15.732080,0.236030,0.232927,16.944145,-13.171168,-37.040745,20.742253,2.161264,15.887650,-16.773136,-27.549897
113,4.736854,-19.472216,77.161220,5.808998,-12.158348,119.433689,-18.990614,11.597077,3.565569,30.165726,-1.197380,-12.071394,5.113882,-37.385843,-27.245816,35.901730,-16.042577,15.000035,12.714246,25.973391,21.256876,48.385876,24.873237,-34.050346,16.424705,-0.126534,0.146281,16.596268,-19.646309,-36.207546,22.210974,3.370393,16.354666,-16.156756,-27.034659
114,5.434008,-19.944131,77.634540,5.352334,-12.191431,123.325900,-18.876200,10.688995,1.878704,29.181690,-0.869825,-12.375058,7.570460,-35.925028,-29.173131,33.593294,-15.466206,15.000035,15.066771,24.498131,20.171068,46.913193,24.551606,-33.718401,18.038506,-0.305468,-0.171215,16.173384,-26.912525,-37.080038,22.223468,7.932123,19.211010,-15.343331,-26.483441
115,6.201100,-20.434117,78.064643,4.931220,-12.236025,127.211852,-18.761786,9.780912,0.191838,28.197653,-0.542270,-12.678722,10.027039,-34.464213,-31.100446,31.284858,-14.889835,15.000035,17.419295,23.022870,19.085261,45.440510,24.229975,-33.386456,19.652308,-0.484400,-0.488711,15.750500,-34.178741,-37.952531,22.235963,12.493854,22.067354,-14.529907,-25.932222
116,6.911037,-20.813735,78.450793,4.548340,-12.292185,131.090669,-18.647373,8.872831,-1.495027,27.213616,-0.214715,-12.982386,12.483617,-33.003399,-33.027761,28.976421,-14.313463,15.000035,19.771820,21.547610,17.999453,43.967827,23.908344,-33.054511,21.266109,-0.663334,-0.806207,15.327616,-41.444957,-38.825024,22.248458,17.055584,24.923697,-13.716483,-25.381004
117,7.552870,-21.097123,78.791077,4.207075,-12.361503,134.961349,-18.532959,7.964749,-3.181893,26.229579,0.112839,-13.286051,14.940195,-31.542584,-34.955076,26.667985,-13.737092,15.000035,22.124344,20.072349,16.913645,42.495144,23.586712,-32.722567,22.879911,-0.842267,-1.123703,14.904732,-48.681047,-39.697517,22.260953,21.617315,27.780042,-12.903058,-24.829785
118,8.113777,-21.296450,79.081283,3.913094,-12.447463,138.822366,-18.418545,7.056667,-4.868757,25.245542,0.440394,-13.589715,17.396774,-30.081770,-36.882390,24.359549,-13.160720,15.000035,24.476869,18.597089,15.827837,41.022461,23.265082,-32.390622,24.493713,-1.021200,-1.441199,14.481848,-55.359160,-40.570009,22.273448,26.179046,30.636385,-12.089634,-24.278567
119,8.587572,-21.430761,79.319950,3.669088,-12.551596,142.672785,-18.304132,6.148585,-6.555623,24.261506,0.767949,-13.893379,19.853352,-28.620955,-38.809706,22.051113,-12.584349,15.000035,26.829393,17.121829,14.742029,39.549778,22.943451,-32.058677,26.107515,-1.200134,-1.758695,14.058964,-60.794978,-41.442502,22.285943,30.740776,33.492729,-11.276210,-23.727348
120,8.973293,-21.519118,79.507035,3.475677,-12.675057,146.512146,-18.189718,5.240503,-8.242489,23.277469,1.095504,-14.197043,22.309931,-27.160140,-40.737021,19.742676,-12.007977,15.000035,29.181918,15.646569,13.656222,38.077095,22.621819,-31.726733,27.721316,-1.379067,-2.076192,13.636081,-64.485438,-42.314995,22.298438,35.302507,36.349073,-10.462785,-23.176130
121,9.269433,-21.577795,79.640905,3.334902,-12.820498,150.339662,-18.075304,4.332421,-9.929354,22.293432,1.423059,-14.500708,24.766509,-25.699326,-42.664335,17.434240,-11.431606,15.000035,31.534442,14.171308,12.570414,36.604412,22.300189,-31.394788,29.335118,-1.558001,-2.393688,13.213197,-66.082364,-43.187488,22.310933,39.864237,39.205416,-9.649361,-22.624911
122,9.582442,-21.465740,79.717574,3.251436,-12.992124,154.153882,-17.960891,3.424339,-11.616220,21.309395,1.750614,-14.804371,27.223088,-24.238511,-44.591651,15.125804,-10.855234,15.000035,33.886967,12.696048,11.484606,35.131730,21.978558,-31.062843,30.948919,-1.736934,-2.711184,12.790312,-67.436383,-44.059980,22.323428,44.425967,42.061761,-8.835937,-22.073693
123,9.840863,-21.495685,79.742301,3.073820,-13.172162,156.822745,-17.612275,2.882842,-12.860769,20.177164,2.132819,-14.974659,28.882221,-23.101959,-45.702866,13.382526,-10.220344,15.000035,35.621879,11.373808,10.682498,33.870303,21.811611,-31.060402,32.481996,-1.850465,-2.826154,12.349790,-67.780765,-44.531671,23.488962,48.801039,44.208421,-7.994730,-21.195570
124,9.743658,-22.300347,79.755251,2.647096,-13.326655,157.436191,-16.839357,3.005483,-13.303979,18.776452,2.614031,-14.903311,29.096633,-22.552871,-45.335561,12.663139,-9.479435,15.000035,36.237868,10.328793,10.394364,32.991611,21.924903,-31.654920,33.868825,-1.845507,-2.574210,11.877313,-65.778509,-44.277232,26.743446,52.837941,45.069356,-7.103192,-19.725196
125,9.861577,-22.793560,79.768324,2.225896,-13.480605,158.049651,-16.066440,3.128123,-13.747190,17.375740,3.095244,-14.831963,29.311045,-22.003783,-44.968258,11.943751,-8.738526,15.000035,36.853858,9.283778,10.106231,32.112918,22.038196,-32.249437,35.255654,-1.840550,-2.322266,11.404835,-66.191984,-44.022794,29.997928,56.874844,45.930291,-6.211655,-18.254823
126,9.995775,-23.276038,79.781643,1.810615,-13.634182,158.662958,-15.293523,3.250763,-14.190401,15.975027,3.576457,-14.760615,29.525457,-21.454694,-44.600954,11.224364,-7.997617,15.000035,37.469847,8.238762,9.818097,31.234224,22.151488,-32.843954,36.642482,-1.835592,-2.070322,10.932357,-67.654346,-43.768355,33.252411,60.911747,46.791226,-5.320116,-16.784450
127,10.146066,-23.747199,79.795332,1.401387,-13.787423,159.275990,-14.520606,3.373404,-14.633612,14.574315,4.057670,-14.689266,29.739868,-20.905606,-44.233651,10.504976,-7.256708,15.000035,38.085837,7.193748,9.529963,30.355531,22.264781,-33.438471,38.029311,-1.830634,-1.818377,10.459880,-69.123977,-43.513917,36.506894,64.948650,47.652161,-4.428579,-15.314076
128,10.311549,-24.207028,79.809478,0.997978,-13.940200,159.888720,-13.747689,3.496044,-15.076823,13.173603,4.538883,-14.617918,29.954280,-20.356518,-43.866347,9.785590,-6.515799,15.000035,38.701826,6.148733,9.241830,29.476839,22.378074,-34.032989,39.416139,-1.825676,-1.566433,9.987402,-70.386073,-43.259478,39.761377,68.985553,48.513096,-3.537041,-13.843704
129,10.491993,-24.655077,79.824175,0.600475,-14.092551,160.501049,-12.974772,3.618684,-15.520033,11.772891,5.020096,-14.546570,30.168692,-19.807429,-43.499043,9.066202,-5.774890,15.000035,39.317816,5.103718,8.953696,28.598145,22.491367,-34.627507,40.802968,-1.820718,-1.314489,9.514924,-71.411678,-43.005039,43.015860,73.022456,49.374031,-2.645503,-12.373331
130,10.687660,-25.090464,79.839537,0.209246,-14.244651,161.112809,-12.201855,3.741325,-15.963244,10.372178,5.501309,-14.475221,30.383103,-19.258341,-43.131739,8.346815,-5.033982,15.000035,39.933805,4.058703,8.665562,27.719452,22.604659,-35.222023,42.189797,-1.815761,-1.062545,9.042447,-72.160136,-42.750601,46.270343,77.059358,50.234966,-1.753965,-10.902957
