Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
211,8.90081692,-12.64368153,76.44715193,5.27755463,-8.81553285,151.89455452,-19.29069900,10.50248100,-8.89242600,26.39494300,-0.22273403,-15.00003300,4.88807800,-26.29301600,2.33960000,22.06989100,-8.87435100,15.00003300,29.79656600,14.75017800,13.00928700,37.36319700,21.72918100,-29.53047200,27.96593700,-3.67004010,-3.16369770,14.66394000,-79.15930000,-40.10898200,12.71469400,28.11428000,33.89461500,-9.61032000,-24.33165700
212,8.64186382,-12.22876644,76.37235848,4.87798768,-8.77246916,153.45100455,-18.73399000,10.66791400,-8.94376300,25.41832700,0.17702188,-15.00003300,6.36297800,-26.33958000,1.70375860,19.94789700,-8.27250100,15.00003300,30.79111300,14.06116300,12.65700000,36.76018000,21.67248200,-29.60647000,28.66558500,-3.04789280,-3.11094070,13.83449500,-83.18390000,-41.60301200,14.67266300,32.35658000,36.28214300,-9.50087100,-23.82376300
213,8.28484249,-11.83561802,76.30140854,4.43727906,-8.55224161,154.83182616,-18.30344600,10.89610100,-9.23200700,24.68889000,0.15353052,-15.00003300,7.92468200,-26.32278400,1.05873020,17.54736700,-7.49307250,15.00003300,31.82542600,13.21466700,12.32110100,36.01992000,21.63412300,-29.88755000,29.36925900,-2.58345990,-2.94031740,12.86859600,-87.17163000,-43.03034600,17.66050700,37.45004300,38.01678500,-9.31632700,-23.11363400
214,7.86192322,-11.47435665,76.25272400,4.12687947,-8.20430835,156.20641368,-17.69470400,11.04381500,-9.19665500,23.48883000,0.45302540,-15.00003300,9.28806800,-26.40373800,0.59622090,15.26542100,-6.55364270,15.00003300,32.90264000,12.38551900,12.01788700,35.15786700,21.67572800,-30.29581800,30.38952400,-1.96097460,-2.93740500,12.53309200,-91.16382600,-44.27754600,20.40680100,42.42720400,40.64403500,-9.16787500,-22.59018100
215,7.38183928,-11.14662647,76.17052845,3.81408791,-7.79269846,157.51122940,-17.01912300,11.18467300,-9.05844200,22.09601200,0.79866920,-15.00003300,10.56574300,-26.50580200,0.21627787,12.96506800,-5.52855100,15.00003300,34.10873800,11.52861000,11.64717600,34.23678600,21.80897500,-30.72408500,31.58308400,-1.42027690,-2.82037400,12.27751900,-93.37839000,-45.23903300,22.97650500,47.37509000,43.61222500,-8.79196900,-21.98946800
216,6.85316706,-10.85370064,76.02744478,3.43044922,-7.37278380,158.67993028,-16.37142800,11.35226600,-8.95889400,20.76000200,1.00844720,-15.00003300,11.85992100,-26.57533000,-0.14736821,10.53516000,-4.44468900,15.00003300,35.41410400,10.64818100,11.15409300,33.35298500,21.97813600,-31.10111000,32.82425700,-1.13215100,-2.46751570,11.75733700,-92.82084000,-45.84437600,25.48018600,52.42465600,46.40427000,-8.03813500,-21.13976100
217,6.27326965,-10.61256027,75.98595593,3.24855254,-7.04981902,159.56866327,-15.71428900,11.33712300,-8.65949500,19.53512200,1.48002370,-15.00003300,13.15939800,-26.67240100,-0.34013030,8.26486200,-3.18605450,15.00003300,36.60766600,9.68880400,10.67486500,32.58722700,22.14174300,-31.55380200,34.22670400,-0.92975210,-2.62641240,11.87648900,-91.36848000,-46.09439000,27.86885300,57.03050200,48.69168000,-7.34734900,-20.00902200
218,5.65970469,-10.41231918,75.88036489,2.95789801,-6.71384632,160.37814778,-15.13785000,11.35004900,-8.49735600,18.43608900,1.90286140,-15.00003300,13.78135200,-26.67303500,-0.23212378,7.11286070,-2.38128760,15.00003300,37.74773400,8.78818800,10.23847800,31.77006300,22.30002600,-32.18217500,35.70578000,-1.24620930,-2.80700680,11.94349100,-89.84750000,-46.08123800,30.46032700,61.67849000,51.02057000,-6.57218070,-18.93601800
219,5.02339029,-10.24259377,75.70386715,2.61497688,-6.24199395,161.07859173,-14.57771800,11.40890100,-8.38935600,17.25376700,2.35724040,-15.00003300,13.74891000,-26.68056900,0.13791704,6.97997900,-2.09277700,15.00003300,38.74591400,7.90227750,9.89081500,31.02239600,22.44641500,-32.96913000,37.08002500,-1.38741220,-2.84010600,11.67707700,-88.95581000,-45.88200400,33.59243400,66.37427500,52.94486000,-5.65906600,-17.51294300
220,4.37262058,-10.09866047,75.48127934,2.21590104,-5.67340863,161.68715340,-14.00400000,11.52046600,-8.30073800,15.94789100,2.88832660,-15.00003300,13.62633200,-26.69857800,0.53101456,6.85933260,-1.80916500,15.00003300,39.55504200,7.02071430,9.65023800,30.37982000,22.56902500,-33.77158000,38.33085300,-1.28105120,-2.71833850,11.11635500,-89.03019000,-45.56891300,37.30666400,71.03396600,54.38514000,-4.65644000,-15.74882900
221,3.72115827,-9.97665405,75.21900679,1.67819745,-5.28555796,162.30876881,-13.40402100,11.67205100,-8.22162300,14.65476400,3.53928600,-15.00003300,13.56586400,-26.60505900,0.95352760,6.77074430,-1.48236800,15.00003300,40.10429400,6.16836400,9.53912000,29.83036000,22.64533200,-34.14396700,39.55724700,-1.52711960,-2.61510730,10.71772300,-90.46979000,-45.26017400,41.44983300,75.42280000,55.63958400,-3.80734100,-14.18955200
222,3.08458519,-9.86182594,75.27493857,1.50115002,-4.72286177,162.75533696,-12.98883700,11.64892400,-8.08658600,13.69234000,4.06206560,-15.00003300,13.48300700,-26.70959900,1.35195780,6.69587140,-1.18960320,15.00003300,40.43674000,5.34633500,9.45324900,29.60474600,22.62900700,-34.25666000,40.52993400,-2.03084730,-2.69325610,10.62051400,-91.73120000,-45.00176200,45.32615700,79.49383000,56.21380600,-2.98080850,-12.60068400
223,2.47339749,-9.75197983,75.61309590,1.37586042,-4.21187323,163.08379254,-12.43160300,11.65290400,-8.01596100,12.59723000,4.51078270,-15.00003300,13.40673100,-26.74557500,1.87808190,6.61416700,-0.64468180,15.00003300,40.65449000,4.56886050,9.34876700,29.09616300,22.59027500,-34.36877000,41.54054600,-2.46076770,-2.63576820,10.44440600,-92.50897000,-44.73108700,48.52324000,82.60370000,56.03094000,-2.08700440,-11.16557600
224,1.89565420,-9.64493084,75.91168512,1.21930402,-3.74961717,163.35823084,-11.76500000,11.71011100,-7.98474070,11.33467300,4.88873100,-15.00003300,13.28128600,-26.73580700,2.44199090,6.53526160,-0.00636561,15.00003300,40.78597000,3.84768650,9.20820300,28.44715500,22.56698200,-34.45911800,42.49904000,-2.75734450,-2.42781380,10.19132200,-92.96545000,-44.43883500,50.99366400,84.83751000,55.40335500,-1.23236170,-9.99000550
225,1.36161184,-9.53454494,76.18482248,0.94540957,-3.27498088,163.65295491,-11.15426200,11.84668900,-7.94291450,10.03572750,5.15011900,-14.98168300,13.00472800,-26.73550400,2.88165900,6.46818800,0.42322725,15.00003300,40.89454000,3.22491000,8.98471900,27.95162000,22.55816300,-34.46568000,43.28980600,-2.89699840,-2.12746210,9.95599700,-93.34708000,-44.15199300,52.72180600,86.42499000,54.85860400,-0.53270775,-9.20817400
226,0.90273184,-9.42701817,76.33922498,0.92215547,-3.07420123,163.66350028,-10.41722500,11.91830200,-7.88377800,8.99184600,5.35090400,-14.95451900,12.96577300,-26.69843100,3.25966070,6.42667200,0.91084300,15.00003300,40.87170000,2.73137260,8.87710300,27.46729300,22.55648400,-34.47701000,44.15030300,-3.14550660,-2.02394080,9.39356300,-93.30209000,-43.87685400,54.04154000,87.24634600,53.21510000,0.11603019,-8.21720500
227,0.49745935,-9.32511330,76.50192628,0.87514123,-2.92330755,163.83857922,-9.92457900,11.91055100,-7.78709300,8.24995300,5.65225270,-14.90785500,12.93208400,-26.66053800,3.52883670,6.38757850,1.24959740,15.00003300,40.82767500,2.34439750,8.81460900,26.86546300,22.58693300,-34.78852000,44.76482400,-3.12934680,-1.73443980,8.81376500,-93.34307000,-43.59729400,54.93668000,87.74792000,52.02885400,0.48861340,-7.59694900
228,0.14343567,-9.23181057,76.67587454,0.75464015,-2.82064751,163.96714346,-9.56879500,11.91729700,-7.69357060,7.72298900,5.94964360,-14.88803400,12.87694200,-26.60390500,3.74537200,6.35684160,1.50159880,15.00003300,40.76038000,2.05372330,8.77896400,26.28767200,22.63331200,-35.26529700,45.22760800,-2.93861770,-1.39969030,8.37661400,-93.45274000,-43.30803700,55.41128000,87.99484000,51.55290000,0.66562957,-7.23005720
229,-0.16173355,-9.14926243,76.85259788,0.53603465,-2.77514860,163.93090259,-9.25285700,12.00489400,-7.63136800,7.32308960,6.16354470,-14.92413500,12.79926500,-26.51327900,3.94716570,6.33952400,1.71538980,15.00003300,40.66328000,1.84477560,8.75422100,25.84611100,22.66949700,-35.74606300,45.61688600,-2.66729350,-1.13390030,8.19167000,-93.58597000,-43.02036000,55.49538800,88.06082000,51.89311000,0.71746770,-7.01002100
230,-0.40789023,-9.07838154,76.96240800,0.32457824,-2.87847628,164.26524334,-9.01901300,12.06518500,-7.57051660,7.07924030,6.28226700,-14.93841650,12.86709600,-26.38177500,4.04431600,6.33338450,1.82829920,15.00003300,40.56477400,1.71357490,8.69610200,25.62489500,22.74169700,-35.92388500,45.66469200,-2.50734230,-0.89264070,8.12883100,-93.61103000,-42.75568800,55.44261600,88.33108500,52.60022400,0.65718555,-7.01297040
231,-0.61590475,-9.01609135,77.07137094,0.17967057,-2.85872806,164.34878578,-8.80220400,12.10077100,-7.46709350,6.74221600,6.44258200,-14.93721900,12.81865900,-26.28980300,4.17697140,6.31944750,1.97237860,15.00003300,40.46070000,1.53774960,8.64495800,25.36452000,22.82891800,-36.28765000,45.92670000,-2.24359320,-0.64436650,7.99446870,-93.70406000,-42.48947500,55.34830500,88.41766000,53.19058000,0.67687935,-6.96003960
232,-0.79388815,-8.96106911,77.16469230,0.04563964,-2.77837311,164.30099497,-8.67974400,12.14992600,-7.40966370,6.55961940,6.46978860,-14.92203300,12.72921700,-26.20306800,4.30302900,6.30672260,2.11001090,15.00003300,40.38125600,1.37972400,8.55838300,25.17439500,22.91754300,-36.62751400,46.12944000,-1.92887690,-0.41961580,7.84999230,-93.81512000,-42.21898700,55.32399400,88.48991000,53.47480400,0.66924020,-6.90623140
233,-0.94460684,-8.91337109,77.23458433,-0.09284993,-2.69791838,164.21510718,-8.63092000,12.22071400,-7.41589000,6.54611160,6.35570400,-14.89289900,12.65576500,-26.11702000,4.38793130,6.29926250,2.19728830,15.00003300,40.31321700,1.25442770,8.43942400,25.07055300,23.00185200,-36.89148700,46.17844000,-1.62617230,-0.24905630,7.70053900,-93.87627400,-41.96999400,55.36429000,88.58848000,53.34911000,0.63788690,-6.84438130
234,-1.06674206,-8.87503529,77.26839200,-0.21401111,-2.74399276,164.25618233,-8.53699900,12.28059600,-7.43982100,6.53970670,6.24211360,-14.84823600,12.69504500,-26.06051800,4.36741450,6.30274250,2.12933090,15.00003300,40.16987000,1.15098710,8.33824000,25.00298700,23.11067400,-37.21462000,46.05795700,-1.51838820,-0.19601709,7.48074300,-93.79735000,-41.71414000,55.36880500,88.78192000,52.70717600,0.72853640,-6.67063140
235,-1.16507304,-8.84207249,77.31880424,-0.32462926,-2.75489514,164.12816245,-8.46241600,12.33063700,-7.40983630,6.51467280,6.19970850,-14.82563300,12.62934000,-25.97738300,4.48291250,6.29209300,2.30001600,15.00003300,40.08278000,1.01829910,8.22778300,24.95143100,23.18624700,-37.42046700,46.18206800,-1.30171370,-0.00764625,7.41409640,-93.73874000,-41.49225600,55.19894400,88.75790400,52.80574400,0.75257456,-6.77458800
236,-1.24586511,-8.81232071,77.35531265,-0.42516955,-2.76738998,163.96505526,-8.39147200,12.39199400,-7.37667900,6.50248000,6.11381860,-14.84213500,12.57128200,-25.92435800,4.53184000,6.28808830,2.34883020,15.00003300,39.98225000,0.92954800,8.09318200,24.90236500,23.27477000,-37.76951200,46.31584500,-1.07724900,0.15929780,7.31556750,-93.66472000,-41.21476700,55.02685000,88.65703600,52.85366400,0.78822476,-6.82046300
237,-1.31034851,-8.78374958,77.38302573,-0.48839928,-2.80049646,163.78083902,-8.31968000,12.42984700,-7.32470460,6.49556300,6.06898830,-14.86807000,12.54851800,-25.90141300,4.54434440,6.29209330,2.32895970,15.00003300,39.89676700,0.89581070,7.96588000,24.85757600,23.35436600,-38.15825300,46.43577000,-0.93645900,0.26759267,7.15108730,-93.54323600,-40.93970000,54.92745000,88.45627000,52.63475800,0.83856770,-6.68648300
238,-1.35960257,-8.75337315,77.41783815,-0.47109129,-2.87388483,163.56490098,-8.24919100,12.38241700,-7.21743600,6.48344040,6.22361230,-14.85144300,12.57776100,-25.89398000,4.62012240,6.29651170,2.42155120,15.00003300,39.85321800,0.91061443,7.89295530,24.88006800,23.40389300,-38.32456000,46.50789300,-1.00839610,0.30221254,6.91304830,-93.38949600,-40.64814400,54.98472600,88.20554000,51.99432400,0.86677194,-6.26919460
239,-1.39511216,-8.71704388,77.43985604,-0.47590112,-2.82867973,163.35451281,-8.25976300,12.36333400,-7.11810100,6.47729200,6.22578860,-14.81643300,12.58292900,-25.85508200,4.60970540,6.30458450,2.38953190,15.00003300,39.73738000,0.91422826,7.73245100,24.86208700,23.43741400,-38.61698000,46.72210000,-0.96506470,0.19085044,6.89662170,-93.33573000,-40.34026700,54.64760000,87.82952000,51.98145000,0.90515804,-6.39948270
240,-1.42197037,-8.67241764,77.44468266,-0.52573562,-2.80362421,163.35561434,-8.26225500,12.40208100,-7.09575700,6.47208700,6.14500240,-14.79277000,12.60417400,-25.80572300,4.49475150,6.31257870,2.25502320,15.00003300,39.62628000,0.94628733,7.59410600,24.90719000,23.49240300,-38.62992000,46.60591500,-0.85803140,0.32987815,6.76557060,-93.40052000,-40.05817000,54.56436000,87.95060000,52.01837500,0.91982660,-6.50038050
241,-1.44246125,-8.61987209,77.43746850,-0.50586045,-2.82378955,163.40502544,-8.24724400,12.38532500,-7.05119600,6.47088530,6.14566400,-14.75889600,12.67343000,-25.81669000,4.34936330,6.31942370,2.05553030,15.00003300,39.52191500,0.96054727,7.49655500,24.91826000,23.56423000,-38.68705700,46.45111000,-0.80325880,0.52032065,6.53256200,-93.37176500,-39.83799700,54.55377000,88.00983000,51.93847700,1.01353120,-6.54004500
242,-1.45937788,-8.55966377,77.42604082,-0.34859647,-2.89201899,163.36353378,-8.20991200,12.24733400,-6.92076440,6.47415920,6.32828950,-14.71149500,12.79785100,-25.92422900,4.24598600,6.32347540,1.85130990,15.00003300,39.39674800,0.92772275,7.43324100,24.88512800,23.66585000,-38.98481000,46.43328000,-0.86981100,0.60269910,6.26150130,-93.18614000,-39.55090300,54.48191000,87.73920000,51.70354000,1.21809570,-6.52181960
243,-1.47944140,-8.48929024,77.44467563,-0.34546969,-2.85935149,163.25457609,-8.16797700,12.29320800,-6.92081550,6.48360160,6.32284400,-14.81767100,12.78512200,-25.90121300,4.29842570,6.30712600,1.95171580,15.00003300,39.41041600,0.90431890,7.29171100,24.90160600,23.76329000,-38.95274700,46.37652000,-0.63963413,0.72059655,6.46977200,-93.17984000,-39.28043000,54.35958000,87.79341000,52.36039000,1.16188970,-6.63686700
244,-1.50237966,-8.40894032,77.46825385,-0.29780119,-2.77896900,163.10444440,-8.14865900,12.28680400,-6.92165850,6.47135070,6.38350530,-14.83610500,12.65795900,-25.97195600,4.38347050,6.30783000,2.05413400,15.00003300,39.40916000,0.87847376,7.17347670,24.80751200,23.86431000,-39.13223600,46.50653500,-0.63634090,0.78325500,6.40936570,-93.18961000,-38.99909200,54.24216000,87.61911000,52.27591700,1.32670190,-6.64633700
245,-1.52657771,-8.31987476,77.48216399,-0.25224952,-2.73860375,163.08920893,-8.15580100,12.25015500,-6.87838270,6.47091250,6.45555260,-14.80661800,12.60831800,-26.02535800,4.40554300,6.30507330,2.09672950,15.00003300,39.34884000,0.86373967,7.05794330,24.80576900,23.96897500,-39.10867300,46.46630000,-0.68520120,0.78482830,6.22190200,-93.17963400,-38.73424000,54.15894300,87.54536400,52.11732500,1.36953180,-6.68448730
246,-1.55228519,-8.22342968,77.48464548,-0.21248528,-2.74811179,163.21055800,-8.16863300,12.19613600,-6.79046400,6.46584650,6.53174450,-14.75467500,12.65789600,-26.03943300,4.36881730,6.30891130,2.07943700,15.00003300,39.23693000,0.85454160,6.95217750,24.91365400,24.07858300,-38.84677000,46.22327400,-0.70331350,0.75109065,6.00603900,-93.13755000,-38.51824600,54.08910400,87.57830000,52.09212500,1.25061580,-6.78525600
247,-1.58304906,-8.12255287,77.48645804,-0.12330607,-2.71221843,163.21383386,-8.16276600,12.13219000,-6.73735600,6.46021270,6.60693000,-14.71477800,12.64482300,-26.10127300,4.41181000,6.30353070,2.13957760,15.00003300,39.14312000,0.82983065,6.90025850,24.93725000,24.22137000,-38.84770200,46.12952400,-0.67304015,0.78677034,5.91103170,-93.16031000,-38.26967200,53.97506300,87.42007400,51.97451800,1.32061530,-6.86702250
248,-1.61746204,-8.02127171,77.49380963,-0.04386923,-2.67884266,163.11276119,-8.09760700,12.11694050,-6.71183630,6.44593430,6.64818800,-14.76782200,12.62441300,-26.13377600,4.48818900,6.29536500,2.24375180,15.00003300,39.10009800,0.78559020,6.90992500,24.90516300,24.33412700,-38.95339200,46.20485300,-0.44472018,0.83068840,5.79206000,-93.14793400,-38.05594600,53.98908200,87.17998000,51.73480000,1.37593320,-6.77614100
249,-1.65202892,-7.91999483,77.49827444,-0.02915214,-2.65113905,163.06589740,-8.03360400,12.15931000,-6.71512500,6.43490000,6.60517070,-14.83191400,12.63360900,-26.11039400,4.50626700,6.28945880,2.29778700,15.00003300,39.08310300,0.76638100,6.90510460,24.93628500,24.47095900,-38.85524700,46.15052000,-0.20223387,0.84106237,5.88229200,-93.23469000,-37.79419000,54.07057600,87.28095000,51.63919400,1.40017500,-6.71156700
250,-1.68581462,-7.82012415,77.50147284,-0.06340086,-2.60684504,163.08642600,-8.00919200,12.22069200,-6.72737700,6.42577930,6.51098000,-14.84341400,12.64875800,-26.05660800,4.45945740,6.28791860,2.27811620,15.00003300,39.07880400,0.75612740,6.87036000,24.98705300,24.60486400,-38.59314300,46.02911400,-0.03376377,0.82926110,6.00706600,-93.37462600,-37.56120000,54.17855500,87.56322000,51.60384400,1.40262270,-6.69766330
251,-1.71846879,-7.72375774,77.50819382,-0.10244413,-2.50675901,163.14987203,-8.07695200,12.23122600,-6.71613650,6.42433000,6.43089960,-14.71989800,12.62033300,-26.02491400,4.36348600,6.29039600,2.17511340,15.00003300,39.05568000,0.72804220,6.79039500,25.01378600,24.73258000,-38.33698700,45.94250000,-0.06596022,0.82918300,5.79533530,-93.52897000,-37.37239500,54.31078300,87.78201000,51.41119000,1.38772370,-6.71534730
252,-1.74652064,-7.63620567,77.51325393,-0.13554933,-2.45162100,163.25550025,-8.11813400,12.25082000,-6.67681900,6.42209240,6.37721800,-14.68186700,12.61792400,-25.97786500,4.33021000,6.28683850,2.20359280,15.00003300,39.03493000,0.71290050,6.73112440,25.02711500,24.82715400,-38.02388800,45.89345000,-0.08117013,0.80144890,5.83598000,-93.62454000,-37.24530800,54.40042500,88.02093500,51.33003000,1.40019600,-6.72766700
253,-1.77064109,-7.55708647,77.50660861,-0.10193520,-2.40151296,163.32427837,-8.14007000,12.22903400,-6.62417550,6.41191630,6.35181860,-14.66639100,12.58709300,-26.00401100,4.36031960,6.28365040,2.25367570,15.00003300,39.00906000,0.70665850,6.69680260,25.03622600,24.92163500,-37.84201000,45.84290000,-0.17237735,0.80583500,5.84698960,-93.69710000,-37.11949000,54.40487700,88.07160000,51.28175400,1.42476240,-6.76872970
254,-1.78918803,-7.48577785,77.49659654,-0.05724818,-2.39844193,163.38976394,-8.13401300,12.19956700,-6.57501600,6.40425350,6.35649800,-14.66220600,12.60918000,-26.02254000,4.40766530,6.27320800,2.32405760,15.00003300,38.98792600,0.70222180,6.63404560,25.01497700,25.00839000,-37.77041000,45.81901600,-0.29428503,0.78060716,5.84037000,-93.66632000,-37.00654200,54.35208500,88.08221000,51.40102000,1.40233180,-6.83201800
255,-1.80067790,-7.42124319,77.48926445,-0.04252945,-2.46283034,163.47254129,-8.09619200,12.18742750,-6.53571200,6.39525460,6.39183000,-14.65427400,12.72185600,-25.97533600,4.43706270,6.27580500,2.38656900,15.00003300,38.96511000,0.68206406,6.51433500,24.99173400,25.10655400,-37.73748800,45.78428000,-0.39490533,0.68266314,5.82688670,-93.50045000,-36.88900000,54.26923000,88.18053400,51.73366000,1.30189510,-6.90547940
256,-1.80558324,-7.36386871,77.46368180,0.02145469,-2.46103005,163.48725170,-8.10485900,12.13061300,-6.48713100,6.39441000,6.36954300,-14.56721100,12.79974700,-26.00325400,4.37870100,6.26888100,2.26141100,15.00003300,38.92892000,0.67142270,6.50371550,25.05144000,25.18343500,-37.63266000,45.62724300,-0.43462740,0.62053750,5.79889870,-93.46214000,-36.79105000,54.25168200,88.05360400,51.49164200,1.39549920,-6.93576300
257,-1.80655420,-7.31114435,77.44484679,0.07389663,-2.46284926,163.49029196,-8.09305100,12.10468500,-6.44981500,6.38868100,6.35872030,-14.54462700,12.86644000,-26.00112500,4.33071470,6.27248050,2.19197230,15.00003300,38.85559500,0.65210396,6.45246400,25.08409000,25.29007700,-37.71095300,45.54135000,-0.48142618,0.58179027,5.61132340,-93.36812600,-36.64021700,54.24356500,87.88146000,51.21288700,1.45209030,-6.93204550
258,-1.80576551,-7.26323414,77.43666188,0.08635858,-2.47037193,163.52258517,-8.07505900,12.11340000,-6.43726730,6.38105800,6.34734900,-14.55580700,12.93336500,-25.96293800,4.28378960,6.27718350,2.15047760,15.00003300,38.78621000,0.64950913,6.38967700,25.08872000,25.38456000,-37.79360600,45.49112700,-0.49813095,0.54130420,5.45286700,-93.30863000,-36.48901700,54.22443400,87.84295000,51.11582000,1.47062360,-6.94452520
259,-1.80423951,-7.22023249,77.43540195,0.06859044,-2.49792412,163.58812699,-8.04877900,12.14268000,-6.44725660,6.37688900,6.34086750,-14.58326100,13.01333000,-25.90531000,4.23964260,6.27982330,2.11940120,15.00003300,38.72703600,0.65820724,6.33237100,25.07148000,25.44785500,-37.80775500,45.46785000,-0.49331397,0.49023482,5.37783670,-93.26517500,-36.37668000,54.17348000,87.91894000,51.20757300,1.46852930,-6.98119260
260,-1.80252457,-7.18245220,77.42105335,0.10473088,-2.60103450,163.63615869,-7.96989440,12.13266700,-6.44820000,6.37330770,6.39038700,-14.61012900,13.13883600,-25.90195800,4.21988870,6.28728770,2.07512710,15.00003300,38.66782400,0.65668666,6.27914520,25.01748300,25.47940000,-37.86721000,45.52004200,-0.61125284,0.43490762,5.28534000,-93.05868500,-36.31594000,54.13305000,87.83382000,51.18277700,1.51759360,-6.99004750
261,-1.80428851,-7.14628410,77.40547772,0.11118951,-2.65926954,163.58513582,-7.90160660,12.15616800,-6.48928400,6.37880560,6.35292100,-14.60044400,13.18151600,-25.91462300,4.18556170,6.29168800,2.02330260,15.00003300,38.66718700,0.61552334,6.26534460,25.00537500,25.53287000,-37.92663200,45.55699500,-0.59985920,0.41282612,5.25932000,-92.97154000,-36.20024000,54.13643000,87.87858000,51.28274000,1.48747290,-6.89350700
262,-1.81085825,-7.11230469,77.39486884,0.12655566,-2.73859188,163.59380233,-7.82669800,12.16714800,-6.51518100,6.38222100,6.36335950,-14.61785000,13.25798200,-25.92232500,4.15697200,6.29830100,1.98180100,15.00003300,38.61670300,0.59979490,6.26472700,25.00687800,25.58065600,-37.94655200,45.58656300,-0.58010995,0.35118260,5.22170200,-92.89169000,-36.07402400,54.18200000,87.93342600,51.27194000,1.46600320,-6.81201170
263,-1.82347167,-7.08003044,77.39309115,0.13571377,-2.81566136,163.65576841,-7.76032970,12.17367900,-6.53116000,6.38110160,6.40611270,-14.64942600,13.35276000,-25.91240100,4.12896630,6.30289030,1.94919910,15.00003300,38.54728700,0.59967660,6.25652200,24.99702500,25.61279700,-37.93876600,45.64322700,-0.59786700,0.26362830,5.18461470,-92.81413000,-35.96860500,54.24209200,88.00693000,51.18405000,1.45349140,-6.75525050
264,-1.84342837,-7.04819489,77.40444726,0.10231260,-2.82765648,163.70418546,-7.73385600,12.20347200,-6.56081100,6.37706230,6.40689400,-14.65088800,13.39450500,-25.87215400,4.09074500,6.30689240,1.91016550,15.00003300,38.51558300,0.58006746,6.23325820,24.98170900,25.62692500,-37.86796600,45.73661000,-0.65635460,0.19625331,5.17665600,-92.79626500,-35.90527000,54.31178700,88.11549000,51.19911000,1.44636380,-6.70696600
265,-1.87339151,-7.01563120,77.41645559,0.09554239,-2.77421605,163.72811842,-7.73678870,12.22347400,-6.53935050,6.36803530,6.38258400,-14.69911300,13.43170600,-25.81280500,4.03264800,6.30965950,1.85212290,15.00003300,38.51516300,0.55371080,6.17096570,24.97913400,25.63430200,-37.78901300,45.87056700,-0.59632206,0.23738477,5.12127200,-92.81201000,-35.83502200,54.37684000,88.18571000,51.36455000,1.45614240,-6.63964300
266,-1.91179121,-6.98674774,77.42137613,0.09675274,-2.77849777,163.76990054,-7.69922900,12.23059750,-6.53153300,6.36151740,6.35970930,-14.73659700,13.46856200,-25.80230900,4.01015900,6.30284640,1.81489940,15.00003300,38.47231700,0.53267795,6.16756300,24.98170000,25.63751400,-37.72826000,45.99633800,-0.57132170,0.28875253,5.10796400,-92.81955000,-35.76072300,54.44930600,88.27096600,51.51455000,1.53459810,-6.59001640
267,-1.95820630,-6.96099758,77.43199790,0.08948385,-2.81116306,163.80729639,-7.63757000,12.23739500,-6.54024100,6.35406450,6.35776760,-14.76981100,13.46822200,-25.82038300,4.03727500,6.30005840,1.82880120,15.00003300,38.41785000,0.51771307,6.17657660,24.98053700,25.63939500,-37.70905000,46.13531000,-0.58454020,0.32677920,5.09893130,-92.79607400,-35.69761000,54.51424000,88.32270000,51.51215700,1.63079890,-6.57240340
268,-2.01246166,-6.93779421,77.45862294,0.06197891,-2.84095035,163.82603934,-7.56928600,12.25356500,-6.56767270,6.34435000,6.38708500,-14.80803200,13.42156000,-25.84213600,4.11002500,6.29596660,1.91920040,15.00003300,38.36781000,0.51984360,6.15767240,24.98473400,25.64213400,-37.73505400,46.28834000,-0.63853450,0.33726600,5.05055570,-92.75294500,-35.62755000,54.58150000,88.32538000,51.27148000,1.70401840,-6.58278900
269,-2.07460713,-6.91647816,77.47602540,0.09257811,-2.79771274,163.85135710,-7.53526740,12.23339900,-6.55744000,6.33424660,6.38390870,-14.86782550,13.37732300,-25.87942500,4.19960830,6.28239440,2.00578670,15.00003300,38.31369800,0.50459677,6.14263960,25.03553000,25.63882300,-37.70317500,46.40657000,-0.82593346,0.36283290,4.91590200,-92.75747000,-35.54852000,54.68490200,88.24205000,51.08236000,1.87446010,-6.46185600
270,-2.14000988,-6.89685202,77.50173008,0.07618354,-2.77126233,163.91063399,-7.51719700,12.22632200,-6.54160200,6.32470900,6.38392640,-14.89537300,13.33747400,-25.88963300,4.26404520,6.27303170,2.06996970,15.00003300,38.25668300,0.51268300,6.10684540,25.08054700,25.63158400,-37.64323800,46.51770400,-0.96679430,0.38704467,4.85877560,-92.78097000,-35.47273300,54.75789000,88.26321400,50.97036700,1.97850530,-6.46801950
