Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
230,10.544529,-5.658345,81.351519,4.024981,9.590216,164.282592,-32.262321,-18.422557,-16.627806,8.994145,-1.271470,-15.000035,10.222197,0.010097,-51.321151,11.816634,-7.729191,12.361475,31.896128,2.751524,13.025958,26.664209,22.740715,-35.935994,43.855272,-1.809807,-0.759979,8.475037,-93.066248,-42.445040,50.178729,81.907371,51.268884,-0.683296,-9.137151
231,10.545947,-5.584362,81.394035,3.879842,9.527098,164.640321,-31.821419,-18.352598,-16.880631,8.195124,-0.996967,-15.000035,10.344506,0.323318,-51.111627,11.406268,-7.306547,12.361475,32.317862,2.315298,12.817463,26.162968,22.805341,-36.275129,44.646373,-1.806979,-0.616260,8.205517,-93.289052,-42.299898,52.035212,84.210177,51.759994,-0.174729,-8.298393
232,10.550106,-5.508438,81.436080,3.736169,9.463239,164.998408,-31.380517,-18.282639,-17.133455,7.396104,-0.722465,-15.000035,10.466815,0.636540,-50.902102,10.995901,-6.883904,12.361475,32.739596,1.879071,12.608969,25.661728,22.869968,-36.614265,45.437474,-1.804151,-0.472542,7.935998,-93.511857,-42.154757,53.891696,86.512983,52.251105,0.333839,-7.459635
233,10.556985,-5.430513,81.477648,3.593974,9.398637,165.356847,-30.939615,-18.212680,-17.386280,6.597083,-0.447962,-15.000035,10.589124,0.949761,-50.692578,10.585535,-6.461261,12.361475,33.161330,1.442845,12.400474,25.160487,22.934594,-36.953401,46.228575,-1.801323,-0.328823,7.666478,-93.734661,-42.009615,55.748179,88.815789,52.742216,0.842407,-6.620877
234,10.529101,-5.393644,81.485688,3.589748,9.404946,165.299639,-30.912663,-18.138173,-17.240021,6.600152,-0.448824,-15.000035,10.568777,0.941895,-50.649470,10.571968,-6.450993,12.361475,33.125231,1.416134,12.315695,25.153346,23.028352,-37.034131,46.215809,-1.713083,-0.264897,7.567380,-93.714909,-41.759601,55.666354,88.750859,52.675588,0.873957,-6.628623
235,10.501112,-5.356773,81.493692,3.585499,9.411327,165.242426,-30.885712,-18.063666,-17.093763,6.603221,-0.449686,-15.000035,10.548430,0.934029,-50.606362,10.558401,-6.440725,12.361475,33.089133,1.389423,12.230916,25.146204,23.122109,-37.114860,46.203043,-1.624844,-0.200970,7.468281,-93.695157,-41.509587,55.584529,88.685929,52.608961,0.905506,-6.636368
236,10.473017,-5.319898,81.501659,3.581226,9.417780,165.185209,-30.858761,-17.989159,-16.947504,6.606290,-0.450549,-15.000035,10.528084,0.926163,-50.563253,10.544834,-6.430457,12.361475,33.053035,1.362712,12.146138,25.139062,23.215867,-37.195590,46.190277,-1.536604,-0.137044,7.369183,-93.675406,-41.259573,55.502703,88.620999,52.542333,0.937056,-6.644114
237,10.444816,-5.283019,81.509590,3.576930,9.424305,165.127987,-30.831809,-17.914651,-16.801246,6.609359,-0.451411,-15.000035,10.507737,0.918297,-50.520145,10.531267,-6.420189,12.361475,33.016936,1.336001,12.061359,25.131921,23.309624,-37.276320,46.177511,-1.448365,-0.073118,7.270085,-93.655654,-41.009559,55.420878,88.556069,52.475706,0.968605,-6.651859
238,10.416510,-5.246138,81.517485,3.572609,9.430901,165.070762,-30.804858,-17.840144,-16.654988,6.612428,-0.452273,-15.000035,10.487390,0.910431,-50.477037,10.517700,-6.409921,12.361475,32.980838,1.309290,11.976580,25.124780,23.403382,-37.357050,46.164745,-1.360125,-0.009192,7.170986,-93.635902,-40.759545,55.339053,88.491138,52.409078,1.000155,-6.659605
239,10.388098,-5.209253,81.525344,3.568263,9.437568,165.013531,-30.777907,-17.765637,-16.508729,6.615497,-0.453135,-15.000035,10.467044,0.902564,-50.433928,10.504133,-6.399653,12.361475,32.944740,1.282579,11.891802,25.117638,23.497140,-37.437779,46.151979,-1.271886,0.054735,7.071888,-93.616150,-40.509531,55.257228,88.426208,52.342450,1.031705,-6.667350
240,10.359581,-5.172365,81.533167,3.563892,9.444307,164.956296,-30.750955,-17.691130,-16.362470,6.618566,-0.453997,-15.000035,10.446697,0.894698,-50.390820,10.490566,-6.389385,12.361475,32.908642,1.255868,11.807023,25.110496,23.590897,-37.518509,46.139213,-1.183646,0.118661,6.972790,-93.596399,-40.259517,55.175403,88.361278,52.275823,1.063254,-6.675096
241,10.330957,-5.135475,81.540953,3.559497,9.451117,164.899056,-30.724004,-17.616622,-16.216212,6.621635,-0.454859,-15.000035,10.426350,0.886832,-50.347712,10.476999,-6.379117,12.361475,32.872543,1.229157,11.722244,25.103355,23.684655,-37.599239,46.126447,-1.095407,0.182587,6.873691,-93.576647,-40.009503,55.093578,88.296348,52.209195,1.094804,-6.682841
242,10.302229,-5.098581,81.548704,3.555076,9.457998,164.841812,-30.697053,-17.542115,-16.069954,6.624704,-0.455721,-15.000035,10.406004,0.878966,-50.304603,10.463432,-6.368850,12.361475,32.836445,1.202446,11.637465,25.096214,23.778413,-37.679969,46.113681,-1.007167,0.246513,6.774593,-93.556895,-39.759489,55.011752,88.231418,52.142567,1.126354,-6.690587
243,10.273394,-5.061685,81.556419,3.550629,9.464950,164.784563,-30.670101,-17.467608,-15.923695,6.627773,-0.456583,-15.000035,10.385657,0.871100,-50.261495,10.449865,-6.358582,12.361475,32.800347,1.175735,11.552687,25.089072,23.872170,-37.760698,46.100914,-0.918927,0.310440,6.675495,-93.537143,-39.509475,54.929927,88.166488,52.075940,1.157903,-6.698333
244,10.244454,-5.024786,81.564098,3.546157,9.471974,164.727309,-30.643150,-17.393101,-15.777437,6.630842,-0.457445,-15.000035,10.365310,0.863234,-50.218387,10.436298,-6.348314,12.361475,32.764248,1.149024,11.467908,25.081930,23.965928,-37.841428,46.088148,-0.830688,0.374366,6.576396,-93.517391,-39.259461,54.848102,88.101558,52.009312,1.189453,-6.706078
245,10.215408,-4.987884,81.571741,3.541658,9.479067,164.670050,-30.616199,-17.318594,-15.631178,6.633911,-0.458308,-15.000035,10.344964,0.855368,-50.175278,10.422731,-6.338046,12.361475,32.728150,1.122313,11.383129,25.074789,24.059685,-37.922158,46.075382,-0.742448,0.438292,6.477298,-93.497640,-39.009447,54.766277,88.036628,51.942685,1.221002,-6.713824
246,10.186257,-4.950980,81.579349,3.537133,9.486232,164.612787,-30.589247,-17.244086,-15.484920,6.636979,-0.459170,-15.000035,10.324617,0.847502,-50.132170,10.409165,-6.327778,12.361475,32.692052,1.095602,11.298350,25.067647,24.153443,-38.002887,46.062616,-0.654209,0.502219,6.378200,-93.477888,-38.759433,54.684452,87.971698,51.876057,1.252552,-6.721569
247,10.157000,-4.914073,81.586921,3.532582,9.493467,164.555518,-30.562296,-17.169579,-15.338661,6.640048,-0.460032,-15.000035,10.304270,0.839636,-50.089062,10.395598,-6.317510,12.361475,32.655954,1.068891,11.213572,25.060506,24.247201,-38.083617,46.049850,-0.565969,0.566145,6.279101,-93.458136,-38.509419,54.602627,87.906767,51.809429,1.284102,-6.729315
248,10.127637,-4.877163,81.594457,3.528003,9.500773,164.498245,-30.535345,-17.095072,-15.192403,6.643117,-0.460894,-15.000035,10.283924,0.831770,-50.045953,10.382031,-6.307242,12.361475,32.619855,1.042180,11.128793,25.053365,24.340958,-38.164347,46.037084,-0.477730,0.630071,6.180003,-93.438384,-38.259405,54.520801,87.841837,51.742802,1.315651,-6.737060
249,10.098168,-4.840252,81.601957,3.523397,9.508149,164.440966,-30.508393,-17.020565,-15.046144,6.646186,-0.461756,-15.000035,10.263577,0.823904,-50.002845,10.368464,-6.296974,12.361475,32.583757,1.015469,11.044014,25.046223,24.434716,-38.245077,46.024318,-0.389490,0.693997,6.080905,-93.418633,-38.009391,54.438976,87.776907,51.676174,1.347201,-6.744806
250,10.068594,-4.803337,81.609422,3.518763,9.515596,164.383682,-30.481442,-16.946057,-14.899886,6.649255,-0.462618,-15.000035,10.243230,0.816038,-49.959737,10.354897,-6.286706,12.361475,32.547659,0.988758,10.959235,25.039081,24.528473,-38.325806,46.011552,-0.301251,0.757924,5.981806,-93.398881,-37.759377,54.357151,87.711977,51.609547,1.378750,-6.752551
251,10.038914,-4.766421,81.616851,3.514102,9.523113,164.326393,-30.454491,-16.871550,-14.753627,6.652324,-0.463480,-15.000035,10.222884,0.808172,-49.916628,10.341330,-6.276438,12.361475,32.511561,0.962047,10.874457,25.031940,24.622231,-38.406536,45.998786,-0.213011,0.821850,5.882708,-93.379129,-37.509363,54.275326,87.647047,51.542919,1.410300,-6.760297
252,10.002933,-4.737749,81.607148,3.504444,9.515527,164.357743,-30.429313,-16.857632,-14.741965,6.647879,-0.470486,-15.000035,10.241214,0.834578,-49.917401,10.340423,-6.292215,12.361475,32.472716,0.951181,10.850885,25.034372,24.674689,-38.370834,46.021077,-0.246005,0.795000,5.831613,-93.342134,-37.406128,54.298832,87.677255,51.516808,1.433857,-6.746137
253,9.966951,-4.709076,81.597437,3.494782,9.507946,164.389092,-30.404136,-16.843713,-14.730302,6.643434,-0.477492,-15.000035,10.259545,0.860984,-49.918175,10.339517,-6.307993,12.361475,32.433872,0.940316,10.827314,25.036804,24.727146,-38.335133,46.043368,-0.279000,0.768150,5.780518,-93.305139,-37.302893,54.322337,87.707462,51.490697,1.457414,-6.731978
254,9.930970,-4.680403,81.587717,3.485117,9.500371,164.420443,-30.378959,-16.829794,-14.718640,6.638988,-0.484498,-15.000035,10.277875,0.887390,-49.918948,10.338611,-6.323770,12.361475,32.395028,0.929451,10.803742,25.039235,24.779604,-38.299431,46.065660,-0.311994,0.741300,5.729424,-93.268143,-37.199658,54.345843,87.737670,51.464586,1.480971,-6.717818
255,9.894989,-4.651731,81.577987,3.475447,9.492801,164.451794,-30.353781,-16.815876,-14.706978,6.634543,-0.491504,-15.000035,10.296206,0.913797,-49.919721,10.337704,-6.339548,12.361475,32.356183,0.918585,10.780171,25.041667,24.832061,-38.263729,46.087951,-0.344988,0.714450,5.678329,-93.231148,-37.096423,54.369349,87.767878,51.438475,1.504528,-6.703659
256,9.859008,-4.623058,81.568249,3.465773,9.485236,164.483145,-30.328604,-16.801957,-14.695316,6.630098,-0.498510,-15.000035,10.314537,0.940203,-49.920495,10.336798,-6.355325,12.361475,32.317339,0.907720,10.756599,25.044099,24.884519,-38.228028,46.110242,-0.377982,0.687601,5.627234,-93.194153,-36.993187,54.392854,87.798085,51.412364,1.528086,-6.689499
257,9.823027,-4.594386,81.558502,3.456095,9.477676,164.514497,-30.303426,-16.788038,-14.683653,6.625652,-0.505516,-15.000035,10.332867,0.966609,-49.921268,10.335891,-6.371102,12.361475,32.278495,0.896854,10.733028,25.046531,24.936976,-38.192326,46.132533,-0.410977,0.660751,5.576139,-93.157158,-36.889952,54.416360,87.828293,51.386253,1.551643,-6.675339
258,9.787046,-4.565713,81.548746,3.446413,9.470122,164.545850,-30.278249,-16.774120,-14.671991,6.621207,-0.512521,-15.000035,10.351198,0.993015,-49.922041,10.334985,-6.386880,12.361475,32.239651,0.885989,10.709456,25.048962,24.989434,-38.156624,46.154824,-0.443971,0.633901,5.525045,-93.120162,-36.786717,54.439866,87.858501,51.360142,1.575200,-6.661180
259,9.751064,-4.537041,81.538981,3.436727,9.462572,164.577204,-30.253072,-16.760201,-14.660329,6.616762,-0.519527,-15.000035,10.369528,1.019422,-49.922814,10.334079,-6.402657,12.361475,32.200806,0.875123,10.685885,25.051394,25.041891,-38.120923,46.177115,-0.476965,0.607051,5.473950,-93.083167,-36.683482,54.463371,87.888708,51.334031,1.598757,-6.647020
260,9.715083,-4.508368,81.529207,3.427038,9.455028,164.608558,-30.227894,-16.746282,-14.648666,6.612316,-0.526533,-15.000035,10.387859,1.045828,-49.923588,10.333172,-6.418435,12.361475,32.161962,0.864258,10.662313,25.053826,25.094349,-38.085221,46.199407,-0.509960,0.580201,5.422855,-93.046172,-36.580247,54.486877,87.918916,51.307920,1.622314,-6.632860
261,9.679102,-4.479696,81.519424,3.417344,9.447490,164.639912,-30.202717,-16.732364,-14.637004,6.607871,-0.533539,-15.000035,10.406190,1.072234,-49.924361,10.332266,-6.434212,12.361475,32.123118,0.853393,10.638742,25.056258,25.146807,-38.049519,46.221698,-0.542954,0.553351,5.371760,-93.009177,-36.477012,54.510383,87.949124,51.281810,1.645871,-6.618701
262,9.643121,-4.451023,81.509632,3.407646,9.439956,164.671268,-30.177540,-16.718445,-14.625342,6.603426,-0.540545,-15.000035,10.424520,1.098640,-49.925134,10.331360,-6.449989,12.361475,32.084274,0.842527,10.615170,25.058690,25.199264,-38.013818,46.243989,-0.575948,0.526501,5.320665,-92.972182,-36.373777,54.533888,87.979331,51.255699,1.669428,-6.604541
263,9.607140,-4.422351,81.499832,3.397944,9.432428,164.702623,-30.152362,-16.704526,-14.613680,6.598980,-0.547551,-15.000035,10.442851,1.125046,-49.925908,10.330453,-6.465767,12.361475,32.045429,0.831662,10.591599,25.061121,25.251722,-37.978116,46.266280,-0.608942,0.499651,5.269571,-92.935186,-36.270542,54.557394,88.009539,51.229588,1.692985,-6.590382
264,9.571159,-4.393678,81.490022,3.388239,9.424905,164.733980,-30.127185,-16.690608,-14.602017,6.594535,-0.554557,-15.000035,10.461182,1.151453,-49.926681,10.329547,-6.481544,12.361475,32.006585,0.820796,10.568027,25.063553,25.304179,-37.942414,46.288571,-0.641937,0.472801,5.218476,-92.898191,-36.167307,54.580900,88.039747,51.203477,1.716542,-6.576222
265,9.535177,-4.365005,81.480203,3.378529,9.417387,164.765337,-30.102007,-16.676689,-14.590355,6.590090,-0.561563,-15.000035,10.479512,1.177859,-49.927454,10.328640,-6.497321,12.361475,31.967741,0.809931,10.544456,25.065985,25.356637,-37.906713,46.310862,-0.674931,0.445952,5.167381,-92.861196,-36.064071,54.604405,88.069954,51.177366,1.740100,-6.562062
266,9.499196,-4.336333,81.470376,3.368816,9.409874,164.796694,-30.076830,-16.662770,-14.578693,6.585644,-0.568569,-15.000035,10.497843,1.204265,-49.928227,10.327734,-6.513099,12.361475,31.928897,0.799065,10.520884,25.068417,25.409094,-37.871011,46.333154,-0.707925,0.419102,5.116286,-92.824201,-35.960836,54.627911,88.100162,51.151255,1.763657,-6.547903
267,9.463215,-4.307660,81.460540,3.359098,9.402367,164.828053,-30.051653,-16.648852,-14.567031,6.581199,-0.575574,-15.000035,10.516173,1.230671,-49.929001,10.326828,-6.528876,12.361475,31.890052,0.788200,10.497313,25.070848,25.461552,-37.835309,46.355445,-0.740919,0.392252,5.065192,-92.787205,-35.857601,54.651417,88.130370,51.125144,1.787214,-6.533743
268,9.427234,-4.278988,81.450694,3.349377,9.394865,164.859412,-30.026475,-16.634933,-14.555368,6.576754,-0.582580,-15.000035,10.534504,1.257078,-49.929774,10.325921,-6.544654,12.361475,31.851208,0.777335,10.473741,25.073280,25.514009,-37.799608,46.377736,-0.773914,0.365402,5.014097,-92.750210,-35.754366,54.674922,88.160577,51.099033,1.810771,-6.519584
269,9.391253,-4.250315,81.440840,3.339651,9.387368,164.890771,-30.001298,-16.621014,-14.543706,6.572308,-0.589586,-15.000035,10.552835,1.283484,-49.930547,10.325015,-6.560431,12.361475,31.812364,0.766469,10.450170,25.075712,25.566467,-37.763906,46.400027,-0.806908,0.338552,4.963002,-92.713215,-35.651131,54.698428,88.190785,51.072922,1.834328,-6.505424
270,9.366469,-4.234396,81.436308,3.328857,9.399196,164.918527,-29.994256,-16.598227,-14.490615,6.566833,-0.589470,-15.000035,10.543442,1.307483,-49.925616,10.319144,-6.560169,12.361475,31.838929,0.758729,10.406296,25.117952,25.594965,-37.683315,46.400652,-0.859310,0.321406,4.981177,-92.725659,-35.615853,54.751248,88.165193,51.085650,1.859150,-6.515660
271,9.341685,-4.218477,81.431771,3.318068,9.411029,164.946281,-29.987214,-16.575440,-14.437524,6.561357,-0.589354,-15.000035,10.534049,1.331483,-49.920685,10.313273,-6.559907,12.361475,31.865493,0.750989,10.362423,25.160191,25.623462,-37.602723,46.401278,-0.911712,0.304260,4.999351,-92.738103,-35.580576,54.804068,88.139601,51.098379,1.883971,-6.525896
272,9.316901,-4.202558,81.427229,3.307285,9.422868,164.974035,-29.980172,-16.552653,-14.384434,6.555881,-0.589238,-15.000035,10.524656,1.355482,-49.915754,10.307402,-6.559646,12.361475,31.892058,0.743248,10.318550,25.202431,25.651960,-37.522132,46.401903,-0.964114,0.287114,5.017526,-92.750547,-35.545298,54.856888,88.114010,51.111107,1.908793,-6.536132
273,9.292117,-4.186638,81.422683,3.296507,9.434711,165.001786,-29.973130,-16.529866,-14.331343,6.550406,-0.589122,-15.000035,10.515264,1.379482,-49.910823,10.301531,-6.559384,12.361475,31.918623,0.735508,10.274676,25.244670,25.680458,-37.441541,46.402529,-1.016517,0.269968,5.035701,-92.762991,-35.510020,54.909708,88.088418,51.123835,1.933614,-6.546368
274,9.267874,-4.170113,81.418235,3.286273,9.446292,165.029626,-29.966088,-16.507079,-14.278252,6.544930,-0.589006,-15.000035,10.505871,1.403482,-49.905891,10.295660,-6.559122,12.361475,31.945188,0.727768,10.230803,25.286910,25.708956,-37.360949,46.403154,-1.068919,0.252823,5.053876,-92.775436,-35.474742,54.962528,88.062826,51.136563,1.958436,-6.556604
275,9.243148,-4.154128,81.413691,3.275564,9.458117,165.057385,-29.959046,-16.484293,-14.225161,6.539454,-0.588891,-15.000035,10.496478,1.427481,-49.900960,10.289788,-6.558860,12.361475,31.971753,0.720027,10.186930,25.329150,25.737453,-37.280358,46.403779,-1.121321,0.235677,5.072050,-92.787880,-35.439465,55.015348,88.037234,51.149292,1.983257,-6.566840
276,9.218405,-4.138161,81.409139,3.264844,9.469955,165.085139,-29.952005,-16.461506,-14.172071,6.533979,-0.588775,-15.000035,10.487086,1.451481,-49.896029,10.283917,-6.558598,12.361475,31.998317,0.712287,10.143056,25.371389,25.765951,-37.199767,46.404405,-1.173723,0.218531,5.090225,-92.800324,-35.404187,55.068168,88.011642,51.162020,2.008079,-6.577076
277,9.193646,-4.122213,81.404580,3.254113,9.481807,165.112890,-29.944963,-16.438719,-14.118980,6.528503,-0.588659,-15.000035,10.477693,1.475480,-49.891098,10.278046,-6.558336,12.361475,32.024882,0.704547,10.099183,25.413629,25.794449,-37.119175,46.405030,-1.226125,0.201385,5.108400,-92.812768,-35.368909,55.120988,87.986050,51.174748,2.032900,-6.587312
278,9.168870,-4.106284,81.400013,3.243371,9.493672,165.140637,-29.937921,-16.415932,-14.065889,6.523027,-0.588543,-15.000035,10.468300,1.499480,-49.886167,10.272175,-6.558075,12.361475,32.051447,0.696807,10.055309,25.455869,25.822947,-37.038584,46.405655,-1.278528,0.184239,5.126575,-92.825212,-35.333631,55.173808,87.960459,51.187477,2.057722,-6.597548
279,9.144077,-4.090373,81.395438,3.232618,9.505551,165.168380,-29.930879,-16.393145,-14.012798,6.517552,-0.588427,-15.000035,10.458907,1.523479,-49.881236,10.266304,-6.557813,12.361475,32.078012,0.689066,10.011436,25.498108,25.851444,-36.957993,46.406281,-1.330930,0.167093,5.144749,-92.837656,-35.298354,55.226629,87.934867,51.200205,2.082544,-6.607784
280,9.119268,-4.074481,81.390855,3.221853,9.517443,165.196119,-29.923837,-16.370358,-13.959707,6.512076,-0.588311,-15.000035,10.449515,1.547479,-49.876304,10.260433,-6.557551,12.361475,32.104577,0.681326,9.967563,25.540348,25.879942,-36.877401,46.406906,-1.383332,0.149947,5.162924,-92.850100,-35.263076,55.279449,87.909275,51.212933,2.107365,-6.618020
281,9.094443,-4.058608,81.386265,3.211078,9.529348,165.223854,-29.916795,-16.347571,-13.906617,6.506600,-0.588195,-15.000035,10.440122,1.571478,-49.871373,10.254562,-6.557289,12.361475,32.131141,0.673586,9.923689,25.582587,25.908440,-36.796810,46.407532,-1.435734,0.132801,5.181099,-92.862544,-35.227798,55.332269,87.883683,51.225661,2.132187,-6.628256
282,9.069600,-4.042754,81.381667,3.200291,9.541267,165.251585,-29.909753,-16.324784,-13.853526,6.501125,-0.588079,-15.000035,10.430729,1.595478,-49.866442,10.248691,-6.557027,12.361475,32.157706,0.665846,9.879816,25.624827,25.936937,-36.716219,46.408157,-1.488136,0.115655,5.199273,-92.874988,-35.192521,55.385089,87.858091,51.238390,2.157008,-6.638492
283,9.044279,-4.027446,81.376974,3.189026,9.553428,165.279234,-29.902711,-16.301997,-13.800435,6.495649,-0.587963,-15.000035,10.421336,1.619478,-49.861511,10.242820,-6.556765,12.361475,32.184271,0.658105,9.835943,25.667067,25.965435,-36.635627,46.408782,-1.540538,0.098510,5.217448,-92.887433,-35.157243,55.437909,87.832499,51.251118,2.181830,-6.648728
284,9.019495,-4.011527,81.372378,3.178308,9.565328,165.306971,-29.895669,-16.279210,-13.747344,6.490173,-0.587847,-15.000035,10.411944,1.643477,-49.856580,10.236949,-6.556504,12.361475,32.210836,0.650365,9.792069,25.709306,25.993933,-36.555036,46.409408,-1.592940,0.081364,5.235623,-92.899877,-35.121965,55.490729,87.806908,51.263846,2.206651,-6.658964
285,8.994711,-3.995608,81.367778,3.167596,9.577233,165.334708,-29.888628,-16.256423,-13.694254,6.484698,-0.587731,-15.000035,10.402551,1.667477,-49.851649,10.231078,-6.556242,12.361475,32.237401,0.642625,9.748196,25.751546,26.022431,-36.474445,46.410033,-1.645343,0.064218,5.253798,-92.912321,-35.086687,55.543549,87.781316,51.276574,2.231473,-6.669200
286,8.969928,-3.979689,81.363173,3.156889,9.589144,165.362443,-29.881586,-16.233636,-13.641163,6.479222,-0.587615,-15.000035,10.393158,1.691476,-49.846717,10.225207,-6.555980,12.361475,32.263965,0.634884,9.704322,25.793785,26.050928,-36.393853,46.410659,-1.697745,0.047072,5.271972,-92.924765,-35.051410,55.596369,87.755724,51.289303,2.256294,-6.679436
287,8.945144,-3.963769,81.358563,3.146187,9.601059,165.390177,-29.874544,-16.210849,-13.588072,6.473746,-0.587499,-15.000035,10.383766,1.715476,-49.841786,10.219336,-6.555718,12.361475,32.290530,0.627144,9.660449,25.836025,26.079426,-36.313262,46.411284,-1.750147,0.029926,5.290147,-92.937209,-35.016132,55.649189,87.730132,51.302031,2.281116,-6.689672
288,8.937253,-3.932370,81.353397,3.161799,9.600643,165.346325,-29.858085,-16.186224,-13.523018,6.477468,-0.579645,-15.000035,10.391793,1.701565,-49.855177,10.223799,-6.587486,12.361475,32.250261,0.643946,9.652142,26.004577,26.204048,-35.936510,45.069508,-1.739880,0.020325,5.406449,-92.918326,-34.910116,55.665472,87.648691,51.276292,2.308337,-6.734663
289,8.929362,-3.900970,81.348223,3.177411,9.600238,165.302473,-29.841626,-16.161599,-13.457964,6.481190,-0.571792,-15.000035,10.399820,1.687654,-49.868568,10.228262,-6.619255,12.361475,32.209992,0.660749,9.643834,26.173130,26.328670,-35.559759,43.727731,-1.729613,0.010724,5.522751,-92.899443,-34.804100,55.681755,87.567251,51.250554,2.335558,-6.779653
290,8.921471,-3.869571,81.343041,3.193023,9.599846,165.258622,-29.825167,-16.136974,-13.392911,6.484913,-0.563938,-15.000035,10.407847,1.673742,-49.881959,10.232725,-6.651023,12.361475,32.169723,0.677551,9.635527,26.341682,26.453292,-35.183007,42.385955,-1.719345,0.001123,5.639054,-92.880561,-34.698084,55.698038,87.485810,51.224815,2.362779,-6.824644
291,8.913580,-3.838171,81.337850,3.208636,9.599465,165.214770,-29.808708,-16.112349,-13.327857,6.488635,-0.556084,-15.000035,10.415874,1.659831,-49.895350,10.237188,-6.682792,12.361475,32.129454,0.694353,9.627219,26.510235,26.577913,-34.806256,41.044179,-1.709078,-0.008478,5.755356,-92.861678,-34.592067,55.714321,87.404369,51.199076,2.389999,-6.869635
292,8.905689,-3.806772,81.332651,3.224249,9.599096,165.170918,-29.792250,-16.087724,-13.262803,6.492357,-0.548230,-15.000035,10.423901,1.645920,-49.908741,10.241652,-6.714560,12.361475,32.089185,0.711155,9.618912,26.678787,26.702535,-34.429504,39.702402,-1.698811,-0.018078,5.871658,-92.842795,-34.486051,55.730605,87.322928,51.173337,2.417220,-6.914626
293,8.897798,-3.775373,81.327443,3.239862,9.598739,165.127066,-29.775791,-16.063099,-13.197749,6.496079,-0.540377,-15.000035,10.431928,1.632009,-49.922132,10.246115,-6.746328,12.361475,32.048917,0.727958,9.610605,26.847339,26.827157,-34.052753,38.360626,-1.688544,-0.027679,5.987960,-92.823912,-34.380035,55.746888,87.241488,51.147599,2.444441,-6.959616
294,8.889907,-3.743973,81.322228,3.255475,9.598393,165.083214,-29.759332,-16.038473,-13.132695,6.499801,-0.532523,-15.000035,10.439955,1.618098,-49.935523,10.250578,-6.778097,12.361475,32.008648,0.744760,9.602297,27.015892,26.951779,-33.676001,37.018850,-1.678276,-0.037280,6.104263,-92.805029,-34.274019,55.763171,87.160047,51.121860,2.471662,-7.004607
295,8.882016,-3.712574,81.317004,3.271089,9.598060,165.039362,-29.742873,-16.013848,-13.067641,6.503523,-0.524669,-15.000035,10.447982,1.604187,-49.948914,10.255041,-6.809865,12.361475,31.968379,0.761562,9.593990,27.184444,27.076401,-33.299250,35.677073,-1.668009,-0.046881,6.220565,-92.786146,-34.168003,55.779454,87.078606,51.096121,2.498883,-7.049598
296,8.874125,-3.681174,81.311771,3.286703,9.597738,164.995510,-29.726414,-15.989223,-13.002588,6.507245,-0.516815,-15.000035,10.456010,1.590276,-49.962305,10.259504,-6.841634,12.361475,31.928110,0.778364,9.585682,27.352996,27.201023,-32.922498,34.335297,-1.657742,-0.056482,6.336867,-92.767264,-34.061986,55.795737,86.997166,51.070383,2.526104,-7.094588
297,8.866234,-3.649775,81.306531,3.302317,9.597428,164.951658,-29.709955,-15.964598,-12.937534,6.510967,-0.508961,-15.000035,10.464037,1.576365,-49.975696,10.263967,-6.873402,12.361475,31.887841,0.795167,9.577375,27.521549,27.325644,-32.545746,32.993521,-1.647475,-0.066083,6.453169,-92.748381,-33.955970,55.812020,86.915725,51.044644,2.553324,-7.139579
298,8.858343,-3.618375,81.301282,3.317932,9.597130,164.907806,-29.693497,-15.939973,-12.872480,6.514689,-0.501108,-15.000035,10.472064,1.562454,-49.989087,10.268431,-6.905170,12.361475,31.847572,0.811969,9.569068,27.690101,27.450266,-32.168995,31.651744,-1.637208,-0.075684,6.569471,-92.729498,-33.849954,55.828303,86.834284,51.018905,2.580545,-7.184570
299,8.850452,-3.586976,81.296024,3.333546,9.596843,164.863954,-29.677038,-15.915348,-12.807426,6.518412,-0.493254,-15.000035,10.480091,1.548542,-50.002478,10.272894,-6.936939,12.361475,31.807303,0.828771,9.560760,27.858654,27.574888,-31.792243,30.309968,-1.626940,-0.085285,6.685774,-92.710615,-33.743938,55.844586,86.752843,50.993166,2.607766,-7.229561
300,8.842561,-3.555576,81.290759,3.349161,9.596568,164.820102,-29.660579,-15.890723,-12.742372,6.522134,-0.485400,-15.000035,10.488118,1.534631,-50.015869,10.277357,-6.968707,12.361475,31.767034,0.845573,9.552453,28.027206,27.699510,-31.415492,28.968192,-1.616673,-0.094886,6.802076,-92.691732,-33.637922,55.860869,86.671403,50.967428,2.634987,-7.274551
