Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
164,-4.981632,-21.531917,77.364207,3.573390,-13.326960,54.587423,7.187625,19.141691,13.194720,5.640513,5.501173,-15.000035,-5.175564,-22.308820,-1.316846,9.795098,5.212443,15.000035,-18.294424,5.215614,18.959319,31.544238,26.498137,-14.557047,72.816622,-15.165041,0.997997,8.490943,-147.981125,-64.750407,93.307068,74.792965,57.591919,-6.364920,-16.740251
165,-4.818358,-21.256860,77.409532,3.558793,-12.920736,54.597851,7.063712,19.153827,13.063995,5.668081,5.211179,-15.000035,-5.561447,-22.350561,-1.180579,10.066098,5.276028,15.000035,-18.577352,5.761947,20.100906,31.186770,26.483861,-14.182161,72.939415,-15.688126,1.107105,8.587190,-146.936021,-65.640393,93.679985,76.482660,58.443454,-5.889084,-17.316097
166,-4.654530,-20.981488,77.452590,3.544663,-12.514168,54.608086,6.939799,19.165964,12.933269,5.695649,4.921184,-15.000035,-5.947331,-22.392303,-1.044312,10.337098,4.839613,15.000035,-18.860279,6.308280,21.242493,30.829303,26.469585,-13.807275,73.062208,-16.211210,1.216213,8.683438,-145.890917,-66.530378,94.052903,78.172354,59.294990,-5.413247,-17.891943
167,-4.490152,-20.705812,77.493373,3.530998,-12.107257,54.618139,6.815886,19.178100,12.802544,5.723217,4.631190,-15.000035,-6.333215,-22.434044,-0.908045,10.608098,4.403198,15.000035,-19.143206,6.854613,22.384079,30.471835,26.455309,-13.432389,73.185001,-16.734295,1.325321,8.779686,-144.845813,-67.420364,94.425820,79.862049,60.146525,-4.937411,-18.467790
168,-4.325227,-20.429845,77.531873,3.517795,-11.700006,54.628018,6.691973,19.190236,12.671818,5.750785,4.341195,-15.000035,-6.719099,-22.475785,-0.771779,10.879097,3.966782,15.000035,-19.426133,7.400946,23.525666,30.114367,26.441033,-13.057502,73.307793,-17.257379,1.434429,8.875934,-143.800709,-68.310349,94.798737,81.551744,60.998061,-4.461574,-19.043636
169,-4.256770,-20.133703,77.568081,3.505054,-11.292414,54.637733,6.568060,19.202373,12.541093,5.778353,4.051201,-15.000035,-7.104982,-22.517526,-0.635512,11.150097,4.030367,15.000035,-19.709061,7.947279,24.667253,29.756900,26.426757,-12.682616,73.430586,-17.780464,1.543537,8.972181,-142.755605,-69.200335,95.171655,83.241438,61.849596,-3.985738,-19.619482
170,-4.287043,-19.816310,77.601991,3.492771,-10.884482,54.647293,6.444147,19.214509,12.410367,5.805921,3.761206,-15.000035,-7.490866,-22.559267,-0.499245,11.421097,3.593952,15.000035,-19.991988,8.493612,25.808840,29.399432,26.412481,-12.307730,73.553379,-18.303548,1.652645,9.068429,-141.710501,-70.090320,95.544572,84.931133,62.701132,-3.509901,-20.195328
171,-3.595690,-19.880778,77.426251,3.704681,-10.872849,56.792548,5.516991,19.193638,12.538704,6.906391,3.341460,-15.000035,-7.310902,-23.242916,-1.415990,12.510465,2.410542,15.000035,-19.096514,9.417782,25.885344,30.651461,26.318198,-13.483237,70.693778,-17.180851,1.512749,9.532223,-133.807103,-69.157117,90.752372,81.532177,61.006532,-4.271871,-20.682820
172,-2.996562,-19.907560,77.245368,3.914215,-10.856584,58.938694,4.589835,19.172768,12.667040,8.006861,2.921715,-15.000035,-7.130939,-23.926565,-2.332734,13.599833,1.727133,15.000035,-18.201040,10.341953,25.961847,31.903491,26.223915,-14.658744,67.834177,-16.058153,1.372854,9.996016,-125.903704,-68.223913,85.960172,78.133221,59.311931,-5.033841,-21.170312
173,-2.492893,-19.895196,77.059415,4.121489,-10.835550,61.085681,3.662679,19.151897,12.795377,9.107331,2.501969,-15.000035,-6.950975,-24.610214,-3.249479,14.689201,0.543723,15.000035,-17.305566,11.266123,26.038351,33.155520,26.129632,-15.834250,64.974576,-14.935456,1.232958,10.459810,-118.000306,-67.290710,81.167972,74.734264,57.617331,-5.795811,-21.657804
174,-1.990879,-19.862364,77.021180,4.326625,-10.809614,63.233461,2.735524,19.131026,12.923714,10.207801,2.082223,-15.000035,-6.771012,-25.293863,-4.166223,15.778568,-0.639686,15.000035,-16.410092,12.190294,26.114854,34.407549,26.035349,-17.009757,62.114975,-13.812759,1.093062,10.923604,-110.096907,-66.357507,76.375772,71.335308,55.922731,-6.557781,-22.145296
175,-1.491430,-19.809292,77.076373,4.529745,-10.778649,65.381982,1.808368,19.110155,13.052050,11.308272,1.662478,-15.000035,-6.591048,-25.977511,-5.082968,16.867936,-1.323096,15.000035,-15.514618,13.114464,26.191358,35.659578,25.941066,-18.185264,59.255374,-12.690061,0.953166,11.387398,-102.193509,-65.424303,71.583572,67.936352,54.228130,-7.319750,-22.632788
176,-0.995404,-19.735925,77.136873,4.730975,-10.742535,67.531190,0.881212,19.089285,13.180387,12.408742,1.242732,-15.000035,-6.411085,-26.661160,-5.999712,17.957304,-2.506505,15.000035,-14.619144,14.038635,26.267861,36.911608,25.846783,-19.360771,56.395773,-11.567364,0.813271,11.851191,-94.290110,-64.491100,66.791372,64.537396,52.533530,-8.081720,-23.120280
177,-0.503689,-19.642447,77.200194,4.930444,-10.701157,69.681031,-0.045944,19.068414,13.308723,13.509212,0.822987,-15.000035,-6.231121,-27.344809,-6.916457,19.046672,-3.189915,15.000035,-13.723670,14.962805,26.344365,38.163637,25.752500,-20.536278,53.536172,-10.444666,0.673375,12.314985,-86.386712,-63.557897,61.999172,61.138440,50.838929,-8.843690,-23.607772
178,-0.017164,-19.529075,77.214200,5.128282,-10.654406,71.831451,-0.973100,19.047543,13.437060,14.609682,0.403241,-15.000035,-6.051157,-28.028458,-7.833202,20.136040,-4.373324,15.000035,-12.828196,15.886976,26.420868,39.415666,25.658217,-21.711784,50.676571,-9.321969,0.533479,12.778779,-78.483313,-62.624693,57.206972,57.739483,49.144329,-9.605660,-24.095264
179,0.463305,-19.396035,77.280171,5.324621,-10.602179,73.982392,-1.900256,19.026672,13.565397,15.710152,-0.016505,-15.000035,-5.871194,-28.712107,-8.749946,21.225408,-5.056734,15.000035,-11.932722,16.811146,26.497372,40.667695,25.563934,-22.887291,47.816970,-8.199272,0.393583,13.242573,-70.579915,-61.691490,52.414772,54.340527,47.449729,-10.367630,-24.582756
180,0.936861,-19.243602,77.254347,5.519596,-10.544380,76.133799,-2.827411,19.005802,13.693733,16.810622,-0.436250,-15.000035,-5.691230,-29.395756,-9.666691,22.314775,-6.240143,15.000035,-11.037248,17.735317,26.573875,41.919725,25.469652,-24.062798,44.957369,-7.076574,0.253688,13.706366,-62.676516,-60.758287,47.622572,50.941571,45.755128,-11.129600,-25.070248
181,1.402660,-19.072086,77.317137,5.713342,-10.480917,78.285614,-3.754567,18.984931,13.822070,17.911092,-0.855996,-15.000035,-5.511267,-30.079405,-10.583435,23.404143,-6.923553,15.000035,-10.141774,18.659487,26.650379,43.171754,25.375369,-25.238305,42.097768,-5.953877,0.113792,14.170160,-54.773118,-59.825084,42.830372,47.542615,44.060528,-11.891570,-25.557740
182,1.859871,-18.881838,77.258896,5.905998,-10.411707,80.437779,-4.681723,18.964060,13.950407,19.011562,-1.275742,-15.000035,-5.331303,-30.763054,-11.500180,24.493511,-8.106962,15.000035,-9.246300,19.583658,26.726882,44.423783,25.281086,-26.413811,39.238167,-4.831180,-0.026104,14.633954,-46.869719,-58.891880,38.038172,44.143658,42.365928,-12.653540,-26.045232
183,1.762675,-17.557472,77.284867,6.097701,-10.336670,82.590238,-5.608879,18.943189,14.078743,20.112032,-1.695487,-15.000035,-5.151339,-31.446703,-12.416925,25.582879,-9.290372,15.000035,-8.350826,20.507828,26.803386,45.675812,25.186803,-27.589318,36.378566,-3.708482,-0.166000,15.097748,-38.966321,-57.958677,33.245972,40.744702,40.671327,-13.415510,-26.532724
184,1.652158,-16.343022,77.233122,6.288592,-10.255735,84.742933,-6.536035,18.922319,14.207080,21.212502,-2.115233,-15.000035,-4.971376,-32.130352,-13.333669,26.672247,-9.973781,15.000035,-7.455352,21.431999,26.879889,46.927842,25.092520,-28.764825,33.518965,-2.585785,-0.305895,15.561541,-31.062922,-57.025474,28.453772,37.345746,38.976727,-14.177480,-27.020216
185,1.530394,-15.239696,77.265805,6.478812,-10.168835,86.895807,-7.463191,18.901448,14.335416,22.312973,1.465022,-14.068913,-4.791412,-32.814000,-14.250414,27.761615,-10.657191,15.000035,-6.559878,22.356169,26.956393,48.179871,24.998237,-29.940332,30.659364,-1.463087,-0.445791,16.025335,-23.159524,-56.092270,23.661572,33.946790,37.282126,-14.939449,-27.507708
186,1.399529,-14.248685,77.288361,6.668503,-10.075912,89.048804,-8.390346,18.880577,14.463753,23.413443,1.045276,-14.006867,-4.611449,-33.497649,-15.167158,28.850982,-11.340600,15.000035,-5.664404,23.280340,27.032896,49.431900,24.903954,-31.115839,27.799763,-0.340390,-0.585687,16.489129,-15.256125,-55.159067,18.869372,30.547834,35.587526,-15.701419,-27.995200
187,1.261790,-13.371153,77.300936,6.857807,-9.976910,91.201870,-9.317502,18.859706,14.592090,24.513913,0.625530,-13.944821,-4.431485,-34.181298,-16.083903,29.940350,-12.024010,15.000035,-4.768930,24.204510,27.109400,50.683929,24.809671,-32.291345,24.940162,0.782307,-0.725583,16.952923,-7.352727,-54.225864,14.077172,27.148877,33.892926,-16.463389,-28.482692
188,1.694691,-13.794097,77.303675,7.046867,-9.871784,93.354951,-10.244658,18.838836,14.720426,25.614383,0.205785,-13.882775,-4.251522,-34.864947,-17.000647,31.029718,-12.707419,15.000035,-3.873456,25.128681,27.185903,51.935959,24.715388,-33.466852,22.080561,1.905005,-0.865478,17.416716,0.550672,-53.292660,9.284972,23.749921,32.198325,-17.225359,-28.970184
189,2.152012,-14.273617,77.296729,7.235824,-9.760491,95.507994,-11.171814,18.817965,14.848763,26.714853,-0.213961,-13.820729,-4.071558,-35.548596,-17.917392,32.119086,-13.390829,15.000035,-2.977982,26.052851,27.262407,53.187988,24.621105,-34.642359,19.220960,3.027702,-1.005374,17.880510,8.454070,-52.359457,4.492772,20.350965,30.503725,-17.987329,-29.457676
190,2.411184,-14.779910,77.303749,7.158268,-10.113988,98.181116,-12.158082,17.986134,13.569846,27.222912,-0.362420,-13.578393,-3.114855,-35.892114,-18.933221,32.771847,-13.767223,15.000035,-1.199820,26.157907,26.596349,52.702512,24.677691,-34.594231,18.745641,2.647369,-0.836670,17.752941,5.507885,-50.272462,6.706573,17.872831,28.512456,-17.821909,-29.197763
191,2.692080,-15.342174,77.292641,7.062069,-10.453070,100.857914,-13.144350,17.154303,12.290928,27.730972,-0.510878,-13.336057,-2.158152,-36.235633,-19.949051,33.424607,-14.143616,15.000035,0.578342,26.262963,25.930290,52.217035,24.734277,-34.546102,18.270322,2.267037,-0.667966,17.625373,2.561700,-48.185467,8.920375,15.394698,26.521187,-17.656490,-28.937851
192,2.987237,-15.961177,77.263451,6.947459,-10.776976,103.538563,-14.130618,16.322472,11.012011,28.239032,-0.659336,-13.093721,-1.201449,-36.579151,-20.964880,34.077368,-14.520010,15.000035,2.356504,26.368019,25.264232,51.731559,24.790863,-34.497974,17.795003,1.886704,-0.499262,17.497804,-0.384486,-46.098472,11.134176,12.916564,24.529918,-17.491070,-28.677938
193,3.259201,-16.568378,77.216194,6.814712,-11.084946,106.223216,-15.116886,15.490641,9.733094,28.747091,-0.807795,-12.851386,-0.244746,-36.922670,-21.980709,34.730128,-14.896403,15.000035,4.134666,26.473075,24.598173,51.246082,24.847448,-34.449845,17.319684,1.506371,-0.330558,17.370235,-3.330671,-44.011477,13.347977,10.438430,22.538650,-17.325650,-28.418025
194,3.507730,-17.167463,77.150856,6.664143,-11.376225,108.912006,-16.103153,14.658810,8.454177,29.255151,-0.956254,-12.609050,0.711957,-37.266188,-22.996538,35.382889,-15.272797,15.000035,5.912828,26.578131,23.932115,50.760606,24.904034,-34.401717,16.844365,1.126039,-0.161854,17.242666,-6.276856,-41.924482,15.561778,7.960297,20.547381,-17.160231,-28.158113
195,3.732922,-17.762108,77.067395,6.496113,-11.650067,111.605039,-17.089421,13.826979,7.175259,29.763210,-1.104712,-12.366714,1.668660,-37.609706,-24.012367,36.035650,-15.649191,15.000035,7.690990,26.683187,23.266056,50.275130,24.960620,-34.353589,16.369046,0.745706,0.006850,17.115098,-9.223041,-39.837487,17.775580,5.482163,18.556112,-16.994811,-27.898200
196,4.058773,-18.500634,76.965732,6.311022,-11.905741,114.302395,-18.075689,12.995148,5.896342,30.271270,-1.253170,-12.124378,2.625363,-37.953225,-25.028197,36.688410,-16.025584,15.000035,9.469152,26.788243,22.599998,49.789653,25.017206,-34.305460,15.893727,0.365374,0.175554,16.987529,-12.169227,-37.750492,19.989381,3.004030,16.564843,-16.829392,-27.638288
197,4.481590,-19.371241,76.845762,6.109314,-12.142532,117.004129,-19.061957,12.163317,4.617425,30.779329,-1.401629,-11.882042,3.582066,-38.296743,-26.044026,37.341171,-16.401978,15.000035,11.247314,26.893299,21.933939,49.304177,25.073792,-34.257332,15.418408,-0.014959,0.344258,16.859960,-15.115412,-35.663497,22.203182,0.525896,14.573574,-16.663972,-27.378375
198,4.704974,-19.452422,77.135469,5.833707,-12.156332,119.226872,-18.996691,11.645312,3.655172,30.217996,-1.214779,-12.055264,4.983394,-37.463438,-27.143441,36.024349,-16.073193,15.000035,12.589285,26.051753,21.314552,48.464102,24.890321,-34.067978,16.338983,-0.117030,0.163146,16.618731,-19.260344,-36.161201,22.210310,3.128084,16.202943,-16.199963,-27.063939
199,5.047342,-19.664987,77.412014,5.568017,-12.173420,121.448019,-18.931425,11.127307,2.692918,29.656663,-1.027929,-12.228486,6.384721,-36.630132,-28.242856,34.707528,-15.744409,15.000035,13.931257,25.210208,20.695165,47.624026,24.706850,-33.878624,17.259558,-0.219100,-0.017966,16.377501,-23.405275,-36.658904,22.217437,5.730272,17.832313,-15.735954,-26.749502
200,5.504311,-19.994885,77.674999,5.313058,-12.193963,123.667352,-18.866159,10.609302,1.730665,29.095331,-0.841079,-12.401708,7.786049,-35.796827,-29.342272,33.390706,-15.415624,15.000035,15.273228,24.368662,20.075778,46.783951,24.523380,-33.689269,18.180133,-0.321171,-0.199078,16.136272,-27.550207,-37.156608,22.224565,8.332460,19.461682,-15.271945,-26.435066
201,5.946551,-20.283918,77.924026,5.069610,-12.218158,125.884653,-18.800893,10.091296,0.768411,28.533998,-0.654229,-12.574929,9.187377,-34.963522,-30.441687,32.073885,-15.086839,15.000035,16.615199,23.527116,19.456391,45.943875,24.339909,-33.499915,19.100708,-0.423241,-0.380190,15.895042,-31.695138,-37.654312,22.231692,10.934648,21.091051,-14.807937,-26.120629
202,6.371373,-20.534588,78.158704,4.838424,-12.246226,128.099710,-18.735627,9.573291,-0.193842,27.972665,-0.467379,-12.748151,10.588704,-34.130216,-31.541102,30.757063,-14.758055,15.000035,17.957170,22.685570,18.837005,45.103800,24.156438,-33.310561,20.021283,-0.525311,-0.561303,15.653813,-35.840070,-38.152016,22.238820,13.536836,22.720421,-14.343928,-25.806193
203,6.776213,-20.749583,78.378647,4.620216,-12.278417,130.312316,-18.670361,9.055286,-1.156096,27.411332,-0.280529,-12.921373,11.990032,-33.296911,-32.640517,29.440241,-14.429270,15.000035,19.299142,21.844025,18.217618,44.263724,23.972967,-33.121207,20.941858,-0.627382,-0.742415,15.412584,-39.985002,-38.649719,22.245948,16.139024,24.349790,-13.879919,-25.491757
204,7.158989,-20.931717,78.583476,4.415672,-12.315010,132.522268,-18.605095,8.537281,-2.118349,26.850000,-0.093679,-13.094595,13.391360,-32.463606,-33.739933,28.123420,-14.100485,15.000035,20.641113,21.002479,17.598231,43.423648,23.789496,-32.931853,21.862433,-0.729453,-0.923527,15.171354,-44.129933,-39.147423,22.253075,18.741212,25.979159,-13.415910,-25.177320
205,7.517798,-21.083930,78.772816,4.225439,-12.356314,134.729369,-18.539829,8.019276,-3.080603,26.288667,0.093171,-13.267817,14.792687,-31.630300,-34.839348,26.806598,-13.771701,15.000035,21.983084,20.160933,16.978844,42.583573,23.606025,-32.742499,22.783008,-0.831523,-1.104639,14.930125,-48.264711,-39.645127,22.260203,21.343400,27.608529,-12.951901,-24.862884
206,7.850980,-21.209265,78.946300,4.050131,-12.402665,136.933428,-18.474563,7.501270,-4.042856,25.727334,0.280021,-13.441039,16.194015,-30.796995,-35.938763,25.489777,-13.442916,15.000035,23.325056,19.319387,16.359457,41.743497,23.422555,-32.553145,23.703584,-0.933593,-1.285751,14.688895,-52.219899,-40.142831,22.267331,23.945588,29.237898,-12.487893,-24.548447
207,8.157163,-21.310844,79.103568,3.890325,-12.454433,139.134260,-18.409297,6.983265,-5.005109,25.166001,0.466871,-13.614260,17.595343,-29.963690,-37.038178,24.172955,-13.114131,15.000035,24.667027,18.477842,15.740070,40.903422,23.239084,-32.363790,24.624159,-1.035664,-1.466863,14.447666,-55.877434,-40.640534,22.274458,26.547777,30.867267,-12.023884,-24.234011
208,8.435249,-21.391849,79.244271,3.746562,-12.512015,141.331687,-18.344031,6.465260,-5.967363,24.604668,0.653721,-13.787482,18.996670,-29.130384,-38.137593,22.856133,-12.785347,15.000035,26.008998,17.636296,15.120683,40.063347,23.055613,-32.174436,25.544734,-1.137735,-1.647975,14.206437,-59.125056,-41.138238,22.281586,29.149965,32.496637,-11.559875,-23.919575
209,8.684413,-21.455499,79.368064,3.619342,-12.575836,143.525537,-18.278765,5.947255,-6.929616,24.043336,0.840571,-13.960704,20.397998,-28.297079,-39.237009,21.539312,-12.456562,15.000035,27.350969,16.794750,14.501296,39.223271,22.872142,-31.985082,26.465309,-1.239805,-1.829087,13.965207,-61.856650,-41.635942,22.288713,31.752153,34.126006,-11.095866,-23.605138
210,8.904095,-21.505033,79.474613,3.509128,-12.646351,145.715645,-18.213499,5.429250,-7.891870,23.482003,1.027421,-14.133926,21.799326,-27.463774,-40.336424,20.222490,-12.127777,15.000035,28.692941,15.953205,13.881909,38.383195,22.688671,-31.795728,27.385884,-1.341875,-2.010199,13.723978,-63.972594,-42.133645,22.295841,34.354341,35.755375,-10.631857,-23.290702
211,9.094005,-21.543688,79.563594,3.416346,-12.724038,147.901850,-18.148233,4.911245,-8.854123,22.920670,1.214271,-14.307148,23.200653,-26.630468,-41.435839,18.905668,-11.798993,15.000035,30.034912,15.111659,13.262523,37.543120,22.505200,-31.606374,28.306459,-1.443946,-2.191312,13.482749,-65.380065,-42.631349,22.302969,36.956529,37.384745,-10.167848,-22.976266
212,9.254109,-21.574682,79.634693,3.341381,-12.809404,150.083999,-18.082967,4.393240,-9.816377,22.359337,1.401121,-14.480370,24.601981,-25.797163,-42.535254,17.588847,-11.470208,15.000035,31.376883,14.270113,12.643136,36.703044,22.321730,-31.417020,29.227034,-1.546017,-2.372424,13.241519,-66.003508,-43.129053,22.310096,39.558717,39.014114,-9.703840,-22.661829
213,9.384626,-21.601195,79.687604,3.284578,-12.902975,152.261942,-18.017701,3.875234,-10.778630,21.798005,1.587971,-14.653591,26.003309,-24.963858,-43.634670,16.272025,-11.141423,15.000035,32.718854,13.428567,12.023749,35.862969,22.138259,-31.227665,30.147609,-1.648087,-2.553536,13.000290,-66.675142,-43.626757,22.317224,42.160905,40.643483,-9.239831,-22.347393
214,9.611884,-21.445579,79.722035,3.246245,-13.005300,154.435535,-17.952435,3.357229,-11.740884,21.236672,1.774821,-14.826813,27.404636,-24.130552,-44.734085,14.955204,-10.812639,15.000035,34.060826,12.587022,11.404362,35.022894,21.954788,-31.038311,31.068184,-1.750158,-2.734648,12.759060,-67.549684,-44.124460,22.324351,44.763093,42.272853,-8.775822,-22.032956
215,9.945866,-21.102500,79.737705,3.226651,-13.116945,156.604638,-17.887169,2.839224,-12.703137,20.675339,1.961671,-15.000035,28.805964,-23.297247,-45.833500,13.638382,-10.483854,15.000035,35.402797,11.745476,10.784975,34.182818,21.771317,-30.848957,31.988759,-1.852228,-2.915760,12.517831,-68.955769,-44.622164,22.331479,47.365281,43.902222,-8.311813,-21.718520
216,9.777452,-21.733128,79.745077,2.981405,-13.205232,156.954555,-17.446267,2.909183,-12.955962,19.876318,2.236174,-14.959335,28.928273,-22.984026,-45.623976,13.228016,-10.061211,15.000035,35.754181,11.149359,10.620612,33.681577,21.835944,-31.188093,32.779860,-1.849400,-2.772041,12.248311,-67.071184,-44.477022,24.187962,49.668087,44.393333,-7.803245,-20.879762
217,9.719749,-22.193511,79.752459,2.737981,-13.293362,157.304493,-17.005365,2.979142,-13.208786,19.077298,2.510676,-14.918635,29.050582,-22.670804,-45.414451,12.817649,-9.638568,15.000035,36.105566,10.553242,10.456250,33.180337,21.900570,-31.527229,33.570961,-1.846572,-2.628323,11.978792,-65.910738,-44.331881,26.044446,51.970893,44.884444,-7.294677,-20.041004
218,9.783248,-22.477257,79.759875,2.496398,-13.381339,157.654431,-16.564463,3.049101,-13.461611,18.278277,2.785179,-14.877936,29.172890,-22.357583,-45.204927,12.407283,-9.215924,15.000035,36.456950,9.957125,10.291887,32.679096,21.965197,-31.866364,34.362062,-1.843744,-2.484604,11.709272,-65.559549,-44.186739,27.900929,54.273699,45.375554,-6.786110,-19.202246
219,9.851996,-22.757674,79.767346,2.256674,-13.469166,158.004351,-16.123561,3.119059,-13.714435,17.479257,3.059681,-14.837236,29.295199,-22.044362,-44.995403,11.996916,-8.793281,15.000035,36.808334,9.361008,10.127525,32.177856,22.029823,-32.205500,35.153163,-1.840916,-2.340885,11.439753,-66.094851,-44.041598,29.757412,56.576505,45.866665,-6.277542,-18.363488
220,9.925948,-23.034669,79.774894,2.018829,-13.556847,158.354232,-15.682659,3.189018,-13.967260,16.680236,3.334184,-14.796536,29.417508,-21.731141,-44.785879,11.586550,-8.370638,15.000035,37.159719,8.764890,9.963162,31.676615,22.094450,-32.544636,35.944263,-1.838088,-2.197166,11.170233,-66.844597,-43.896456,31.613896,58.879311,46.357776,-5.768974,-17.524730
221,10.005064,-23.308147,79.782541,1.782879,-13.644387,158.704056,-15.241757,3.258977,-14.220085,15.881215,3.608686,-14.755836,29.539817,-21.417919,-44.576354,11.176183,-7.947995,15.000035,37.511103,8.168773,9.798799,31.175374,22.159076,-32.883772,36.735364,-1.835260,-2.053448,10.900713,-67.762065,-43.751314,33.470379,61.182117,46.848887,-5.260406,-16.685972
222,10.089298,-23.578015,79.790307,1.548845,-13.731790,159.053801,-14.800855,3.328936,-14.472909,15.082195,3.883189,-14.715136,29.662125,-21.104698,-44.366830,10.765817,-7.525352,15.000035,37.862487,7.572656,9.634437,30.674134,22.223703,-33.222907,37.526465,-1.832432,-1.909729,10.631194,-68.620000,-43.606173,35.326862,63.484923,47.339997,-4.751839,-15.847214
223,10.178608,-23.844183,79.798212,1.316742,-13.819064,159.403449,-14.359953,3.398895,-14.725734,14.283174,4.157691,-14.674436,29.784434,-20.791477,-44.157306,10.355450,-7.102709,15.000035,38.213872,6.976539,9.470074,30.172893,22.288329,-33.562043,38.317566,-1.829604,-1.766010,10.361674,-69.412881,-43.461031,37.183346,65.787729,47.831108,-4.243271,-15.008456
224,10.272947,-24.106560,79.806275,1.086590,-13.906213,159.752980,-13.919051,3.468854,-14.978559,13.484153,4.432194,-14.633737,29.906743,-20.478256,-43.947782,9.945084,-6.680065,15.000035,38.565256,6.380422,9.305712,29.671653,22.352956,-33.901179,39.108667,-1.826776,-1.622291,10.092154,-70.135082,-43.315889,39.039829,68.090535,48.322219,-3.734703,-14.169699
225,10.372268,-24.365056,79.814516,0.858406,-13.993245,160.102376,-13.478150,3.538812,-15.231383,12.685133,4.706697,-14.593037,30.029052,-20.165034,-43.738257,9.534718,-6.257422,15.000035,38.916640,5.784305,9.141349,29.170412,22.417582,-34.240315,39.899768,-1.823947,-1.478573,9.822635,-70.780860,-43.170748,40.896312,70.393341,48.813330,-3.226135,-13.330941
226,10.476527,-24.619585,79.822950,0.632206,-14.080168,160.451616,-13.037248,3.608771,-15.484208,11.886112,4.981199,-14.552337,30.151361,-19.851813,-43.528733,9.124351,-5.834779,15.000035,39.268025,5.188188,8.976986,28.669171,22.482209,-34.579451,40.690869,-1.821119,-1.334854,9.553115,-71.344345,-43.025606,42.752796,72.696147,49.304441,-2.717567,-12.492183
227,10.585673,-24.870059,79.831596,0.408008,-14.166990,160.800682,-12.596346,3.678730,-15.737032,11.087092,5.255702,-14.511637,30.273669,-19.538592,-43.319209,8.713985,-5.412136,15.000035,39.619409,4.592071,8.812624,28.167931,22.546835,-34.918586,41.481970,-1.818291,-1.191135,9.283596,-71.819522,-42.880465,44.609279,74.998953,49.795551,-2.209000,-11.653425
228,10.699658,-25.116394,79.840471,0.185829,-14.253719,161.149555,-12.155444,3.748689,-15.989857,10.288071,5.530204,-14.470937,30.395978,-19.225370,-43.109684,8.303618,-4.989493,15.000035,39.970793,3.995954,8.648261,27.666690,22.611462,-35.257722,42.273071,-1.815463,-1.047417,9.014076,-72.200208,-42.735323,46.465762,77.301759,50.286662,-1.700432,-10.814667
229,10.818434,-25.358503,79.849589,-0.034316,-14.340365,161.498217,-11.714542,3.818648,-16.242682,9.489050,5.804707,-14.430237,30.518287,-18.912149,-42.900160,7.893252,-4.566850,15.000035,40.322178,3.399836,8.483898,27.165449,22.676088,-35.596858,43.064171,-1.812635,-0.903698,8.744556,-72.480016,-42.590181,48.322246,79.604565,50.777773,-1.191864,-9.975909
230,10.941943,-25.596311,79.858966,-0.252408,-14.426937,161.846647,-11.273640,3.888607,-16.495506,8.690030,6.079209,-14.389538,30.640596,-18.598928,-42.690636,7.482885,-4.144206,15.000035,40.673562,2.803719,8.319536,26.664209,22.740715,-35.935994,43.855272,-1.809807,-0.759979,8.475037,-72.652328,-42.445040,50.178729,81.907371,51.268884,-0.683296,-9.137151
231,11.070142,-25.829731,79.868615,-0.468434,-14.513446,162.194829,-10.832738,3.958565,-16.748331,7.891009,6.353712,-14.348838,30.762904,-18.285707,-42.481112,7.072519,-3.721563,15.000035,41.024946,2.207602,8.155173,26.162968,22.805341,-36.275129,44.646373,-1.806979,-0.616260,8.205517,-72.792757,-42.299898,52.035212,84.210177,51.759994,-0.174729,-8.298393
232,11.192928,-26.024992,79.878550,-0.682376,-14.599903,162.542743,-10.391836,4.028524,-17.001155,7.091989,6.628214,-14.308138,30.885213,-17.972485,-42.271587,6.662152,-3.298920,15.000035,41.376331,1.611485,7.990811,25.661728,22.869968,-36.614265,45.437474,-1.804151,-0.472542,7.935998,-72.914676,-42.154757,53.891696,86.512983,52.251105,0.333839,-7.459635
233,11.309841,-26.182335,79.888781,-0.894220,-14.686318,162.890371,-9.950934,4.098483,-17.253980,6.292968,6.902717,-14.267438,31.007522,-17.659264,-42.062063,6.251786,-2.876277,15.000035,41.727715,1.015368,7.826448,25.160487,22.934594,-36.953401,46.228575,-1.801323,-0.328823,7.666478,-73.032353,-42.009615,55.748179,88.815789,52.742216,0.842407,-6.620877
