frame,x0,y0,x1,y1,area,motion,blur
5.341000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.537600000000000000e+04,9.497453703703703232e-01,3.062084068357886508e+02
5.342000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.540000000000000000e+04,1.145879629629629637e+00,3.006748368383607044e+02
5.343000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.542700000000000000e+04,1.369560185185185075e+00,2.996428132563633540e+02
5.344000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.542700000000000000e+04,1.580655864197530791e+00,3.051640452331961910e+02
5.345000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.538600000000000000e+04,1.901666666666666616e+00,2.958158688119189605e+02
5.346000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.529700000000000000e+04,2.012854938271604777e+00,2.927351803968883814e+02
5.347000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.528100000000000000e+04,2.066543209876543052e+00,2.950799047818072722e+02
5.348000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.535600000000000000e+04,2.186898148148148202e+00,2.896506992167257408e+02
5.349000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.536300000000000000e+04,2.164483024691358004e+00,2.860570241233710362e+02
5.350000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.553400000000000000e+04,2.115223765432098890e+00,2.832559262679088192e+02
5.351000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.559200000000000000e+04,2.126983024691357915e+00,2.838772335845812904e+02
5.352000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.543500000000000000e+04,2.159035493827160312e+00,2.846950903232644237e+02
5.353000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.528900000000000000e+04,2.115061728395061902e+00,2.824272491988645015e+02
5.354000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.499800000000000000e+04,2.080208333333333215e+00,2.899169127169543572e+02
5.355000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.495100000000000000e+04,1.943966049382715999e+00,2.812050138695987584e+02
5.356000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.498200000000000000e+04,1.792291666666666616e+00,2.755573314355186199e+02
5.357000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.490800000000000000e+04,1.724413580246913602e+00,2.748178260973937199e+02
5.358000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.492000000000000000e+04,1.607445987654321007e+00,2.688220929897667588e+02
5.359000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.485800000000000000e+04,1.387168209876543212e+00,2.697525341982929490e+02
5.360000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.472100000000000000e+04,1.319807098765432007e+00,2.701104044064833261e+02
5.361000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.466400000000000000e+04,1.265069444444444358e+00,2.712582434232586479e+02
5.362000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.466600000000000000e+04,1.129930555555555660e+00,2.722887347559799309e+02
5.363000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.425800000000000000e+04,1.055316358024691370e+00,2.753196537720526180e+02
5.364000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.418100000000000000e+04,9.174459876543209491e-01,2.747817937237440447e+02
5.365000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.397100000000000000e+04,8.977854938271604412e-01,2.800642881943848579e+02
5.366000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.381100000000000000e+04,7.704166666666666385e-01,2.806800429238587640e+02
5.367000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.368000000000000000e+04,7.538348765432099086e-01,2.816335558603871050e+02
5.368000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.376200000000000000e+04,7.398611111111110805e-01,2.877614025203379811e+02
5.369000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.364400000000000000e+04,6.834953703703703365e-01,2.859701574929031267e+02
5.370000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.373200000000000000e+04,5.649614197530864468e-01,2.828159459724127487e+02
5.371000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.350600000000000000e+04,5.124768518518518778e-01,2.832175025184327524e+02
5.372000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.366300000000000000e+04,5.055246913580246915e-01,2.836271663832090439e+02
5.373000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.354600000000000000e+04,5.736574074074074492e-01,2.830493694727842353e+02
5.374000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.350300000000000000e+04,4.308179012345679237e-01,2.819136842930169564e+02
5.375000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.347600000000000000e+04,4.419984567901234507e-01,2.803550501140737197e+02
5.376000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.326700000000000000e+04,5.134722222222222188e-01,2.763249619760707105e+02
5.377000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.352400000000000000e+04,4.534027777777777657e-01,2.763699062451774466e+02
5.378000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.344400000000000000e+04,4.063580246913580107e-01,2.775258447178402434e+02
5.379000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.352300000000000000e+04,3.876466049382715773e-01,2.780918759615888121e+02
5.380000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.344200000000000000e+04,4.126851851851852104e-01,2.787122667178688857e+02
5.381000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.343700000000000000e+04,4.122376543209876343e-01,2.796624692034369559e+02
5.382000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.343400000000000000e+04,3.603549382716049188e-01,2.797494080884559366e+02
5.383000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.338100000000000000e+04,3.958024691358024705e-01,2.804545477508549425e+02
5.384000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.329100000000000000e+04,4.161033950617283872e-01,2.791524141515679958e+02
5.385000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.326700000000000000e+04,4.384953703703703964e-01,2.803644824197317007e+02
5.386000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.326900000000000000e+04,3.697916666666666852e-01,2.811838117960295449e+02
5.387000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.321700000000000000e+04,3.826311728395061507e-01,2.814475979266094328e+02
5.388000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.315900000000000000e+04,4.199999999999999845e-01,2.819545023099922787e+02
5.389000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.326900000000000000e+04,4.286265432098765316e-01,2.825753189166452444e+02
5.390000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.333800000000000000e+04,3.668287037037036846e-01,2.821515377180855353e+02
5.391000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.331200000000000000e+04,4.199537037037037179e-01,2.825821770630905689e+02
5.392000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.331400000000000000e+04,4.537191358024691423e-01,2.818816291651782535e+02
5.393000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.323400000000000000e+04,5.060030864197531120e-01,2.820982739969135764e+02
5.394000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.309700000000000000e+04,4.368672839506173022e-01,2.805006132101028129e+02
5.395000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.306400000000000000e+04,4.767669753086419826e-01,2.799077948100041908e+02
5.396000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.318800000000000000e+04,5.512114197530864068e-01,2.780310630524476778e+02
5.397000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.303700000000000000e+04,5.856249999999999512e-01,2.763187251369360524e+02
5.398000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.312300000000000000e+04,5.697685185185185075e-01,2.764685164689428802e+02
5.399000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.314700000000000000e+04,6.343827160493826778e-01,2.787056067815500455e+02
5.400000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.318600000000000000e+04,7.202469135802469502e-01,2.803774518460767240e+02
5.401000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.332100000000000000e+04,8.035725308641975539e-01,2.827531621008016032e+02
5.402000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.350500000000000000e+04,8.523765432098765471e-01,2.906310289036898666e+02
5.403000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.370600000000000000e+04,9.738271604938271153e-01,3.011667791751805225e+02
5.404000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.395300000000000000e+04,1.069089506172839599e+00,3.079484720063990721e+02
5.405000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.393700000000000000e+04,1.218464506172839412e+00,3.042085159807360810e+02
5.406000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.383900000000000000e+04,1.243456790123456779e+00,2.948901674120156144e+02
5.407000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.358200000000000000e+04,1.323950617283950582e+00,2.917853475613473506e+02
5.408000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.363100000000000000e+04,1.509243827160493767e+00,2.940187840120003671e+02
5.409000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.372300000000000000e+04,1.652538580246913691e+00,2.953197184413580203e+02
5.410000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.394800000000000000e+04,1.644483024691357986e+00,2.896234441700365210e+02
5.411000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.412300000000000000e+04,1.761319444444444438e+00,2.919700652000814785e+02
5.412000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.422300000000000000e+04,1.787283950617283956e+00,2.920653670543743488e+02
5.413000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.419700000000000000e+04,1.814822530864197425e+00,2.914479676649305588e+02
5.414000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.410100000000000000e+04,1.782878086419753094e+00,2.930845510571463706e+02
5.415000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.416100000000000000e+04,1.675216049382715955e+00,2.917781240697278804e+02
5.416000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.690000000000000000e+02,1.408100000000000000e+04,1.653371913580246932e+00,2.880680701014994156e+02
5.417000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.420600000000000000e+04,1.686118827160493883e+00,2.854674368596155318e+02
5.418000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.430500000000000000e+04,1.589320987654321060e+00,2.815250835190305452e+02
5.419000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.436400000000000000e+04,1.621643518518518512e+00,2.754567971321420714e+02
5.420000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.399500000000000000e+04,1.675084876543209811e+00,2.739181249427845160e+02
