Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
148,0.069473,1.459380,78.800842,-0.058325,2.745876,-96.059514,-1.919671,5.522285,18.310677,6.739320,-6.656725,-3.348084,-1.375125,-6.795534,-4.493644,6.791104,-7.754997,6.174872,1.400099,-2.775284,1.342814,-5.798324,98.231020,17.140997,78.392540,20.727545,10.845212,-4.941219,37.774265,-97.735600,-47.402695,74.128130,-4.532060,13.673893,24.376050
149,0.065370,1.454047,78.800049,-0.056517,2.749149,-96.059239,-1.918117,5.524371,18.312000,6.738779,-6.662014,-3.359155,-1.374101,-6.793949,-4.495128,6.790631,-7.757460,6.169364,1.400641,-2.775469,1.343667,-5.798081,98.226230,17.140652,78.392370,20.727734,10.845227,-4.941143,37.774580,-97.731834,-47.402386,74.127426,-4.532378,13.673616,24.375776
150,0.062369,1.449541,78.799538,-0.055267,2.751724,-96.059025,-1.917132,5.525400,18.314093,6.739459,-6.671131,-3.376581,-1.374205,-6.793772,-4.497000,6.791035,-7.759054,6.158938,1.401056,-2.775626,1.344331,-5.797899,98.222565,17.140390,78.392240,20.727867,10.845232,-4.941106,37.774822,-97.728966,-47.402138,74.126880,-4.532623,13.673406,24.375576
151,0.059196,1.445318,78.798691,-0.053912,2.754691,-96.058785,-1.913919,5.526541,18.316051,6.738660,-6.681295,-3.396091,-1.371848,-6.793305,-4.499603,6.790801,-7.763764,6.145376,1.401547,-2.775833,1.345137,-5.797688,98.218170,17.140083,78.392080,20.728016,10.845225,-4.941087,37.775127,-97.725555,-47.401833,74.126220,-4.532920,13.673156,24.375349
152,0.056304,1.441106,78.797569,-0.052625,2.757718,-96.058542,-1.912821,5.527736,18.316690,6.738639,-6.687865,-3.408292,-1.370624,-6.793063,-4.502117,6.790955,-7.769189,6.133276,1.402081,-2.776051,1.345966,-5.797492,98.213540,17.139790,78.391930,20.728142,10.845231,-4.941073,37.775450,-97.721954,-47.401500,74.125530,-4.533230,13.672894,24.375124
153,0.054101,1.437930,78.797089,-0.051805,2.759610,-96.058375,-1.912605,5.527630,18.316015,6.737712,-6.688592,-3.409338,-1.369752,-6.793827,-4.504645,6.790543,-7.775344,6.121809,1.402437,-2.776158,1.346408,-5.797424,98.210760,17.139668,78.391850,20.728172,10.845272,-4.941048,37.775640,-97.719790,-47.401300,74.125110,-4.533409,13.672737,24.375000
154,0.052737,1.435722,78.797218,-0.051258,2.760862,-96.058248,-1.913341,5.527932,18.314203,6.738873,-6.688005,-3.405295,-1.368648,-6.794569,-4.507665,6.790122,-7.783213,6.108747,1.402707,-2.776204,1.346646,-5.797424,98.208940,17.139637,78.391830,20.728148,10.845337,-4.941010,37.775764,-97.718340,-47.401170,74.124830,-4.533519,13.672631,24.374928
155,0.051698,1.433190,78.797569,-0.050770,2.762145,-96.058117,-1.913752,5.528558,18.311886,6.738520,-6.685070,-3.399230,-1.367480,-6.794453,-4.510214,6.789915,-7.790950,6.097888,1.403006,-2.776228,1.346838,-5.797461,98.207120,17.139647,78.391830,20.728088,10.845432,-4.940955,37.775883,-97.716880,-47.401043,74.124540,-4.533623,13.672524,24.374865
156,0.049654,1.430211,78.797913,-0.049938,2.763990,-96.057922,-1.912433,5.528108,18.310112,6.738562,-6.684735,-3.392845,-1.365510,-6.794918,-4.511228,6.790037,-7.797095,6.095624,1.403466,-2.776262,1.347117,-5.797528,98.204400,17.139673,78.391840,20.727985,10.845584,-4.940875,37.776060,-97.714690,-47.400856,74.124115,-4.533772,13.672363,24.374779
157,0.046665,1.427722,78.797997,-0.048773,2.766357,-96.057665,-1.910858,5.527693,18.308228,6.739118,-6.684660,-3.385818,-1.363553,-6.794597,-4.509685,6.789879,-7.798380,6.105796,1.404063,-2.776380,1.347630,-5.797530,98.200480,17.139608,78.391815,20.727920,10.845719,-4.940827,37.776310,-97.711600,-47.400578,74.123505,-4.533984,13.672138,24.374664
158,0.043611,1.425351,78.797806,-0.047636,2.768926,-96.057463,-1.909710,5.527679,18.306063,6.739076,-6.682773,-3.376877,-1.363319,-6.793177,-4.506127,6.790438,-7.795565,6.124608,1.404585,-2.776624,1.348398,-5.797358,98.196205,17.139343,78.391690,20.728004,10.845713,-4.940890,37.776592,-97.708336,-47.400272,74.122856,-4.534217,13.671905,24.374544
159,0.039786,1.416578,78.797897,-0.046196,2.773777,-96.057194,-1.911637,5.528308,18.304170,6.738743,-6.679944,-3.370124,-1.366020,-6.791048,-4.502739,6.790260,-7.791149,6.141808,1.405325,-2.777269,1.350154,-5.796742,98.188470,17.138535,78.391350,20.728420,10.845437,-4.941202,37.777115,-97.702614,-47.399715,74.121680,-4.534648,13.671492,24.374330
160,0.037154,1.408629,78.797241,-0.045072,2.778193,-96.056981,-1.911587,5.529091,18.303140,6.738775,-6.681176,-3.368455,-1.366190,-6.789405,-4.501704,6.789941,-7.791243,6.149631,1.405979,-2.778038,1.352144,-5.795945,98.180630,17.137530,78.390920,20.729000,10.845024,-4.941625,37.777657,-97.696915,-47.399130,74.120490,-4.535101,13.671078,24.374117
161,0.036631,1.407994,78.797249,-0.044878,2.778743,-96.056949,-1.909425,5.529173,18.303200,6.738762,-6.684176,-3.371589,-1.363447,-6.790011,-4.503702,6.789748,-7.794143,6.143374,1.406069,-2.778133,1.352398,-5.795844,98.179640,17.137403,78.390880,20.729073,10.844978,-4.941676,37.777730,-97.696200,-47.399050,74.120340,-4.535162,13.671025,24.374092
162,0.034559,1.407698,78.796562,-0.044079,2.780557,-96.056773,-1.906788,5.529908,18.303950,6.738427,-6.690208,-3.381372,-1.360459,-6.790652,-4.508019,6.790025,-7.801251,6.126057,1.406509,-2.778471,1.353355,-5.795497,98.175740,17.136967,78.390750,20.729319,10.844874,-4.941838,37.778038,-97.693344,-47.398720,74.119730,-4.535420,13.670803,24.373999
163,0.034348,1.407316,78.796288,-0.043891,2.781061,-96.056720,-1.906956,5.532284,18.304810,6.737938,-6.692399,-3.391970,-1.359917,-6.789630,-4.512411,6.789788,-7.804762,6.107205,1.406642,-2.778543,1.353579,-5.795427,98.174774,17.136875,78.390730,20.729366,10.844872,-4.941866,37.778120,-97.692630,-47.398632,74.119570,-4.535489,13.670745,24.373976
164,0.031274,1.401719,78.795677,-0.042803,2.783969,-96.056307,-1.909665,5.532180,18.306492,6.738310,-6.695257,-3.398540,-1.362122,-6.790708,-4.514647,6.789652,-7.807340,6.099526,1.407387,-2.778868,1.354655,-5.795121,98.170010,17.136482,78.390710,20.729560,10.844937,-4.941956,37.778545,-97.689080,-47.398170,74.118770,-4.535855,13.670445,24.373867
165,0.029347,1.399166,78.795319,-0.042209,2.785339,-96.056063,-1.909272,5.532366,18.309439,6.737813,-6.698038,-3.401897,-1.362134,-6.790544,-4.514162,6.789328,-7.809685,6.107102,1.407776,-2.779037,1.355208,-5.794961,98.167625,17.136280,78.390700,20.729664,10.844979,-4.941999,37.778767,-97.687320,-47.397930,74.118360,-4.536046,13.670293,24.373808
166,0.029235,1.399089,78.795311,-0.042171,2.785403,-96.056047,-1.907634,5.532763,18.313677,6.738293,-6.701914,-3.403297,-1.361519,-6.790177,-4.511780,6.789694,-7.812130,6.124312,1.407796,-2.779047,1.355237,-5.794951,98.167500,17.136267,78.390700,20.729671,10.844980,-4.942001,37.778778,-97.687225,-47.397920,74.118340,-4.536056,13.670285,24.373806
167,0.029238,1.399087,78.795319,-0.042164,2.785401,-96.056047,-1.908292,5.534322,18.317232,6.737531,-6.701282,-3.404223,-1.363376,-6.787883,-4.509019,6.789099,-7.810261,6.140533,1.407796,-2.779047,1.355237,-5.794951,98.167500,17.136267,78.390700,20.729671,10.844980,-4.942001,37.778778,-97.687225,-47.397920,74.118340,-4.536056,13.670285,24.373806
168,0.027374,1.397065,78.794769,-0.041489,2.786731,-96.055742,-1.906850,5.535137,18.318811,6.737766,-6.703722,-3.406269,-1.362451,-6.786838,-4.507506,6.789170,-7.811534,6.150038,1.408209,-2.779259,1.355877,-5.794738,98.165110,17.136011,78.390700,20.729809,10.845019,-4.942049,37.779022,-97.685486,-47.397655,74.117910,-4.536270,13.670122,24.373732
169,0.025694,1.395436,78.794785,-0.040872,2.787852,-96.055439,-1.905726,5.535187,18.317627,6.737684,-6.703504,-3.407519,-1.362004,-6.786373,-4.506563,6.789227,-7.808852,6.149049,1.408582,-2.779422,1.356381,-5.794586,98.163150,17.135828,78.390710,20.729900,10.845079,-4.942064,37.779230,-97.684060,-47.397430,74.117540,-4.536455,13.669982,24.373667
170,0.022094,1.391843,78.794548,-0.039404,2.790514,-96.054609,-1.905232,5.536000,18.313780,6.738594,-6.703079,-3.410333,-1.361425,-6.785442,-4.506529,6.789674,-7.805973,6.140626,1.409588,-2.779760,1.357495,-5.794325,98.158510,17.135504,78.390810,20.730019,10.845329,-4.942015,37.779755,-97.680660,-47.396866,74.116640,-4.536924,13.669626,24.373499
171,0.018118,1.388765,78.794914,-0.037911,2.793067,-96.053677,-1.904331,5.535690,18.310010,6.738454,-6.702408,-3.412022,-1.360471,-6.785365,-4.507002,6.789912,-7.803615,6.131321,1.410682,-2.780057,1.358518,-5.794150,98.153950,17.135279,78.390950,20.730057,10.845663,-4.941891,37.780296,-97.677280,-47.396286,74.115710,-4.537410,13.669255,24.373323
172,0.016036,1.384695,78.794823,-0.036899,2.795280,-96.052916,-1.905633,5.536792,18.307486,6.737882,-6.700131,-3.413266,-1.361521,-6.784043,-4.508427,6.789849,-7.801981,6.123755,1.411611,-2.780308,1.359368,-5.794005,98.150210,17.135094,78.391080,20.730080,10.845950,-4.941773,37.780746,-97.674520,-47.395805,74.114920,-4.537818,13.668941,24.373170
173,0.014210,1.380145,78.794777,-0.035937,2.797611,-96.052166,-1.906626,5.537406,18.307484,6.737970,-6.701600,-3.412850,-1.361195,-6.783521,-4.511490,6.789616,-7.807308,6.121032,1.412571,-2.780665,1.360445,-5.793718,98.146065,17.134750,78.391160,20.730206,10.846176,-4.941704,37.781230,-97.671530,-47.395283,74.114060,-4.538261,13.668592,24.372997
174,0.013560,1.378050,78.794952,-0.035548,2.798737,-96.051882,-1.907498,5.538114,18.309048,6.737006,-6.702402,-3.410647,-1.360490,-6.783192,-4.515476,6.788939,-7.814814,6.120510,1.412997,-2.780907,1.361109,-5.793466,98.143920,17.134460,78.391160,20.730356,10.846210,-4.941726,37.781467,-97.670040,-47.395027,74.113620,-4.538476,13.668419,24.372910
175,-0.009873,1.373888,78.796600,-0.132168,2.665175,-96.124111,-1.739824,5.689706,18.360260,6.762973,-6.744101,-3.460727,-1.226271,-6.640264,-4.484798,6.810901,-7.853002,6.082087,1.756276,-2.803857,1.675190,-5.524552,97.752590,17.024342,77.705300,21.198292,11.074630,-5.076702,38.036640,-97.312890,-47.406433,72.888360,-4.985354,14.220969,24.093195
176,-0.009882,1.373900,78.796593,-0.132162,2.665171,-96.124111,-1.738188,5.689057,18.362263,6.762363,-6.747611,-3.460722,-1.224512,-6.641039,-4.486761,6.810404,-7.857086,6.083406,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
177,-0.009882,1.373901,78.796593,-0.132160,2.665174,-96.124110,-1.736837,5.690541,18.363312,6.763089,-6.751772,-3.467374,-1.224358,-6.639894,-4.486496,6.810922,-7.855015,6.083056,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
178,-0.009881,1.373901,78.796593,-0.132163,2.665174,-96.124110,-1.734704,5.692418,18.364395,6.763022,-6.756185,-3.477819,-1.224790,-6.638317,-4.484693,6.811185,-7.848704,6.082902,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
179,-0.009880,1.373901,78.796600,-0.132157,2.665173,-96.124110,-1.735842,5.691859,18.365200,6.762665,-6.757373,-3.484637,-1.228445,-6.639025,-4.482049,6.811147,-7.838532,6.083332,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
180,-0.009880,1.373901,78.796600,-0.132163,2.665174,-96.124110,-1.734308,5.690940,18.365270,6.762819,-6.760180,-3.487751,-1.228112,-6.639902,-4.481113,6.811464,-7.835367,6.081251,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
181,-0.009881,1.373901,78.796593,-0.132165,2.665174,-96.124111,-1.735139,5.690223,18.363770,6.762829,-6.757965,-3.484324,-1.228051,-6.640193,-4.482400,6.811474,-7.835900,6.071095,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
182,-0.009882,1.373901,78.796593,-0.132166,2.665174,-96.124111,-1.735741,5.688854,18.361319,6.762935,-6.754632,-3.476373,-1.226481,-6.641088,-4.484915,6.811405,-7.840194,6.056660,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
183,-0.009884,1.373901,78.796593,-0.132168,2.665173,-96.124111,-1.736492,5.687577,18.358845,6.762998,-6.750534,-3.467656,-1.224915,-6.641877,-4.487486,6.811370,-7.844879,6.044395,1.756275,-2.803858,1.675190,-5.524551,97.752560,17.024340,77.705300,21.198292,11.074629,-5.076702,38.036640,-97.312870,-47.406433,72.888360,-4.985354,14.220969,24.093195
184,-0.010359,1.373723,78.796669,-0.132060,2.665268,-96.124089,-1.737480,5.688137,18.356956,6.763003,-6.746336,-3.462697,-1.224110,-6.641082,-4.489071,6.811181,-7.847460,6.040188,1.756292,-2.803873,1.675188,-5.524551,97.752320,17.024336,77.705300,21.198286,11.074635,-5.076711,38.036640,-97.312660,-47.406437,72.888350,-4.985354,14.220966,24.093195
185,-0.010930,1.373386,78.796753,-0.131931,2.665412,-96.124062,-1.738076,5.688819,18.356369,6.762900,-6.742894,-3.460475,-1.224623,-6.640224,-4.488586,6.811262,-7.846629,6.052039,1.756312,-2.803891,1.675191,-5.524548,97.752014,17.024330,77.705315,21.198284,11.074643,-5.076721,38.036640,-97.312400,-47.406437,72.888336,-4.985356,14.220963,24.093195
186,-0.011002,1.373336,78.796761,-0.131901,2.665437,-96.124061,-1.736714,5.691017,18.356466,6.763168,-6.741105,-3.461032,-1.223809,-6.637929,-4.487254,6.811014,-7.845448,6.073629,1.756315,-2.803894,1.675193,-5.524547,97.751970,17.024328,77.705315,21.198284,11.074645,-5.076723,38.036640,-97.312355,-47.406437,72.888336,-4.985357,14.220963,24.093195
187,-0.012510,1.372599,78.796486,-0.131412,2.665901,-96.123993,-1.735728,5.691503,18.357248,6.763681,-6.740890,-3.461742,-1.223495,-6.637651,-4.485493,6.811358,-7.844629,6.096701,1.756370,-2.803949,1.675248,-5.524517,97.751080,17.024286,77.705350,21.198286,11.074667,-5.076747,38.036670,-97.311600,-47.406418,72.888300,-4.985378,14.220958,24.093190
188,-0.017326,1.368469,78.795586,-0.129844,2.667735,-96.123767,-1.736638,5.692304,18.357748,6.763246,-6.740437,-3.465225,-1.224751,-6.637079,-4.485102,6.811344,-7.844253,6.107821,1.756564,-2.804142,1.675502,-5.524385,97.747955,17.024110,77.705450,21.198322,11.074746,-5.076822,38.036804,-97.308920,-47.406330,72.888170,-4.985474,14.220949,24.093159
189,-0.018882,1.366194,78.795013,-0.129098,2.668719,-96.123684,-1.736538,5.694273,18.347720,6.762874,-6.740033,-3.473603,-1.223862,-6.636039,-4.486414,6.810740,-7.845819,6.103615,1.756665,-2.804236,1.675645,-5.524308,97.746400,17.024012,77.705500,21.198349,11.074788,-5.076852,38.036877,-97.307580,-47.406280,72.888100,-4.985525,14.220945,24.093140
190,-0.019217,1.365116,78.794426,-0.128334,2.669693,-96.123655,-1.733783,5.696578,18.330788,6.762917,-6.742485,-3.486513,-1.220529,-6.635334,-4.488924,6.811175,-7.851388,6.090732,1.756787,-2.804338,1.675812,-5.524213,97.744660,17.023891,77.705560,21.198381,11.074841,-5.076878,38.036957,-97.306076,-47.406230,72.888020,-4.985582,14.220941,24.093119
191,-0.020826,1.363691,78.794373,-0.127398,2.670776,-96.123592,-1.733821,5.695081,18.328560,6.762896,-6.747478,-3.493045,-1.219945,-6.637692,-4.490912,6.811062,-7.854073,6.077614,1.756919,-2.804435,1.675984,-5.524109,97.742935,17.023766,77.705610,21.198423,11.074897,-5.076896,38.037030,-97.304580,-47.406185,72.887940,-4.985639,14.220934,24.093094
192,-0.024392,1.361264,78.794327,-0.126330,2.672163,-96.123444,-1.733329,5.694486,18.361110,6.763186,-6.760494,-3.492619,-1.219300,-6.637367,-4.493231,6.810910,-7.857491,6.065505,1.757086,-2.804553,1.676204,-5.523971,97.740830,17.023598,77.705680,21.198479,11.074968,-5.076912,38.037113,-97.302760,-47.406136,72.887840,-4.985710,14.220923,24.093063
193,-0.036068,1.351988,78.787636,-0.125876,2.676579,-96.122360,-1.731256,5.697603,18.451397,6.763315,-6.789764,-3.484359,-1.217083,-6.630107,-4.497727,6.810728,-7.866829,6.050997,1.758096,-2.805270,1.677541,-5.523108,97.728950,17.022568,77.706010,21.198864,11.075372,-5.076970,38.037630,-97.292500,-47.405830,72.887184,-4.986159,14.220842,24.092850
194,-0.040795,1.345452,78.788071,-0.135440,2.680275,-96.115544,-1.729373,5.705520,18.578691,6.764065,-6.830116,-3.463003,-1.212086,-6.616633,-4.508644,6.810600,-7.877905,6.040437,1.762043,-2.807468,1.682986,-5.519615,97.687360,17.018415,77.706856,21.200579,11.076799,-5.076835,38.039740,-97.256226,-47.404620,72.884350,-4.988127,14.220387,24.091812
195,-0.041227,1.345268,78.785477,-0.147062,2.680572,-96.106094,-1.728959,5.712009,18.705212,6.764630,-6.866694,-3.436204,-1.207494,-6.604230,-4.520932,6.810297,-7.883720,6.034954,1.765798,-2.808945,1.688686,-5.516037,97.647390,17.014133,77.707180,21.202496,11.078009,-5.076357,38.041920,-97.220960,-47.403378,72.881330,-4.990258,14.219819,24.090614
196,-0.041578,1.345969,78.782669,-0.154051,2.680329,-96.100548,-1.727802,5.716219,18.794235,6.765259,-6.892781,-3.417702,-1.204356,-6.595820,-4.528211,6.810809,-7.886299,6.033793,1.767624,-2.809516,1.691659,-5.514152,97.626680,17.011868,77.707160,21.203560,11.078529,-5.076012,38.042990,-97.202570,-47.402775,72.879745,-4.991351,14.219501,24.089956
197,-0.041544,1.345701,78.780991,-0.157329,2.680528,-96.097602,-1.726971,5.719003,18.833193,6.765028,-6.904641,-3.409066,-1.202148,-6.591538,-4.530878,6.810259,-7.883966,6.042397,1.768526,-2.809775,1.693163,-5.513157,97.616130,17.010670,77.707090,21.204142,11.078759,-5.075795,38.043480,-97.193180,-47.402523,72.878940,-4.991868,14.219342,24.089603
198,-0.042424,1.344540,78.780746,-0.157696,2.680807,-96.097118,-1.727513,5.719671,18.843880,6.764464,-6.907109,-3.404645,-1.202856,-6.590653,-4.529522,6.810839,-7.877378,6.058672,1.768667,-2.809818,1.693398,-5.512991,97.614430,17.010473,77.707070,21.204240,11.078791,-5.075755,38.043545,-97.191670,-47.402496,72.878810,-4.991941,14.219318,24.089544
199,-0.042690,1.344074,78.780746,-0.157702,2.680923,-96.097012,-1.729341,5.720351,18.834538,6.765244,-6.904468,-3.403680,-1.203974,-6.590957,-4.527792,6.811021,-7.869521,6.073550,1.768695,-2.809828,1.693445,-5.512956,97.614100,17.010431,77.707060,21.204262,11.078796,-5.075747,38.043552,-97.191376,-47.402493,72.878780,-4.991953,14.219315,24.089533
200,-0.042695,1.344072,78.780739,-0.157717,2.680920,-96.097022,-1.730034,5.721376,18.814838,6.764819,-6.898554,-3.406670,-1.205289,-6.590762,-4.527475,6.811092,-7.863008,6.076743,1.768695,-2.809828,1.693445,-5.512956,97.614100,17.010431,77.707060,21.204262,11.078796,-5.075747,38.043552,-97.191376,-47.402493,72.878780,-4.991953,14.219315,24.089533
201,-0.042678,1.343756,78.780739,-0.157723,2.681014,-96.096984,-1.729433,5.721662,18.777630,6.765411,-6.890815,-3.415338,-1.205746,-6.592150,-4.529554,6.811363,-7.860476,6.062263,1.768710,-2.809833,1.693467,-5.512937,97.613930,17.010408,77.707060,21.204273,11.078799,-5.075742,38.043556,-97.191220,-47.402493,72.878760,-4.991957,14.219312,24.089525
202,-0.041204,1.342323,78.780762,-0.157388,2.681828,-96.096552,-1.727132,5.720635,18.720960,6.765212,-6.879948,-3.428839,-1.204887,-6.595491,-4.533360,6.811382,-7.861070,6.037311,1.768864,-2.809898,1.693679,-5.512744,97.612250,17.010181,77.707030,21.204393,11.078820,-5.075697,38.043560,-97.189750,-47.402527,72.878620,-4.991982,14.219281,24.089464
203,-0.040259,1.338493,78.783386,-0.153835,2.685725,-96.093736,-1.727967,5.715917,18.661419,6.764740,-6.867964,-3.442248,-1.206138,-6.602427,-4.538303,6.811364,-7.862609,6.012741,1.769875,-2.810376,1.694934,-5.511507,97.601850,17.008718,77.706790,21.205170,11.078938,-5.075406,38.043488,-97.180630,-47.402847,72.877686,-4.992077,14.219050,24.089052
204,-0.040105,1.337612,78.787369,-0.150393,2.688727,-96.091113,-1.727779,5.713658,18.617460,6.763635,-6.857720,-3.452513,-1.206794,-6.606253,-4.541472,6.811038,-7.863023,5.997940,1.770909,-2.810915,1.696137,-5.510263,97.591540,17.007248,77.706520,21.205957,11.079054,-5.075103,38.043360,-97.171620,-47.403225,72.876720,-4.992138,14.218794,24.088621
205,-0.041029,1.336127,78.791687,-0.147087,2.691488,-96.088618,-1.728470,5.712968,18.588196,6.764005,-6.848662,-3.455338,-1.208497,-6.607769,-4.541111,6.811258,-7.861093,6.002653,1.771963,-2.811501,1.697360,-5.509005,97.581330,17.005764,77.706240,21.206760,11.079179,-5.074761,38.043247,-97.162710,-47.403600,72.875720,-4.992223,14.218518,24.088170
206,-0.041401,1.336533,78.789772,-0.145144,2.692773,-96.087352,-1.727216,5.713158,18.566982,6.764394,-6.840318,-3.453067,-1.209484,-6.607425,-4.537659,6.811636,-7.857722,6.019830,1.772504,-2.811806,1.698014,-5.508359,97.576190,17.005007,77.706090,21.207172,11.079252,-5.074567,38.043220,-97.158226,-47.403760,72.875210,-4.992296,14.218373,24.087933
207,-0.041574,1.335943,78.790169,-0.144321,2.693463,-96.086855,-1.726391,5.714008,18.561283,6.764203,-6.835253,-3.449005,-1.210989,-6.606436,-4.534002,6.811715,-7.853633,6.037227,1.772712,-2.811925,1.698278,-5.508112,97.574240,17.004717,77.706040,21.207330,11.079285,-5.074487,38.043224,-97.156530,-47.403810,72.875020,-4.992337,14.218317,24.087841
208,-0.041594,1.335938,78.790169,-0.144297,2.693472,-96.086841,-1.725846,5.713014,18.578627,6.764243,-6.839918,-3.445525,-1.210504,-6.606784,-4.533185,6.811894,-7.853064,6.043322,1.772714,-2.811926,1.698281,-5.508109,97.574220,17.004713,77.706040,21.207333,11.079285,-5.074486,38.043224,-97.156510,-47.403810,72.875020,-4.992337,14.218316,24.087840
209,-0.046360,1.333959,78.789330,-0.143499,2.694346,-96.086137,-1.727688,5.713499,18.639225,6.763690,-6.859484,-3.449567,-1.207807,-6.605093,-4.539114,6.811462,-7.859223,6.022673,1.772997,-2.812133,1.698648,-5.507776,97.571600,17.004324,77.705970,21.207548,11.079331,-5.074377,38.043247,-97.154260,-47.403860,72.874756,-4.992413,14.218244,24.087694
210,-0.055088,1.329249,78.787788,-0.145482,2.695577,-96.083985,-1.729891,5.718881,18.731321,6.764285,-6.892465,-3.459056,-1.201175,-6.598635,-4.551311,6.811478,-7.872784,5.985155,1.774077,-2.813057,1.700006,-5.506527,97.561590,17.002860,77.705700,21.208360,11.079503,-5.073969,38.043346,-97.145676,-47.404053,72.873726,-4.992719,14.217978,24.087048
211,-0.056367,1.325563,78.782501,-0.156430,2.695958,-96.074482,-1.734803,5.727986,18.811743,6.764751,-6.921945,-3.463212,-1.193889,-6.588703,-4.570172,6.811803,-7.884710,5.953966,1.778034,-2.816425,1.704951,-5.501980,97.526120,16.997477,77.704370,21.211437,11.080081,-5.072182,38.043797,-97.115010,-47.404860,72.869650,-4.993970,14.217013,24.084166
212,-0.057323,1.323951,78.781914,-0.158348,2.695954,-96.073299,-1.736370,5.729432,18.852000,6.764547,-6.935541,-3.465366,-1.191564,-6.586360,-4.575464,6.811274,-7.887911,5.940723,1.778521,-2.816903,1.705552,-5.501423,97.521170,16.996807,77.704190,21.211813,11.080148,-5.071968,38.043858,-97.110756,-47.404964,72.869140,-4.994133,14.216898,24.083776
213,-0.057332,1.323948,78.781906,-0.158373,2.695950,-96.073304,-1.734438,5.730758,18.816547,6.764667,-6.923846,-3.464390,-1.192160,-6.585054,-4.572040,6.811550,-7.882963,5.957031,1.778521,-2.816903,1.705552,-5.501423,97.521170,16.996807,77.704190,21.211813,11.080148,-5.071968,38.043858,-97.110756,-47.404964,72.869140,-4.994133,14.216898,24.083776
214,-0.051943,1.326365,78.781670,-0.158340,2.696227,-96.071983,-1.732891,5.728113,18.732079,6.763765,-6.894564,-3.456193,-1.196347,-6.588032,-4.564145,6.811465,-7.869898,5.996155,1.778991,-2.817452,1.706144,-5.500869,97.516260,16.996141,77.704025,21.212189,11.080201,-5.071766,38.043926,-97.106580,-47.405064,72.868630,-4.994301,14.216777,24.083374
215,-0.050341,1.326277,78.783348,-0.153671,2.699243,-96.066738,-1.735590,5.722781,18.643108,6.764012,-6.863788,-3.450159,-1.203054,-6.594055,-4.558757,6.812361,-7.857856,6.034335,1.780794,-2.819779,1.708442,-5.498705,97.497770,16.993536,77.703270,21.213669,11.080379,-5.070920,38.044220,-97.090910,-47.405468,72.866560,-4.995000,14.216264,24.081715
216,-0.051039,1.324465,78.786537,-0.151912,2.700440,-96.065365,-1.736206,5.720766,18.601236,6.763897,-6.849174,-3.448347,-1.206592,-6.596613,-4.554841,6.812006,-7.850792,6.055084,1.781238,-2.820400,1.709016,-5.498169,97.492950,16.992886,77.703080,21.214035,11.080418,-5.070709,38.044304,-97.086840,-47.405560,72.866040,-4.995189,14.216129,24.081291
217,-0.051032,1.324466,78.786545,-0.151896,2.700440,-96.065359,-1.734251,5.721429,18.627499,6.763474,-6.860625,-3.455564,-1.204235,-6.595952,-4.557314,6.811787,-7.855328,6.048531,1.781238,-2.820400,1.709016,-5.498169,97.492950,16.992886,77.703080,21.214035,11.080418,-5.070709,38.044304,-97.086840,-47.405560,72.866040,-4.995189,14.216129,24.081291
