Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
150,15.262075,-3.482774,79.522390,12.833349,16.805447,72.023327,-15.426442,21.022694,16.108461,-3.134956,-10.217598,-15.014589,-23.263927,-28.139114,-6.017597,1.773434,-17.170267,15.000033,-12.648503,17.012510,30.058929,41.299539,27.535630,-20.507281,50.882015,-2.946589,0.894447,15.128023,-35.587631,-82.219174,15.755359,63.253598,53.506045,-6.178769,-24.449720
151,14.335313,-4.604127,79.755545,13.066674,15.205528,74.709609,-17.408100,21.257945,16.523690,-2.476520,-11.718936,-14.967926,-23.544237,-29.284419,-7.517409,1.975370,-18.816440,15.000033,-11.592291,18.565411,29.936728,43.710330,27.188672,-22.908156,46.106410,-0.986801,0.417707,15.837930,-23.509951,-79.328396,8.028657,57.506877,51.398927,-7.618556,-25.243897
152,13.415386,-5.832139,79.890877,13.259739,13.459535,77.521987,-19.217219,21.382125,16.862710,-2.155711,-13.015379,-14.886570,-23.544649,-30.447490,-9.143563,2.013257,-20.298876,15.000033,-10.556991,20.048827,29.750912,46.110398,26.782773,-25.283522,41.170318,0.609934,-0.058331,16.471707,-13.239328,-75.657345,2.429510,51.351856,48.947906,-9.318122,-26.168195
153,12.513058,-7.131978,79.922682,13.398166,11.637893,80.476026,-20.860147,21.350641,17.069833,-2.194558,-14.072363,-14.764471,-23.279975,-31.593098,-10.851262,1.882109,-21.593910,15.000033,-9.491391,21.429323,29.486597,48.343674,26.338298,-27.557998,36.257459,1.811994,-0.489938,17.012379,-4.938944,-71.437583,-0.966525,45.001060,46.128371,-11.177941,-27.150160
154,11.638409,-8.466046,79.855040,13.467145,9.810146,83.584039,-22.365752,21.130271,17.078692,-2.564392,-14.878680,-14.601548,-22.783345,-32.680483,-12.582213,1.605170,-22.695148,15.000033,-8.332750,22.690670,29.132137,50.252941,25.879801,-29.664792,31.563076,2.627067,-0.831604,17.444608,1.347656,-66.923634,-2.287070,38.705581,42.957756,-13.064103,-28.080132
155,10.804203,-9.793551,79.700784,13.454879,8.040555,86.849319,-23.774579,20.693507,16.808990,-3.205375,-15.441985,-14.402971,-22.095555,-33.664283,-14.269060,1.221757,-23.609413,15.000033,-7.012138,23.823578,28.681928,51.692773,25.438753,-31.523144,27.286655,3.076269,-1.042959,17.746257,5.570678,-62.372603,-1.746650,32.731560,39.491388,-14.827758,-28.821124
156,10.024610,-11.069735,79.483518,13.359937,6.383308,90.243657,-25.135812,20.039185,16.207760,-3.996525,-15.804202,-14.177701,-21.272647,-34.516420,-15.851863,0.801882,-24.368963,15.000033,-5.484281,24.825378,28.144013,52.603437,25.050825,-33.049390,23.578000,3.210648,-1.109679,17.898414,7.826714,-58.027386,0.240688,27.281774,35.836109,-16.337534,-29.267770
157,9.307241,-12.262657,79.233661,13.193254,4.865125,93.706033,-26.488560,19.212335,15.305827,-4.779286,-16.039629,-13.932264,-20.378630,-35.251964,-17.310830,0.438017,-25.028311,15.000033,-3.766629,25.701092,27.539317,53.072689,24.737986,-34.217821,20.450139,3.114653,-1.054570,17.907927,8.492604,-54.019015,3.101877,22.371244,32.121915,-17.539373,-29.438733
158,8.663426,-13.344435,79.077825,12.972799,3.510684,97.177577,-27.644128,18.255555,14.141125,-5.000031,-16.002889,-13.664710,-19.250446,-35.891863,-18.642378,0.637880,-25.418708,15.000033,-1.886575,26.436484,26.881020,53.184274,24.517191,-35.010451,17.922519,2.839361,-0.897098,17.788272,7.795872,-50.413330,6.449655,17.966838,28.455446,-18.389644,-29.403685
159,8.104215,-14.293738,78.951123,12.714769,2.334358,100.592313,-28.840801,17.221969,12.769223,-5.000031,-15.990056,-13.370183,-18.153813,-36.460380,-19.861733,1.020936,-25.805848,15.000033,0.118030,27.013317,26.182205,53.021624,24.397866,-35.447868,16.006839,2.434756,-0.663010,17.577615,5.958372,-47.218497,9.957923,13.999532,24.945196,-18.865202,-29.258206
160,7.645612,-15.088329,78.806053,12.432738,1.339005,103.884117,-30.236385,16.166466,11.245683,-5.000031,-16.223380,-13.045917,-17.264007,-36.971455,-20.998076,1.326395,-26.380882,15.000033,2.215802,27.403783,25.449776,52.632822,24.386685,-35.571495,14.750849,1.947858,-0.386465,17.331539,3.132894,-44.417161,13.352989,10.435331,21.737438,-18.955507,-29.061572
161,7.300801,-15.717571,78.628068,12.135525,0.489910,107.024924,-31.821341,15.135019,9.634496,-5.000031,-16.747045,-12.705262,-16.564132,-37.424892,-22.104995,1.524080,-27.174896,15.000033,4.379247,27.586914,24.679902,52.044187,24.476242,-35.454839,14.167714,1.428963,-0.114923,17.109040,-0.514636,-41.948578,16.397527,7.284584,19.015544,-18.703906,-28.804926
162,7.067170,-16.196661,78.431445,11.825785,-0.277850,110.059676,-33.511502,14.142963,7.996288,-5.000031,-17.489836,-12.379042,-15.941168,-37.811324,-23.248784,1.618704,-28.132986,15.000033,6.581449,27.571151,23.863128,51.289770,24.637828,-35.181748,14.146484,0.922461,0.113239,16.944044,-4.765745,-39.719757,18.948442,4.561660,16.886615,-18.207979,-28.455242
163,6.947229,-16.532033,78.350341,11.504267,-1.012824,113.055479,-35.002589,13.187183,6.368872,-4.590645,-18.146161,-12.101164,-15.058947,-38.107053,-24.494103,2.035086,-28.969090,15.000033,8.803208,27.354457,22.984469,50.395817,24.842475,-34.791610,14.580627,0.454610,0.272167,16.855747,-9.495200,-37.688446,20.877952,2.334012,15.427282,-17.534039,-27.994508
164,6.939201,-16.732732,78.383821,11.164682,-1.750169,116.086927,-36.254693,12.255810,4.775530,-3.916747,-18.665286,-11.900164,-13.857456,-38.282243,-25.899695,2.652050,-29.649813,15.000033,11.025646,26.939236,22.030895,49.404913,25.052953,-34.307637,15.336643,0.026886,0.339760,16.857625,-14.598317,-35.843360,22.098114,0.677592,14.637365,-16.744898,-27.436131
165,7.041744,-16.802376,78.465916,10.798341,-2.511741,119.221206,-37.327457,11.334907,3.230285,-3.345973,-19.098676,-11.799515,-12.396016,-38.297222,-27.516951,3.121623,-30.236056,15.000033,13.226521,26.321788,20.993506,48.372346,25.221759,-33.742463,16.289169,-0.384651,0.285217,16.963252,-20.008414,-34.224202,22.525858,-0.295473,14.482022,-15.898454,-26.823422
166,7.242497,-16.749762,78.590387,10.399870,-3.302078,122.492950,-38.170900,10.413457,1.741576,-2.983910,-19.384004,-11.811278,-10.661113,-38.121477,-29.353274,3.345981,-30.669596,15.000033,15.376980,25.513646,19.884826,47.356799,25.296736,-33.115165,17.329298,-0.823068,0.082242,17.167708,-25.655490,-32.904467,22.154320,-0.515612,14.867223,-15.048276,-26.228849
167,7.513671,-16.595393,78.778016,9.967966,-4.105670,125.878330,-38.772528,9.492281,0.311189,-2.847812,-19.488751,-11.930641,-8.703685,-37.756237,-31.348518,3.295514,-30.920269,15.000033,17.452841,24.555859,18.743133,46.383974,25.248023,-32.454955,18.401831,-1.326492,-0.264114,17.434633,-31.446370,-31.934502,21.114868,-0.042050,15.666125,-14.226172,-25.713043
168,7.831610,-16.349564,79.002969,9.503095,-4.903047,129.328567,-39.078518,8.584008,-1.056349,-2.843512,-19.349080,-12.156795,-6.535823,-37.196827,-33.432857,3.027962,-30.923241,15.000033,19.429598,23.482484,17.610967,45.445753,25.057341,-31.790561,19.502693,-1.911167,-0.738065,17.716118,-37.307442,-31.375002,19.533876,1.089580,16.830783,-13.448853,-25.312538
169,8.169201,-16.023167,79.251789,9.002910,-5.671160,132.771396,-39.072536,7.709417,-2.362036,-2.892163,-18.946475,-12.479159,-4.203863,-36.446453,-35.525343,2.573510,-30.651717,15.000033,21.286593,22.334057,16.534275,44.510585,24.727795,-31.156708,20.638516,-2.550056,-1.299456,17.946908,-43.170431,-31.264773,17.601592,2.825787,18.323366,-12.725829,-25.041321
170,8.495232,-15.624702,79.498364,8.461740,-6.381428,136.116543,-38.758660,6.896167,-3.611852,-2.932369,-18.297729,-12.874731,-1.776141,-35.508322,-37.536619,1.935573,-30.100839,15.000033,23.000725,21.153681,15.561556,43.539496,24.280464,-30.591909,21.804210,-3.171948,-1.883011,18.037562,-48.973533,-31.638933,15.567034,5.140674,20.107911,-12.065559,-24.897541
171,8.775562,-15.167971,79.717511,7.876081,-7.001936,139.281887,-38.168889,6.166360,-4.817263,-2.887526,-17.455480,-13.300524,0.677148,-34.404760,-39.379726,1.155468,-29.290964,15.000033,24.566610,19.985988,14.725416,42.512490,23.763687,-30.124030,22.970144,-3.685140,-2.403513,17.900969,-54.671069,-32.477679,13.734309,8.001127,22.130422,-11.476005,-24.845824
172,8.986507,-14.672261,79.896045,7.253828,-7.514706,142.236160,-37.356896,5.520528,-5.987887,-2.694465,-16.482897,-13.714573,3.119224,-33.177680,-41.009658,0.309361,-28.261913,15.000033,26.011753,18.859304,14.020428,41.443256,23.235399,-29.762653,24.104371,-4.027853,-2.807186,17.524122,-60.248956,-33.684553,12.337621,11.348824,24.338528,-10.960349,-24.826103
173,9.107588,-14.151613,80.017343,6.611273,-7.907078,144.957839,-36.364453,4.955398,-7.122291,-2.344714,-15.427799,-14.089181,5.525774,-31.853933,-42.395165,-0.581490,-27.040994,15.000033,27.364349,17.787180,13.432381,40.355531,22.741535,-29.523414,25.191115,-4.159450,-3.074342,16.935489,-65.687072,-35.179584,11.558490,15.183417,26.715273,-10.524176,-24.784934
174,9.123755,-13.620001,80.064660,5.968448,-8.171277,147.439301,-35.232264,4.462828,-8.213734,-1.869377,-14.326447,-14.406632,7.881110,-30.458219,-43.526467,-1.521444,-25.652448,15.000033,28.659128,16.770057,12.934951,39.275308,22.319118,-29.417306,26.233728,-4.073009,-3.214164,16.197886,-70.942210,-36.868044,11.516004,19.500158,29.245879,-10.164174,-24.673177
175,9.018635,-13.091990,80.019317,5.347450,-8.295673,149.670048,-33.989727,4.036181,-9.249648,-1.331161,-13.199556,-14.655180,10.169116,-29.012417,-44.398438,-2.534373,-24.109593,15.000033,29.932429,15.797059,12.498216,38.223364,21.999215,-29.453309,27.252749,-3.785252,-3.246458,15.381513,-75.903835,-38.646763,12.302500,24.299533,31.924433,-9.864178,-24.440608
176,8.786664,-12.582784,79.869635,4.766940,-8.276455,151.660933,-32.659584,3.666106,-10.218497,-0.813062,-12.052044,-14.834600,12.377394,-27.546588,-45.031322,-3.626267,-22.431141,15.000033,31.219417,14.842037,12.088027,37.205469,21.795525,-29.626210,28.288047,-3.350794,-3.203177,14.560902,-80.399080,-40.394671,13.893138,29.530614,34.737561,-9.583038,-24.048709
177,8.440649,-12.103079,79.615890,4.234550,-8.127290,153.448261,-31.264557,3.343754,-11.114411,-0.384106,-10.883097,-14.956287,14.493141,-26.097799,-45.468128,-4.763552,-20.654203,15.000033,32.539141,13.876461,11.678685,36.211906,21.696958,-29.916325,29.381347,-2.846596,-3.119680,13.794645,-84.275079,-42.009789,16.126719,35.085291,37.653571,-9.269267,-23.488271
178,7.988384,-11.662160,79.258099,3.754017,-7.859285,155.046470,-29.377113,3.071935,-11.924566,0.792046,-9.246917,-15.028993,16.929277,-24.706504,-45.727959,-5.000031,-18.374678,15.000033,33.895118,12.880462,11.258439,35.234652,21.692195,-30.313051,30.567383,-2.339075,-3.020212,13.123425,-87.359503,-43.407808,18.879239,40.877220,40.636761,-8.875389,-22.745979
179,7.441369,-11.266919,78.696668,3.322726,-7.489780,156.465353,-27.391522,2.857999,-12.638339,1.936128,-7.518585,-15.062957,19.272264,-23.415777,-45.827428,-5.000031,-16.021832,15.000033,35.273353,11.843523,10.825755,34.272612,21.763214,-30.801402,31.864806,-1.892389,-2.924526,12.567436,-89.539403,-44.523877,22.028864,46.807491,43.622921,-8.362573,-21.810303
180,6.809914,-10.924496,78.011441,2.934429,-7.035892,157.700643,-25.508388,2.713509,-13.249510,2.677035,-5.878407,-15.066118,21.291152,-22.275493,-45.777198,-5.000031,-13.844283,15.000033,36.637705,10.763415,10.390313,33.335786,21.888707,-31.364083,33.275190,-1.568849,-2.848194,12.128621,-90.782204,-45.300594,25.496089,52.765798,46.498960,-7.700135,-20.660327
181,6.112448,-10.635912,77.311620,2.577801,-6.518497,158.756477,-23.808124,2.642611,-13.773899,2.918536,-4.389857,-15.045104,22.894780,-21.318954,-45.603705,-5.000031,-11.967422,15.000033,37.931022,9.652036,9.973463,32.440234,22.039625,-31.970104,34.767251,-1.405110,-2.795781,11.778289,-91.295470,-45.733843,29.214578,58.623678,49.116322,-6.888578,-19.298425
182,5.373424,-10.393385,76.688855,2.242648,-5.958720,159.655226,-22.319792,2.635862,-14.245058,2.675956,-3.078465,-15.004241,24.083849,-20.538432,-45.348108,-5.000031,-10.430467,15.000033,39.103468,8.531324,9.595322,31.596394,22.189232,-32.578130,36.288346,-1.391921,-2.755935,11.471050,-91.441393,-45.886659,33.108606,64.266309,51.362573,-5.963057,-17.768311
183,4.611986,-10.190539,76.208607,1.927033,-5.372681,160.407904,-21.047040,2.683523,-14.688577,2.000090,-1.952918,-14.943564,24.886724,-19.918220,-45.040195,-5.000031,-9.225486,15.000033,40.111591,7.423854,9.270279,30.811651,22.319595,-33.147101,37.790634,-1.511528,-2.712784,11.175791,-91.490220,-45.815944,37.095307,69.567308,53.134872,-4.959911,-16.120669
184,3.847633,-10.019438,75.893667,1.635332,-4.779568,161.026307,-19.967766,2.771594,-15.123532,0.997581,-1.005207,-14.863163,25.371311,-19.430172,-44.704853,-5.000031,-8.295301,15.000033,40.927366,6.354212,9.003024,30.084989,22.419694,-33.641460,39.231011,-1.734588,-2.650790,10.874314,-91.614778,-45.585808,41.042629,74.388497,54.364168,-3.923255,-14.427277
185,3.101806,-9.872834,75.168695,1.375785,-4.204523,161.515942,-19.058082,2.885972,-15.559831,-0.200613,-0.233116,-14.764863,25.610259,-19.048368,-44.361463,-5.000031,-7.571558,15.000033,41.530148,5.353070,8.791299,29.408157,22.484853,-34.039071,40.567870,-2.022241,-2.553803,10.555674,-91.874912,-45.252677,44.751869,78.547270,54.995737,-2.903693,-12.779082
186,2.395777,-9.742600,74.615343,1.150924,-3.676832,161.891889,-18.287204,3.013439,-15.992620,-1.435769,0.372156,-14.656718,25.691016,-18.743936,-44.026731,-5.000031,-6.979480,15.000033,41.931905,4.448570,8.623254,28.764641,22.521526,-34.351677,41.772398,-2.316781,-2.409419,10.211467,-92.227014,-44.869450,48.012865,81.917498,55.080189,-1.955603,-11.270176
187,1.742688,-9.622212,74.500647,0.954244,-3.217703,162.179786,-17.629030,3.144807,-16.402391,-2.574737,0.830504,-14.550661,25.689818,-18.492372,-43.711335,-5.000031,-6.466993,15.000033,42.174119,3.652933,8.485331,28.142777,22.543312,-34.617400,42.837131,-2.565922,-2.217168,9.840757,-92.596235,-44.472475,50.721703,84.520339,54.780717,-1.118299,-9.955081
188,1.153619,-9.509103,74.680880,0.778483,-2.843957,162.397231,-17.080032,3.274846,-16.762421,-3.523342,1.151399,-14.457456,25.649189,-18.282904,-43.421549,-5.000031,-6.017530,15.000033,42.286764,2.976518,8.371331,27.543938,22.561750,-34.872022,43.750803,-2.732371,-1.981062,9.450903,-92.933184,-44.079693,52.821653,86.395243,54.257722,-0.424385,-8.869461
189,0.635281,-9.402676,74.854982,0.614654,-2.562247,162.561111,-16.638195,3.401889,-17.047751,-4.229602,1.350516,-14.384440,25.596389,-18.108599,-43.159235,-5.000031,-5.626937,15.000033,42.300310,2.420724,8.276470,26.977880,22.586486,-35.145325,44.506863,-2.793900,-1.710472,9.060440,-93.212587,-43.700397,54.321312,87.639188,53.684232,0.107615,-8.026395
190,0.194660,-9.304282,75.015879,0.453770,-2.372797,162.682451,-16.300374,3.528619,-17.238255,-4.677615,1.444806,-14.334938,25.546233,-17.966526,-42.922825,-5.000031,-5.298951,15.000033,42.240543,1.984305,8.195037,26.464912,22.625120,-35.454706,45.096238,-2.739207,-1.418242,8.696446,-93.424833,-43.339140,55.253114,88.360636,53.217047,0.468064,-7.431217
191,-0.170043,-9.215591,75.160365,0.290896,-2.259286,162.767588,-16.048252,3.659348,-17.335814,-4.911518,1.461456,-14.305295,25.502851,-17.853639,-42.703918,-5.000031,-5.031850,15.000033,42.135786,1.649900,8.117692,26.025164,22.680947,-35.798385,45.531274,-2.583437,-1.122557,8.379613,-93.574628,-42.995635,55.730868,88.718139,52.934562,0.679839,-7.049903
192,-0.469934,-9.137079,75.291827,0.127853,-2.196162,162.817179,-15.846879,3.795874,-17.361734,-4.986021,1.437919,-14.287760,25.472500,-17.766248,-42.492637,-4.981578,-4.806634,15.000033,42.009541,1.390055,8.035600,25.664204,22.752075,-36.163814,45.845821,-2.360221,-0.839073,8.110326,-93.673231,-42.666221,55.908900,88.863047,52.804918,0.789379,-6.819216
193,-0.712194,-9.069108,75.405029,-0.030407,-2.166305,162.825906,-15.694424,3.938278,-17.332715,-4.982507,1.376996,-14.276638,25.437056,-17.703089,-42.284515,-4.974702,-4.632099,15.000033,41.874831,1.187378,7.942770,25.383341,22.835395,-36.540829,46.065658,-2.098130,-0.578761,7.881674,-93.725496,-42.347801,55.891635,88.879702,52.763579,0.832881,-6.691563
194,-0.904650,-9.011162,75.499797,-0.177927,-2.157775,162.790637,-15.577729,4.085506,-17.261017,-4.945089,1.293220,-14.268148,25.394235,-17.662409,-42.079902,-4.981695,-4.503836,15.000033,41.739538,1.028513,7.836069,25.177163,22.926496,-36.920187,46.216527,-1.825261,-0.348395,7.683333,-93.734664,-42.036739,55.761316,88.822005,52.743894,0.842081,-6.625692
195,-1.052652,-8.962207,75.576561,-0.307024,-2.163824,162.710299,-15.482346,4.235901,-17.148258,-4.895146,1.206109,-14.260766,25.349003,-17.643465,-41.882808,-4.993483,-4.414898,15.000033,41.608054,0.906618,7.714438,25.039053,23.020607,-37.292856,46.320886,-1.567670,-0.152293,7.506334,-93.702293,-41.728931,55.573489,88.716498,52.700628,0.841142,-6.591669
196,-1.164319,-8.919409,75.636751,-0.410812,-2.178401,162.592444,-15.396687,4.386100,-16.993041,-4.843532,1.134614,-14.254204,25.306950,-17.643999,-41.697535,-5.000031,-4.357144,15.000033,41.482240,0.816257,7.580310,24.954471,23.113188,-37.649831,46.400291,-1.344589,0.011163,7.341428,-93.636465,-41.419719,55.367850,88.576781,52.618457,0.846662,-6.567487
197,-1.248973,-8.878981,75.681908,-0.486301,-2.195953,162.452101,-15.317587,4.531081,-16.799650,-4.797295,1.087140,-14.247942,25.269213,-17.659896,-41.526898,-5.000031,-4.326391,15.000033,41.361977,0.752031,7.438106,24.906404,23.202052,-37.983066,46.465827,-1.162660,0.147772,7.181488,-93.550206,-41.106301,55.166294,88.413657,52.504808,0.865530,-6.543352
198,-1.312243,-8.837468,75.711700,-0.531306,-2.212158,162.304262,-15.248935,4.664926,-16.576040,-4.764464,1.064086,-14.241175,25.233539,-17.687575,-41.375320,-5.000031,-4.324569,15.000033,41.246940,0.710217,7.291386,24.883934,23.287280,-38.283082,46.517193,-1.022558,0.262760,7.023653,-93.454733,-40.788053,54.978226,88.238209,52.375763,0.900187,-6.521166
199,-1.359257,-8.791454,75.727491,-0.546191,-2.223477,162.163692,-15.191431,4.782069,-16.336399,-4.743020,1.065338,-14.233705,25.201777,-17.722979,-41.248916,-5.000031,-4.347759,15.000033,41.137011,0.685258,7.143524,24.877725,23.371186,-38.541848,46.549725,-0.918048,0.363627,6.867835,-93.360263,-40.466021,54.807258,88.064335,52.254109,0.950541,-6.509134
200,-1.394273,-8.737198,75.730288,-0.531695,-2.227237,162.042386,-15.145179,4.877709,-16.097150,-4.730038,1.090336,-14.226745,25.176881,-17.762730,-41.156201,-5.000031,-4.387703,15.000033,41.033434,0.670626,6.998235,24.880385,23.458154,-38.751518,46.557778,-0.840278,0.457412,6.715994,-93.274728,-40.141872,54.655952,87.904986,52.161146,1.015157,-6.514922
201,-1.422325,-8.672006,75.722574,-0.492897,-2.221991,161.943873,-15.108163,4.953076,-15.871069,-4.722197,1.135610,-14.222395,25.160375,-17.803672,-41.100056,-5.000031,-4.428131,15.000033,40.938055,0.658923,6.859091,24.885959,23.552773,-38.910266,46.542645,-0.777643,0.546579,6.571767,-93.202802,-39.817445,54.523982,87.765116,52.103224,1.088421,-6.538253
202,-1.447772,-8.595314,75.708503,-0.438224,-2.206912,161.865053,-15.076664,5.014921,-15.662806,-4.714597,1.195300,-14.221358,25.152169,-17.842469,-41.076168,-4.997560,-4.452742,15.000033,40.851541,0.645271,6.728243,24.892068,23.657123,-39.020002,46.510691,-0.720170,0.628242,6.437788,-93.147396,-39.494712,54.408937,87.643507,52.069320,1.162329,-6.573387
203,-1.473384,-8.507032,75.691353,-0.374583,-2.181302,161.804679,-15.049004,5.069521,-15.472652,-4.705305,1.262289,-14.222445,25.150928,-17.875410,-41.080217,-4.992042,-4.453394,15.000033,40.773415,0.627452,6.608159,24.899586,23.772089,-39.078268,46.465110,-0.661414,0.698039,6.314145,-93.112290,-39.176248,54.311719,87.541316,52.041353,1.230072,-6.614537
204,-1.500991,-8.408160,75.673423,-0.307965,-2.145891,161.762418,-15.025884,5.122133,-15.298450,-4.697353,1.326604,-14.223548,25.152821,-17.898832,-41.105291,-4.987687,-4.431899,15.000033,40.702246,0.604702,6.501674,24.910831,23.897477,-39.083646,46.407004,-0.596003,0.753253,6.200149,-93.100327,-38.865009,54.235943,87.462287,52.000545,1.286994,-6.655515
205,-1.531676,-8.300270,75.657398,-0.243976,-2.101538,161.737824,-15.006885,5.176550,-15.141154,-4.690795,1.378643,-14.223189,25.154924,-17.908719,-41.142397,-4.985911,-4.392398,15.000033,40.638316,0.576849,6.412099,24.927696,24.032701,-39.034435,46.337606,-0.518498,0.792850,6.099772,-93.115101,-38.564702,54.188749,87.415201,51.934869,1.330823,-6.689960
206,-1.565240,-8.186704,75.645725,-0.187939,-2.049545,161.728012,-14.992167,5.234993,-15.002481,-4.685588,1.410139,-14.220513,25.153826,-17.902980,-41.181744,-4.988005,-4.342903,15.000033,40.583581,0.544847,6.338753,24.949576,24.175150,-38.935506,46.261014,-0.429389,0.818520,6.019238,-93.156723,-38.278401,54.174290,87.409224,51.845754,1.363110,-6.714056
207,-1.600382,-8.071286,75.639519,-0.142556,-1.991846,161.731593,-14.982378,5.297979,-14.878040,-4.681558,1.418599,-14.213772,25.148193,-17.882237,-41.218657,-4.994289,-4.291867,15.000033,40.538830,0.510328,6.276380,24.974816,24.321119,-38.794661,46.180007,-0.339092,0.832124,5.959673,-93.219915,-38.008225,54.189207,87.448009,51.744260,1.386252,-6.729858
208,-1.635472,-7.957223,75.639203,-0.107802,-1.931074,161.750424,-14.975967,5.364985,-14.758206,-4.674402,1.407685,-14.200375,25.141180,-17.848137,-41.252619,-5.000031,-4.243281,15.000033,40.502922,0.474786,6.219332,25.002108,24.467315,-38.618987,46.094842,-0.263153,0.833668,5.917455,-93.296375,-37.757221,54.225853,87.529023,51.642183,1.401305,-6.742771
209,-1.668647,-7.847378,75.643422,-0.080314,-1.871831,161.785560,-14.970045,5.433973,-14.631796,-4.660538,1.385417,-14.179279,25.137730,-17.804544,-41.283639,-5.000031,-4.198750,15.000033,40.472373,0.439803,6.162789,25.029698,24.610622,-38.422781,46.006075,-0.216258,0.822938,5.885206,-93.372967,-37.527681,54.271525,87.637806,51.550186,1.409720,-6.758897
210,-1.697724,-7.744640,75.648017,-0.054737,-1.821467,161.835737,-14.965349,5.501194,-14.491867,-4.648306,1.356310,-14.152088,25.138247,-17.756643,-41.308963,-5.000031,-4.164600,15.000033,40.442512,0.407238,6.103881,25.055174,24.747879,-38.228801,45.915448,-0.208382,0.798865,5.854803,-93.431903,-37.321622,54.311012,87.750525,51.477147,1.413430,-6.782669
211,-1.721103,-7.650705,75.649563,-0.026261,-1.787039,161.894931,-14.958388,5.562322,-14.342146,-4.640101,1.327754,-14.122719,25.144761,-17.709854,-41.323562,-5.000031,-4.144532,15.000033,40.408802,0.378454,6.042112,25.076442,24.877021,-38.062490,45.825717,-0.235894,0.761660,5.817758,-93.457961,-37.136753,54.332895,87.842228,51.423967,1.415331,-6.813869
212,-1.738417,-7.565700,75.646620,0.006248,-1.771208,161.956170,-14.946837,5.614739,-14.194032,-4.636732,1.303421,-14.094504,25.156829,-17.667132,-41.324376,-5.000031,-4.141926,15.000033,40.368778,0.353639,5.978834,25.092782,24.997483,-37.937890,45.739781,-0.285953,0.713334,5.767718,-93.446927,-36.967970,54.335710,87.901324,51.382389,1.418331,-6.847978
213,-1.749803,-7.489609,75.639089,0.041395,-1.774470,162.014469,-14.929535,5.656778,-14.061087,-4.638132,1.284388,-14.070223,25.173441,-17.629486,-41.311191,-5.000031,-4.159152,15.000033,40.321560,0.332632,5.916077,25.103510,25.108451,-37.860592,45.662046,-0.346651,0.656428,5.701180,-93.400532,-36.811492,54.323187,87.926771,51.343888,1.424462,-6.879098
214,-1.756227,-7.421928,75.627768,0.076312,-1.795693,162.066912,-14.905889,5.687723,-13.956826,-4.643563,1.270743,-14.052767,25.193945,-17.596525,-41.287032,-5.000031,-4.194868,15.000033,40.268063,0.314904,5.855929,25.107496,25.208947,-37.828109,45.599100,-0.407964,0.594319,5.619388,-93.325224,-36.664355,54.301971,87.927213,51.306358,1.433733,-6.901219
215,-1.759332,-7.362304,75.613742,0.107554,-1.834088,162.112177,-14.874913,5.706782,-13.894455,-4.652038,1.262767,-14.045045,25.218927,-17.567392,-41.256716,-5.000031,-4.245168,15.000033,40.210553,0.299541,5.800727,25.103491,25.297065,-37.832572,45.560013,-0.462641,0.530346,5.528555,-93.228621,-36.525215,54.280031,87.917813,51.276710,1.444114,-6.908078
216,-1.761899,-7.309464,75.598559,0.132932,-1.885853,162.150790,-14.836815,5.714936,-13.877101,-4.662050,1.259924,-14.047385,25.248711,-17.541079,-41.226305,-5.000031,-4.303348,15.000033,40.152365,0.284811,5.752563,25.092674,25.371996,-37.857077,45.550593,-0.507032,0.467919,5.438673,-93.121653,-36.393381,54.266233,87.914726,51.262378,1.453673,-6.895971
217,-1.766773,-7.261852,75.583856,0.151963,-1.944469,162.184505,-14.793516,5.714775,-13.897943,-4.672294,1.260849,-14.058201,25.281952,-17.516534,-41.199940,-5.000031,-4.363112,15.000033,40.095953,0.269218,5.712222,25.077784,25.434008,-37.885224,45.572007,-0.540694,0.410053,5.356533,-93.014984,-36.269025,54.267062,87.925964,51.263528,1.463007,-6.865289
218,-1.776583,-7.218508,75.572090,0.164324,-2.002918,162.215640,-14.744357,5.709027,-13.948896,-4.675715,1.267367,-14.076522,25.319401,-17.492404,-41.179783,-4.993796,-4.416134,15.000033,40.042553,0.252131,5.679350,25.061439,25.483023,-37.905799,45.625009,-0.564881,0.360109,5.284835,-92.917530,-36.153179,54.286588,87.954126,51.276459,1.475149,-6.818647
