Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
148,11.034818649291992,-7.560113906860352,84.34209442138672,7.3232375242876495,1.2610334730329427,56.125691935115036,-2.06853,17.549017,-8.165632,5.5523,14.2864065,-15.000033,-0.63532937,-22.253618,1.6856401,6.3561516,13.103578,15.000033,-12.069688,-2.4754887,4.926519,34.7177,27.721191,-18.921148,70.91461,-7.3559237,-1.0056263,7.395999,-160.51524,-52.01195,85.81101,44.98804,44.28232,-13.876947,-7.278816
149,11.596136093139648,-7.533051013946533,84.36398315429688,7.723574048189589,1.9425589259820149,55.054699741119585,-1.8917668,17.560024,-8.708783,5.5213084,14.351649,-15.000033,-1.0357429,-22.273315,1.5418051,6.3571367,12.971669,15.000033,-12.854886,-2.2542758,4.8358436,35.449123,27.367226,-19.103546,70.97787,-7.5306964,-0.67750907,7.366858,-160.985,-52.308414,86.71443,47.97992,45.017593,-13.462125,-8.132133
150,12.15328311920166,-7.479111194610596,84.3117446899414,8.077221649583903,2.6193401433929804,54.04189877773485,-1.6343182,17.592813,-9.204909,5.5335035,14.062488,-15.000033,-1.4630774,-22.279682,1.5362568,6.3774776,12.577309,15.000033,-13.540066,-1.9566898,4.8695807,36.06309,26.998354,-19.36002,70.912155,-7.607403,-0.37115353,7.376207,-161.39664,-52.591923,87.602516,50.962746,46.05361,-12.978322,-8.989809
151,12.709264755249023,-7.399062156677246,84.17143249511719,8.385097077870986,3.1987482101082976,53.11124608208772,-1.2481811,17.67762,-9.612088,5.5412364,13.31824,-15.000033,-1.8683913,-22.272604,1.7018223,6.4156346,11.852316,15.000033,-14.045461,-1.5324641,5.015639,36.48059,26.614285,-19.653513,70.796165,-7.6966376,-0.14124285,7.4001074,-161.75702,-52.86409,88.47913,53.632717,47.14068,-12.513736,-9.742568
152,13.283507347106934,-7.292314052581787,84.08041381835938,8.851824734108986,3.7867287284081974,52.0368908327263,-0.9824347,17.674417,-10.061746,5.4653325,12.832375,-15.000033,-2.316256,-22.348206,1.9305401,6.4571824,11.131642,15.000033,-14.462539,-1.0392482,5.3912234,36.741882,26.303932,-19.691715,70.90048,-8.636566,-0.21318477,7.0795684,-161.67941,-53.07448,89.206436,55.620384,47.12994,-11.818697,-10.271397
153,13.874353408813477,-7.160885810852051,84.04820251464844,9.184550647620082,4.550165661838049,50.97864811596443,-1.004289,17.687963,-10.691368,5.508582,12.810638,-15.000033,-2.7649357,-22.329441,1.8482955,6.479787,10.835397,15.000033,-14.876279,-0.6858373,5.9560285,36.951447,25.977724,-19.647453,71.07655,-9.237988,-0.14372571,7.0970716,-161.6412,-53.289036,90.088615,57.840942,47.810432,-11.341057,-10.517615
154,14.476175308227539,-7.003701686859131,84.00604248046875,9.626453497733584,5.177677805910276,50.0568392725726,-0.95994854,17.66406,-11.193833,5.4677815,12.6320715,-15.000033,-3.15648,-22.401112,1.9656888,6.5015855,10.285698,15.000033,-15.201794,-0.2924468,6.537414,37.025772,25.713524,-19.51663,71.25447,-10.006666,-0.13794716,7.0856495,-161.4098,-53.451515,90.92671,60.00223,48.53363,-10.980344,-10.48397
155,15.086847305297852,-6.820991516113281,83.956787109375,10.139472518046512,5.709391939692436,49.39468415305718,-0.9295411,17.638292,-11.579134,5.482554,12.125025,-15.000033,-3.5083373,-22.526249,2.245141,6.5270257,9.52361,15.000033,-15.487385,0.10149631,7.1972065,36.981728,25.449362,-19.289576,71.41888,-10.878921,-0.19167173,7.0487423,-161.22,-53.604973,91.863716,62.12023,49.192623,-10.554413,-10.303724
156,15.710756301879883,-6.608839511871338,83.9636001586914,10.482217674210263,6.392014068053053,49.128528212046184,-0.9249782,17.754223,-11.885336,5.432472,11.584402,-15.000033,-3.8430364,-22.523296,2.3101,6.5367265,9.125899,15.000033,-15.867215,0.46236804,7.9120455,36.9388,25.188005,-19.105074,71.718735,-11.015349,-0.09474637,7.0371604,-161.13193,-53.758736,92.86926,64.128555,50.00973,-9.949765,-10.265053
157,16.35067367553711,-6.364804267883301,84.01556396484375,10.88730119334892,7.363184455007196,48.934671711965414,-1.2456619,17.868444,-12.369821,5.4641337,11.347495,-15.000033,-4.245112,-22.516964,2.2521906,6.533514,8.74713,15.000033,-16.291124,1.0577713,8.637211,36.816647,24.956982,-18.992285,71.936554,-11.362934,-0.0820141,7.075608,-160.92139,-53.905277,93.739746,65.99703,50.823036,-9.675319,-10.299797
158,16.984010696411133,-6.0932416915893555,83.99606323242188,11.267338521299726,8.099695201179811,48.68004611291697,-1.4131368,18.025694,-12.776179,5.4499116,11.015738,-15.000033,-4.550407,-22.563202,2.2542417,6.566667,8.27479,15.000033,-16.613008,1.6509303,9.400858,36.62439,24.758598,-18.865042,72.27725,-11.972016,-0.18232553,7.2362275,-160.61168,-54.04427,94.55973,67.613594,51.47848,-9.487302,-10.638516
159,17.605918884277344,-5.790043354034424,83.93001556396484,11.54345225667975,8.830011828618707,48.53169441999893,-1.5436286,18.267658,-13.098149,5.478068,10.501174,-15.000033,-4.8304644,-22.55858,2.243395,6.607391,7.817257,15.000033,-16.862986,2.2822778,10.283285,36.30567,24.576456,-18.708448,72.57829,-12.516125,-0.19421434,7.381026,-160.32346,-54.19623,95.36122,69.13097,52.112,-9.2306795,-11.280467
160,18.214033126831055,-5.4511919021606445,83.86121368408203,11.695893831611368,9.8768726589945,48.6938124946314,-1.719592,18.593449,-13.308726,5.4677444,9.855424,-15.000033,-5.2062616,-22.43833,2.1466875,6.647026,7.4988513,15.000033,-17.131865,2.93914,11.29236,35.80135,24.407385,-18.541262,72.69484,-12.654633,0.16463248,7.3593407,-160.0968,-54.387417,96.138275,70.77139,53.012413,-8.757449,-12.073767
161,18.778827667236328,-5.064904689788818,83.81682586669922,12.121591703497645,10.678876330115196,48.95274123325555,-1.8716921,18.798172,-13.364323,5.5637684,9.025789,-15.000033,-5.4354086,-22.517076,2.2166371,6.721437,7.202868,15.000033,-17.644602,3.746286,12.467903,35.154984,24.296215,-18.376997,72.980835,-13.487202,0.15915938,7.447239,-159.63882,-54.572487,96.787544,71.72966,54.738472,-8.416061,-12.714074
162,19.310630798339844,-4.647494792938232,83.8687973022461,12.389137573002717,11.431171504749258,49.17846095517595,-2.3370357,18.997622,-13.784917,5.5867605,9.039535,-15.000033,-5.5663257,-22.50938,2.0962055,6.731466,7.3078895,15.000033,-18.094343,4.348027,13.657666,34.527775,24.186335,-18.05524,73.258255,-14.076847,0.16722819,7.428994,-159.103,-54.857533,97.68684,73.20541,55.61481,-7.998183,-13.242745
163,19.79686737060547,-4.197014331817627,83.835205078125,12.497649414318495,12.229607232384366,49.43166160778055,-2.8904068,19.276775,-14.159956,5.6354637,8.996954,-15.000033,-5.707897,-22.427853,1.974973,6.766174,7.312557,15.000033,-18.368359,4.9850817,15.036148,33.746666,24.109268,-17.580624,73.53085,-14.634524,0.36248928,7.444409,-158.5784,-55.279232,98.77118,74.85646,56.525646,-7.4764843,-14.06402
164,20.22987174987793,-3.7134788036346436,83.6325912475586,12.426998076942887,13.172936500676864,49.74750837301472,-3.354697,19.709116,-14.281407,5.667001,8.505774,-15.000033,-5.921504,-22.238487,1.9441366,6.8416715,6.9661336,15.000033,-18.32406,5.7506785,16.659878,31.88035,24.083895,-17.030592,74.78238,-15.126524,0.74617845,7.398474,-158.27585,-56.129322,100.453735,76.349846,58.45057,-6.793639,-15.243913
165,20.59170913696289,-3.199906587600708,83.4167251586914,12.239795028434012,14.583346037284226,50.17341181474886,-3.9354477,20.080946,-14.5787325,5.665342,8.395204,-15.000033,-6.345003,-21.945818,1.8403131,6.8686395,6.612642,15.000033,-18.543806,6.5364203,18.364199,30.770824,24.160097,-16.677399,75.219765,-15.364752,1.0166235,7.4501896,-157.28244,-56.966595,101.20406,78.70859,59.59716,-6.1636496,-16.230907
166,20.867820739746094,-2.682966709136963,83.14173126220703,12.093355491945445,15.436808237298468,50.39771684557346,-4.5078816,20.330618,-14.620728,5.777767,8.122996,-15.000033,-6.817313,-21.787394,1.8823987,7.516334,6.1700325,15.000033,-18.969545,7.2994876,20.383375,29.58565,24.455324,-16.023775,75.25909,-16.421608,0.9337537,7.7702312,-155.93011,-58.348827,101.57639,80.86954,61.383858,-5.6644554,-17.47172
167,21.055997848510742,-2.1694610118865967,82.86415100097656,11.897112214576659,16.20038755562134,50.75993723160904,-4.924628,20.492085,-14.664532,5.815367,8.069425,-15.000033,-7.7492785,-21.60971,2.206151,9.225717,5.1309056,15.000033,-19.401266,8.028264,22.445673,28.867847,24.740932,-15.361941,75.10784,-18.001524,0.8324216,8.1565895,-153.89151,-59.730293,101.76021,83.37634,62.754482,-4.8137755,-18.48197
168,21.153535842895508,-1.6711374521255493,82.64651489257812,11.762303864363421,17.123729533712574,51.56014569676914,-5.5018177,20.599386,-14.854861,5.8509393,8.234464,-15.000033,-8.338818,-21.47753,2.385259,10.088436,4.5318832,15.000033,-19.740381,8.654668,24.280966,28.62669,24.983624,-14.658782,74.92029,-19.41317,0.864621,8.390652,-151.18143,-61.299416,101.627556,85.82593,63.4742,-3.7798085,-19.13653
169,21.167009353637695,-1.2176439762115479,82.61991882324219,12.117050749511908,18.384666627980373,53.20181499823723,-6.774272,20.686932,-15.147735,5.832786,8.487799,-15.000033,-8.743881,-21.605831,2.3294783,10.020241,4.6935625,15.000033,-19.835619,8.937288,25.760305,28.583984,25.314787,-13.532905,74.539345,-19.087425,1.1888894,7.990665,-148.5519,-62.976955,100.945564,87.80784,63.72467,-3.250517,-19.197412
170,21.023691177368164,-0.8356008529663086,82.37210083007812,12.00119888464403,19.131297819836817,54.78156591353938,-7.410127,20.814186,-15.175274,5.9272857,8.466467,-15.000033,-9.3206215,-21.559147,2.5231173,10.989614,4.0375657,15.000033,-19.909386,9.471365,27.019821,28.937134,25.590551,-12.769309,73.731735,-18.749815,1.6125897,8.468595,-144.07266,-64.81059,98.98658,90.02462,63.582165,-2.446003,-19.24595
171,20.790489196777344,-0.5341254472732544,82.06962585449219,11.863369809109944,19.477233740070417,55.82243994440041,-7.537116,20.735893,-15.011177,5.778053,8.621949,-15.000033,-10.052476,-21.723188,3.0285406,12.40475,3.0743706,15.000033,-20.115145,9.451662,27.936085,29.75777,25.918915,-12.099693,72.86379,-18.624496,1.9821231,9.332496,-137.57787,-67.54845,94.776276,90.46805,62.96369,-2.3939052,-20.456501
172,20.43436622619629,-0.32123106718063354,81.71147918701172,11.464901473881543,19.655589992711725,56.856704957808795,-7.979556,20.788343,-15.024762,6.1219826,8.606864,-15.000033,-10.628198,-21.66602,3.314966,13.696972,2.1858983,15.000033,-20.220352,9.532206,28.867956,30.783207,26.31854,-11.396846,71.76976,-18.0462,2.2060592,10.19908,-130.29526,-70.80835,89.21124,89.30705,62.106182,-2.9040716,-21.549673
173,20.02079200744629,-0.2170974314212799,81.39608764648438,11.378339667524768,19.909009411655383,58.47860242514576,-8.663874,20.555956,-14.8526535,6.3013463,8.76865,-15.000033,-10.785417,-21.770288,3.2264783,14.232866,1.7915906,15.000033,-19.867496,9.604018,29.793802,31.755716,26.788525,-10.480932,70.37006,-16.165348,2.2275014,10.657729,-123.690796,-73.96457,83.57539,87.43891,61.265114,-3.6951363,-20.821863
174,19.47710418701172,-0.2578502893447876,81.02540588378906,11.367352077077198,20.254157939628204,60.037402972785,-9.231011,20.48771,-14.498314,6.3646917,8.611621,-15.000033,-11.7520685,-22.03517,3.746694,15.51184,0.91717035,15.000033,-18.929148,9.814832,29.793802,33.22739,27.151928,-11.0381565,68.62172,-14.704654,2.1548522,11.585163,-112.556656,-76.96572,75.68281,85.21822,60.23516,-3.978985,-22.281672
175,18.868328094482422,-0.4233555495738983,80.57573699951172,11.239430981912774,20.261746530867853,61.24885493087671,-9.604525,20.239256,-14.397146,6.47149,8.775824,-15.000033,-12.905294,-22.350666,4.476585,17.230381,-0.055663425,15.000033,-18.034142,10.38725,29.793802,34.26849,27.42398,-11.850108,66.92893,-13.419979,2.3246114,12.111215,-100.40678,-79.747665,66.51473,82.78211,58.920944,-4.0069947,-23.276464
176,18.21219253540039,-0.7162288427352905,80.16578674316406,11.313920974735701,20.090405383693017,62.8381085389938,-10.788951,19.633219,-14.330545,8.106482,8.116832,-15.000033,-13.870919,-22.767925,5.1130767,18.756887,-0.90297616,15.000033,-16.925808,11.302175,29.793802,35.189754,27.635084,-12.77157,64.91908,-11.730179,2.373449,12.43077,-87.8697,-82.15947,56.607746,79.935745,57.84039,-4.082273,-23.599056
177,17.521936416625977,-1.1383180618286133,79.83714294433594,11.727718156253163,19.775027363828304,65.13738433672756,-12.637768,18.773945,-13.987022,10.683001,6.799858,-15.000033,-14.519498,-23.311792,5.545951,19.906425,-1.6093651,15.000033,-15.560822,12.479888,29.793802,36.283737,27.790594,-13.784504,62.30994,-9.30127,2.0946665,12.755145,-75.3762,-83.9931,46.411617,76.739944,57.20428,-4.3936534,-23.266798
178,16.789270401000977,-1.7223560810089111,79.31686401367188,12.07307754655185,18.935219823962836,67.16685113669595,-14.735742,17.650705,-14.023918,13.971439,5.644065,-15.000033,-15.523202,-23.970543,6.4629726,21.880455,-2.9067793,15.000033,-14.253392,13.93415,29.793802,37.31263,27.808273,-16.291054,59.25875,-6.371387,1.637586,13.559864,-61.50313,-84.78783,35.377834,73.369385,56.235435,-4.423955,-23.073582
179,16.03302001953125,-2.443986654281616,78.9738998413086,12.371262542688374,17.815347722016533,69.38812490617201,-16.145123,16.647165,-13.57011,16.376493,4.728724,-15.000033,-16.148762,-24.524326,7.226977,23.438934,-3.7873526,15.000033,-13.187371,15.525412,29.793802,38.778667,27.689081,-18.557415,55.87836,-4.54453,1.3469872,14.373518,-47.784405,-84.47821,24.535347,69.763435,55.297005,-4.8821387,-23.396318
180,15.273534774780273,-3.2731902599334717,78.5818099975586,12.554473566558832,16.6627468570879,71.70092555877663,-17.471386,15.778487,-13.070455,18.567307,3.9168487,-15.000033,-16.574661,-24.955917,7.804615,24.762732,-4.6131186,15.000033,-12.210214,17.12175,29.793802,40.669445,27.465546,-20.641157,52.165436,-2.541176,1.0165619,15.270525,-34.956757,-83.07305,14.745102,65.52558,53.681217,-5.44834,-23.834742
181,14.516043663024902,-4.199514389038086,78.1163330078125,12.646580345771474,15.462682715459618,74.03233680537258,-18.714434,15.014942,-12.568819,20.612928,3.15023,-15.000033,-16.920742,-25.288715,8.28923,26.022566,-5.476449,15.000033,-11.309889,18.623564,29.793802,42.815277,27.20897,-22.613914,48.201687,-0.39855874,0.66507566,16.067755,-23.806742,-80.71499,6.7934666,60.615158,51.660465,-6.220444,-24.345718
182,13.754963874816895,-5.220142841339111,77.70781707763672,12.794616622820316,13.949400761552436,76.25363612495063,-19.4011,14.206828,-11.757358,22.203533,2.3464754,-14.775346,-17.367405,-25.651764,9.006285,27.490078,-6.3122296,15.000033,-10.6101265,19.82776,29.793802,44.790745,27.061697,-24.609955,44.188137,0.6565284,0.4552507,16.140852,-15.084052,-77.67504,1.123519,55.404694,50.55044,-7.6969714,-25.131752
183,13.00609302520752,-6.319645881652832,77.35447692871094,12.853206686025564,12.087379463354036,78.27196443873893,-19.667427,13.518075,-10.6437,23.449757,1.6375619,-14.574568,-17.358583,-25.96367,9.490182,28.579205,-6.8836875,15.000033,-9.931852,21.138615,29.793802,47.511604,26.830763,-26.576826,39.097637,2.054169,-0.25303558,16.640402,-7.7607636,-73.97468,-2.352297,49.457417,49.007706,-9.728683,-25.763317
184,12.270483016967773,-7.447580337524414,77.2121353149414,13.119626702433639,10.362873676891553,80.66895283589918,-19.84481,12.695249,-9.458843,24.200518,1.3760184,-14.289697,-17.106724,-26.391857,9.880738,29.005096,-7.2908134,15.000033,-9.414737,22.162254,29.793802,50.159885,26.426962,-28.1759,34.23165,2.5598536,-1.0030318,17.188177,-1.6272255,-69.85144,-3.8696191,42.944126,46.28224,-11.965078,-27.26212
185,11.550704956054688,-8.587488174438477,77.14114379882812,13.424373619781045,8.82404808980894,83.39396844463536,-19.936563,11.84825,-8.277823,24.545181,1.3877972,-13.931423,-16.82226,-26.808592,10.240706,29.206041,-7.599117,15.000033,-8.904675,22.94452,29.755442,52.21978,25.904238,-29.696203,29.87196,2.6717465,-1.4649298,17.58964,3.2738914,-65.58957,-3.7170732,36.434917,42.848217,-14.015467,-29.099726
186,10.849024772644043,-9.723983764648438,76.92880249023438,13.496205706447816,7.524513228076963,86.30292160858525,-19.962145,11.161554,-7.1831174,24.638,1.3901224,-13.564544,-16.800035,-27.032684,10.640895,29.829056,-7.8660545,15.000033,-8.074176,23.647768,29.31195,53.271736,25.47433,-31.611431,26.239052,3.2252789,-1.2467111,17.64978,6.6475735,-61.48815,-2.0712137,30.954826,39.64088,-15.521025,-30.219648
187,10.18661117553711,-10.824487686157227,76.75588989257812,13.240483741208974,6.088459713892614,89.25968309202138,-19.492537,10.734688,-6.2632713,24.444237,1.3059076,-13.428249,-16.233421,-27.047207,10.732526,30.106256,-7.949115,15.000033,-6.7050953,24.496334,28.756788,53.618008,25.09177,-33.095512,23.389103,2.9910798,-1.2687738,18.105587,8.178667,-57.75466,0.037605807,26.797838,36.863136,-16.431223,-30.821531
188,9.563352584838867,-11.866369247436523,76.6353988647461,12.978451426768546,4.854731286949436,92.09639574014031,-19.2052,10.241433,-5.6262307,24.468523,1.3628956,-13.258009,-15.690255,-27.072653,10.767147,30.184162,-7.9624343,15.000033,-5.14282,25.343424,28.39345,53.26768,24.80027,-34.5352,21.25138,3.1145597,-1.1319779,18.467278,8.66594,-54.399258,2.793588,23.024614,33.536003,-17.22337,-30.625212
189,8.9849853515625,-12.837675094604492,76.55061340332031,12.771798799869966,3.621958825177595,95.09171360216706,-18.949167,9.708364,-5.110361,24.55365,1.5572891,-13.113339,-15.018895,-27.133574,10.7843485,30.245367,-8.038773,15.000033,-3.405248,26.126171,27.893223,52.82802,24.582623,-35.487877,19.327173,3.1537328,-1.0523875,18.491995,8.144765,-51.43761,5.830077,19.981182,30.356691,-18.207125,-29.577442
190,8.457200050354004,-13.726158142089844,76.48428344726562,12.641832988771165,2.2701386045500223,98.40199893683182,-18.634571,9.155371,-4.599586,24.589945,1.8766025,-13.038811,-14.147694,-27.248255,10.822953,30.411419,-8.233979,15.000033,-1.5520948,26.781136,27.095924,52.665276,24.409653,-35.707115,17.319557,2.8096056,-1.1181934,18.032425,6.8125997,-48.84157,8.755105,17.63174,27.805044,-19.437002,-27.907473
191,8.002220153808594,-14.485706329345703,76.40306091308594,12.632504814876182,0.9850837482859572,101.78643350752772,-18.369701,8.621959,-4.0769854,24.637405,2.2752624,-13.067033,-13.31018,-27.409327,10.966338,30.643095,-8.287191,15.000033,0.13652386,27.183302,26.335987,52.43332,24.308344,-35.61417,15.620417,2.050165,-0.8202924,17.194305,5.167536,-46.567814,11.213985,14.851504,25.632496,-19.680738,-27.387281
192,7.614559650421143,-15.110039710998535,76.13688659667969,12.558568311061016,0.5090212982896724,104.83080560483575,-18.554312,8.251215,-3.824473,24.886312,2.132687,-12.924408,-13.248992,-27.53619,11.228489,31.19447,-8.45514,15.000033,1.6579554,27.487633,25.854073,52.588154,24.299011,-35.320366,13.753454,2.007641,-0.29667512,17.004673,3.1642,-44.55605,13.500111,11.366715,21.942842,-19.23563,-28.684471
193,7.29293155670166,-15.629270553588867,75.76048278808594,12.350337021292317,0.17900145224894318,107.38549019303547,-19.071667,7.9765515,-3.8704054,25.66897,1.6597421,-12.553936,-13.421819,-27.56732,11.466416,32.00551,-8.854181,15.000033,3.306057,27.676516,25.329937,52.53603,24.36279,-35.04746,12.802697,1.6620369,0.13549656,16.872372,0.400417,-42.73226,15.94114,8.205104,18.595068,-18.700552,-29.450298
194,7.042335510253906,-16.050472259521484,75.31363677978516,11.998770587960761,-0.24423958316284672,109.47235854217992,-19.76867,7.7895103,-4.1934285,26.96005,0.9650978,-12.032181,-13.610304,-27.49836,11.6336775,33.003044,-9.436157,15.000033,5.1325135,27.708527,24.695148,52.094204,24.474337,-34.867493,13.044342,0.7933534,0.30199525,16.759136,-3.1593273,-41.03622,18.549177,5.6718607,16.122923,-18.321999,-29.23399
195,6.878202438354492,-16.366107940673828,74.84275817871094,11.58944374697332,-0.8423388376431773,111.30075725115594,-20.331467,7.7320604,-4.696908,28.396322,0.14386381,-11.631279,-13.704384,-27.379354,11.740259,34.032227,-9.949428,15.000033,7.0470843,27.50553,24.02746,51.29381,24.64382,-34.785385,14.192528,-0.26585934,-0.020878157,17.093225,-7.170026,-39.456043,20.924389,3.6007786,14.39704,-17.909502,-28.815617
196,6.815078258514404,-16.56841278076172,74.2271728515625,11.67919159761342,-1.4999100471560194,113.81548524626157,-20.953123,7.440147,-4.741008,29.645704,-0.40383434,-11.447471,-13.461365,-27.549274,12.024192,35.050343,-10.601351,15.000033,8.724319,27.245108,23.44834,50.50241,24.886087,-34.602535,14.851846,0.103032455,0.27838838,16.689005,-11.473762,-37.853848,22.232754,1.7590344,14.180609,-17.34119,-28.416496
197,6.823292255401611,-16.697647094726562,73.65827178955078,11.473169979946643,-2.1480743906949082,116.22481693594708,-21.539095,7.384035,-4.9503245,30.831196,-0.9223043,-11.454713,-13.066977,-27.57441,12.044047,35.889378,-11.231816,15.000033,10.484159,26.918419,22.762674,49.318245,25.153936,-34.32094,15.887764,-0.0055337194,0.41959324,16.548447,-15.350685,-36.15808,22.860506,-0.031891853,14.310241,-16.454704,-27.719954
198,6.9030842781066895,-16.755903244018555,73.16146850585938,11.069442836354288,-2.7814157284245407,118.66457733139752,-22.015863,7.498684,-5.281204,31.809875,-1.3950945,-11.571477,-12.457994,-27.508831,11.8110285,36.46976,-11.777855,15.000033,12.320653,26.44459,21.930637,48.01019,25.397614,-33.872974,17.11966,-0.49486312,0.43697792,16.64917,-19.303719,-34.480793,23.100994,-1.2421693,14.712726,-15.5241,-26.817545
199,7.0555267333984375,-16.742273330688477,72.73588562011719,10.738396142732238,-3.4291604242859584,121.45261957057637,-22.313475,7.6121516,-5.5573254,32.381203,-1.7631121,-11.680056,-11.526184,-27.508512,11.431926,36.713257,-12.180166,15.000033,14.155879,25.783201,20.957314,47.014122,25.569292,-33.200985,18.105686,-0.90060407,0.5145515,16.762737,-24.013288,-33.073643,23.286234,-1.2972925,15.542243,-14.948572,-25.908163
200,7.287082672119141,-16.6423397064209,72.4642105102539,10.272414978313215,-4.266972212836957,124.50252101583057,-22.396933,7.737985,-5.8679132,32.55331,-2.0974395,-11.607824,-10.338196,-27.40756,10.886679,36.60087,-12.285479,15.000033,16.009048,24.97389,19.850964,46.237114,25.710794,-32.853966,18.202694,-0.2785222,0.38927844,16.849915,-29.28142,-31.897556,22.989069,-0.6411874,16.057922,-14.605395,-25.382532
201,7.55914831161499,-16.48000717163086,72.1990966796875,9.827802438568591,-4.981809077254285,127.51260972374364,-22.41052,7.932781,-6.278728,32.594154,-2.3286302,-11.760592,-9.241956,-27.287119,10.349549,36.52809,-12.422417,15.000033,17.597643,24.012892,18.798346,45.64461,25.723803,-32.349495,18.65293,-0.27240145,-0.015125671,17.368792,-34.203777,-31.030725,21.723494,0.09767069,15.819889,-13.708113,-25.222004
202,7.860415458679199,-16.254512786865234,71.96440124511719,9.472220497040123,-5.5874347636989405,130.70119371167894,-22.388042,8.107308,-6.5493083,32.374687,-2.4399736,-11.97949,-8.060242,-27.219988,9.7486515,36.241165,-12.489286,15.000033,19.166754,22.98398,17.754269,45.302067,25.500757,-31.521332,19.30757,-1.2837877,-0.5024337,17.673882,-39.091747,-30.619164,19.825266,1.4383639,16.328913,-13.009048,-24.979807
203,8.177717208862305,-15.96839714050293,71.77471923828125,9.235716799167879,-6.144820425901043,134.1245438300801,-22.308113,8.223074,-6.560673,31.826437,-2.369793,-12.225923,-6.62949,-27.24218,9.020243,35.513645,-12.38897,15.000033,20.859154,21.94519,16.718884,45.096462,24.968903,-30.458586,20.1414,-3.2148628,-0.99869215,17.532532,-44.11315,-30.742485,17.614645,3.5593567,18.497503,-12.895784,-24.469934
204,8.486337661743164,-15.630399703979492,71.61044311523438,9.025178869340415,-7.007317231274783,136.97374477925084,-21.6997,8.476411,-6.7193937,31.075712,-1.7003207,-13.174203,-4.655549,-27.2874,8.080321,33.965446,-11.9321375,15.000033,22.40268,20.781544,15.846442,44.119247,24.464775,-30.575186,21.55444,-3.0616374,-2.1810944,18.965113,-49.05757,-31.036005,15.111089,5.427355,20.802132,-12.154738,-24.56958
205,8.751540184020996,-15.250724792480469,71.65489959716797,8.542517828031222,-7.589935876682503,139.6143912590593,-21.311207,8.757701,-7.014843,30.371479,-1.267967,-13.636552,-3.1055584,-27.143396,7.103411,32.429832,-11.481647,15.000033,23.59557,19.744623,15.147781,43.10548,23.9407,-30.310534,22.909595,-3.8340156,-3.0314972,19.309254,-53.602962,-31.733458,13.328298,7.7047153,21.97726,-11.604896,-24.78807
206,8.965436935424805,-14.841957092285156,71.80986022949219,7.981502412573014,-7.920926346645818,142.0304701924095,-20.997911,9.066329,-7.36122,29.62349,-0.94153416,-13.982442,-1.7608726,-26.964367,6.121863,30.773449,-11.0379305,15.000033,24.700237,18.786318,14.6085,42.03743,23.392628,-29.863026,24.02361,-4.580082,-3.4077275,18.703857,-57.897175,-32.769012,11.871149,10.0848875,23.290611,-11.070821,-24.933687
207,9.120271682739258,-14.411314964294434,72.00149536132812,7.4158636469672246,-8.122911436651597,144.27728451340232,-20.671303,9.403539,-7.7189217,28.834845,-0.6846405,-14.354202,-0.47029597,-26.800611,5.1562433,29.002314,-10.636532,15.000033,25.790958,17.855324,14.203709,40.94288,22.858332,-29.372332,24.872456,-4.9251804,-3.3483858,17.498407,-62.047626,-34.049442,10.651926,12.631101,25.161148,-10.530937,-24.954622
208,9.199792861938477,-13.968029975891113,72.1061019897461,6.834601938956529,-8.532871189837648,146.56086961788967,-20.202005,9.775886,-8.056286,28.099867,-0.5142287,-14.798729,1.0202436,-26.648035,4.227993,27.24141,-10.35486,15.000033,26.806978,16.91762,13.889106,39.89325,22.414228,-29.09261,25.591349,-4.730879,-3.171876,16.584555,-66.176926,-35.492447,9.892331,15.707785,27.590393,-10.122178,-24.915237
209,9.17843246459961,-13.519890785217285,72.31156921386719,6.316110110156032,-8.686907724520195,148.58082817020886,-19.87407,10.033005,-8.393798,27.451828,-0.4386355,-14.969747,2.2766724,-26.539711,3.530243,25.57276,-9.943189,15.000033,27.75633,16.135553,13.555144,38.909325,22.127184,-29.26798,26.502325,-4.2644978,-3.236387,15.907084,-70.600334,-37.00992,10.27293,19.535555,29.472965,-9.808782,-24.855785
210,9.07878589630127,-13.076766967773438,72.5259780883789,5.787843965707497,-8.778787590721992,150.3254424980878,-19.609034,10.273654,-8.68279,26.951454,-0.37516245,-15.000033,3.545451,-26.404259,2.921321,23.889822,-9.440596,15.000033,28.76336,15.424305,13.280129,38.073578,21.902498,-29.431997,27.273882,-3.970808,-3.2311857,15.306916,-74.95866,-38.56269,11.244124,23.755053,31.572989,-9.66793,-24.674923
