Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
211,-2.46084666,-6.94083118,76.24794471,0.21920345,-2.36801894,161.57081417,-14.72705650,-3.21654630,-34.71834600,7.27868900,6.66532200,-15.00003300,40.20112600,-12.19029000,-42.36943400,6.45996950,-0.30940574,15.00003300,40.58446000,-0.09858284,5.88768530,25.48417300,25.92005200,-37.04403300,46.65860000,-1.08504640,0.29574907,4.98414040,-105.38424000,-39.85894800,58.68780000,86.48225400,50.23608000,1.77174850,-6.76383540
212,-2.53078985,-6.91321564,76.26532403,0.22019307,-2.35202092,161.61613558,-14.69799800,-3.17618660,-34.49530800,7.26369760,6.78827050,-15.00003300,40.22227500,-12.16165100,-42.34914800,6.45837640,-0.30233848,15.00003300,40.55010000,-0.09076935,5.84406600,25.59066400,25.94297600,-36.92326700,46.60376700,-1.24040400,0.16933762,5.11455350,-105.35515000,-39.79151500,58.72265200,86.45397000,50.19002500,1.78500760,-6.81871100
213,-2.59300494,-6.88070488,76.29914213,0.18466644,-2.27408503,161.65858727,-14.74743700,-3.04968450,-34.19155000,7.22040200,6.76508950,-15.00003300,40.15431600,-12.07287100,-42.27703000,6.43670900,-0.40012613,15.00003300,40.54854000,-0.09477552,5.78691770,25.58727000,25.95965600,-36.91559200,46.62413000,-1.39339960,0.28135398,5.05565260,-105.37630000,-39.76431000,58.75627500,86.45158000,50.43997200,1.84970310,-6.85427860
214,-2.65562081,-6.84588909,76.32781561,0.18914728,-2.30965682,161.58691355,-14.61914400,-3.03090200,-34.15070300,7.22498130,6.69745300,-15.00003300,40.18606000,-12.06321000,-42.08097000,6.41828970,-0.40468094,15.00003300,40.64571800,-0.07516554,5.76116600,25.61003700,25.98928500,-36.82555000,46.69693400,-1.33751700,0.24433002,5.30911870,-105.32640000,-39.71253200,58.79814500,86.51117000,50.88972500,1.79033110,-6.85029500
215,-2.72053218,-6.80408907,76.33453365,0.24959442,-2.31260150,161.68657210,-14.58915100,-3.07502250,-33.92646800,7.23911570,6.77101200,-15.00003300,40.25330700,-12.05671700,-42.10037200,6.43524740,-0.36504120,15.00003300,40.60454000,-0.05372490,5.76576040,25.62588100,26.02019100,-36.75118600,46.68906000,-1.51535310,0.09288187,5.25779720,-105.34920000,-39.67211500,58.86834700,86.44090000,50.59434500,1.79736080,-6.81750100
216,-2.78594279,-6.75859165,76.35915198,0.19927495,-2.26980022,161.65859028,-14.54129600,-2.98765870,-33.97158400,7.20562030,6.77132750,-15.00003300,40.21821600,-11.99622700,-42.06302300,6.42602350,-0.33213538,15.00003300,40.63788600,-0.07199132,5.71969600,25.66244100,26.06376800,-36.69056700,46.72778700,-1.48359250,0.10909991,5.16658970,-105.32110000,-39.61192300,58.87135700,86.50716400,50.79353300,1.80398580,-6.81292530
217,-2.85190558,-6.70605087,76.39236108,0.14796600,-2.19762702,161.64184130,-14.56096400,-2.82298140,-33.72558200,7.18198540,6.73892070,-15.00003300,40.12938700,-11.90414200,-41.92139400,6.41079760,-0.32316690,15.00003300,40.65667300,-0.07082626,5.64276700,25.69655400,26.07824100,-36.61490600,46.76732600,-1.60186430,0.02767992,5.22039130,-105.26645000,-39.59174000,58.88703000,86.35088000,50.97672300,1.76587050,-6.86030600
218,-2.92185664,-6.64964914,76.43163140,0.11245027,-2.11300274,161.75479023,-14.61119100,-2.72932150,-33.47236600,7.16375640,6.66194340,-15.00003300,40.08196000,-11.75546100,-41.87207800,6.37995900,-0.29022565,15.00003300,40.63098500,-0.07881036,5.59990600,25.74557700,26.14392900,-36.42337800,46.64698800,-1.56031790,0.05400028,5.29126300,-105.36063000,-39.53511000,58.97466000,86.49527000,51.24529600,1.83412340,-6.97202000
219,-2.99087691,-6.58610678,76.45958219,0.10188599,-2.05215472,161.75348832,-14.61791300,-2.61300950,-33.19473300,7.14986600,6.78141980,-15.00003300,40.05433700,-11.71271800,-41.89613000,6.36878440,-0.19837920,15.00003300,40.61554700,-0.13331847,5.57624700,25.87579000,26.24187300,-36.20807600,46.48530200,-1.63805410,-0.02257374,5.48478940,-105.36750000,-39.45261400,58.99137000,86.47960000,51.55439400,1.82653300,-7.02024500
220,-3.05717683,-6.51479292,76.47952051,0.21205943,-1.91801391,161.74311361,-14.69756600,-2.64826130,-33.00320400,7.13091700,6.85262500,-15.00003300,39.98773600,-11.78667600,-41.98100700,6.34620480,-0.31742930,15.00003300,40.66070600,-0.23062018,5.53718760,25.97856500,26.32853300,-35.93375400,46.34711500,-1.67483770,0.01114856,5.46095560,-105.39325000,-39.38052700,59.12352800,86.30270000,51.22390700,1.91742860,-7.01391940
221,-3.12431884,-6.44166040,76.50269212,0.29892163,-1.86961655,161.68607637,-14.64956700,-2.72144530,-33.06829000,7.14532700,6.81324150,-15.00003300,39.99470000,-11.85213800,-41.97043600,6.32760520,-0.39799690,15.00003300,40.71910000,-0.29176372,5.57332560,26.10343200,26.43923600,-35.66052200,46.09605800,-1.63689480,0.09521356,5.48248960,-105.48303000,-39.29075000,59.20444500,86.23437000,51.52001000,1.96834030,-7.10714630
222,-3.18762398,-6.36303329,76.51152822,0.40553196,-1.80407966,161.66131973,-14.65431200,-2.75369000,-32.89251300,7.15275960,6.78423900,-15.00003300,40.00845300,-11.93942600,-42.09427600,6.32833500,-0.44436434,15.00003300,40.70861000,-0.38662230,5.59974900,26.22282200,26.56058500,-35.44908500,45.85735300,-1.79384430,0.03269156,5.42698860,-105.52225500,-39.18865200,59.29900400,86.04675000,51.17498000,2.09665320,-6.99109270
223,-3.24523258,-6.28396368,76.54803821,0.46418276,-1.74287275,161.57080893,-14.62888000,-2.73559070,-32.86343400,7.15268330,6.82184270,-15.00003300,39.97495300,-12.00314300,-42.09233000,6.33724160,-0.57569510,15.00003300,40.67589000,-0.49680590,5.63319160,26.41889200,26.68046000,-35.21614500,45.48200200,-1.73083100,0.10436025,5.47823950,-105.51783000,-39.07568000,59.39138000,85.82492000,51.38775300,2.07689070,-6.87116670
224,-3.29660726,-6.20327425,76.53776809,0.53569628,-1.56257889,161.49410799,-14.77400900,-2.63229680,-32.40536000,7.13862400,6.71982800,-15.00003300,39.80970800,-12.05151600,-42.04333000,6.31707100,-0.73059590,15.00003300,40.63408000,-0.56088110,5.58995530,26.54397800,26.79678300,-35.15226400,45.08478000,-1.74545090,0.14620702,5.74893000,-105.60258000,-38.95209000,59.42625000,85.41191000,51.44822700,2.17192550,-6.86466740
225,-3.34385681,-6.12366438,76.59281105,0.54881154,-1.54351886,161.32442656,-14.70297500,-2.50655400,-32.21704500,7.14150050,6.77680160,-15.00003300,39.88173300,-12.20125700,-42.55113000,6.35521100,-0.78845470,15.00003300,40.62339800,-0.58301914,5.62569300,26.85370400,26.90327000,-34.71676300,44.50489800,-1.82756850,0.13335659,5.76390270,-105.57466000,-38.79234300,59.46198000,85.04921000,51.38111500,2.25424620,-6.78044400
226,-3.37053537,-6.04010153,76.59035448,0.59547295,-1.52805828,161.33785854,-14.68040700,-2.49834660,-32.25742300,7.14634000,6.73866220,-15.00003300,39.94070400,-12.21097200,-42.75729000,6.35652300,-0.84000844,15.00003300,40.62413800,-0.62108300,5.54263070,27.06452000,27.01679200,-34.30843400,43.57065600,-1.89670230,0.23898460,5.69100900,-105.47782000,-38.65900800,59.60040700,85.05409000,50.98286400,2.31309500,-6.76028100
227,-3.38208342,-5.95657253,76.57817420,0.66263610,-1.44122937,161.18117064,-14.72181300,-2.40675450,-31.98792300,7.14522500,6.62683600,-15.00003300,39.86041000,-12.28605300,-42.75306300,6.32479860,-0.96585125,15.00003300,40.71079300,-0.61369120,5.50737500,27.32840000,27.11708600,-33.82818000,42.48259400,-2.06570800,0.15765986,5.95325100,-105.54462000,-38.51405300,59.62494000,84.81041000,51.00691200,2.42294900,-6.76633260
228,-3.37119746,-5.86953306,76.57769124,0.71860427,-1.37091850,161.06322064,-14.75733500,-2.34619620,-31.94538300,7.14861100,6.62000850,-15.00003300,39.70918000,-12.27850150,-42.39213000,6.31169650,-1.01695250,15.00003300,40.74718000,-0.66794030,5.47901630,27.49726000,27.24032200,-33.47561000,41.13134800,-2.03189730,0.16930678,6.38764400,-105.58366400,-38.33180000,59.62822300,84.83944000,51.50897200,2.52783250,-6.82094000
229,-3.33782148,-5.78032494,76.55658751,0.72763765,-1.30464439,161.03433116,-14.84509600,-2.21688990,-31.80431600,7.15174440,6.58828450,-15.00003300,39.62235300,-12.23884700,-42.41361000,6.32875630,-1.28220390,15.00003300,40.75447500,-0.63847920,5.44676830,27.80894900,27.37181500,-32.87019000,39.07758000,-2.05476210,0.19394048,6.54540730,-105.70310000,-38.16341400,59.62271000,84.87163500,51.55085400,2.57968780,-6.87351300
230,-3.28596830,-5.68933249,76.55593984,0.69565944,-1.38160199,161.09811854,-14.81485200,-2.05549120,-31.65968300,7.16190900,6.66766300,-15.00003300,39.73295000,-12.13312100,-42.61450600,6.34419700,-1.25739290,15.00003300,40.65336000,-0.55683935,5.42184600,28.12407500,27.52161400,-32.14755000,36.49163400,-2.05686100,0.24872306,6.68166540,-105.67042000,-38.01985000,59.49277500,84.90581500,51.23285300,2.54046130,-6.94103600
231,-3.22219086,-5.59339762,76.55100952,0.85386893,-1.55072067,161.11678435,-14.65679500,-2.20482130,-31.82643300,7.22329100,6.80157230,-15.00003300,39.89538200,-12.18194100,-42.43839000,6.39104600,-1.29834830,15.00003300,40.53248200,-0.48524958,5.48847440,28.10480900,27.71924800,-31.83229300,33.84945700,-1.94077600,0.18772686,7.04138040,-105.64553000,-37.84993000,59.44410300,84.80991000,51.39629400,2.59869070,-7.10161640
232,-3.14915562,-5.49483442,76.54461501,0.94631028,-1.63434819,161.17259510,-14.64624700,-2.12291650,-31.48100700,7.22434200,7.03271630,-15.00003300,40.01074000,-12.20368600,-42.61748000,6.43249700,-1.30828690,15.00003300,40.41607300,-0.34919238,5.38701730,28.40730300,27.92559000,-31.02016300,30.47185500,-1.92568780,0.13014108,6.94982530,-105.49904000,-37.69396600,59.34681300,84.56288000,50.55521000,2.52699020,-7.33955430
233,-3.08248472,-5.39938164,76.56068618,0.98354484,-1.77105441,161.19796882,-14.51364900,-2.12562350,-31.65529600,7.25112300,7.18368200,-15.00003300,40.13586800,-12.16172600,-42.63854200,6.45623000,-1.31256040,15.00003300,40.33180200,-0.21614560,5.33244560,28.48343500,28.11731300,-30.31409300,27.04720300,-1.84396660,0.03698263,7.17810400,-105.41250600,-37.56477400,59.22648600,84.70121000,51.03236800,2.46853470,-7.52165500
234,-3.02171111,-5.29975843,76.51313013,1.21034774,-2.02587806,161.22549472,-14.30069400,-2.19363100,-31.25301700,7.28491640,7.22428800,-15.00003300,40.44369000,-12.31161800,-42.73308000,6.49707030,-1.29988120,15.00003300,40.06193000,-0.17026876,5.34206530,28.53908500,28.38835700,-29.69064700,23.68915200,-1.36159360,-0.09766454,7.31259800,-105.20322400,-37.40587200,59.05092200,84.54874400,50.88929000,2.45633550,-7.66867400
235,-2.98212862,-5.20424700,76.48493834,1.22704536,-1.94068145,161.09829884,-14.40650900,-1.97109530,-30.85516000,7.28287740,7.15956900,-15.00003300,40.29496400,-12.29108500,-42.57888800,6.43711300,-1.27230940,15.00003300,40.01211000,-0.08104973,5.16290330,28.93605000,28.66491300,-28.53106100,19.98003200,-1.50031470,-0.46514535,7.67651220,-105.26168000,-37.27106500,59.14629400,84.56023400,50.27326200,2.46386240,-7.76853700
236,-2.97211075,-5.10967684,76.46024330,1.19620880,-1.95411215,161.09029583,-14.51015000,-1.80591000,-30.53206400,7.53675560,6.95553870,-15.00003300,40.28274500,-12.21213800,-42.50077000,6.42919500,-1.27439140,15.00003300,39.80870400,0.03731129,5.01955460,29.18323500,28.99066200,-27.40876600,15.94094850,-1.11395740,-0.04623744,7.75572300,-105.35051000,-37.15067300,58.90603300,84.71949000,50.78649000,2.37721590,-8.19424800
237,-2.99487591,-5.01042271,76.46778050,1.20065840,-1.96333456,160.92013948,-14.67130700,-1.71365440,-30.14580700,8.10162450,6.66102650,-15.00003300,40.25029000,-12.25597300,-42.36625300,6.41205900,-1.36770190,15.00003300,39.62977000,0.10894171,4.86301100,29.62046200,29.29051000,-26.29251000,11.77340400,-0.97364480,-0.28564970,8.22050400,-105.38492000,-37.04960300,58.78510000,84.73456000,51.20752300,2.30189800,-8.40385000
238,-3.04877496,-4.89372873,76.45538068,1.28131609,-1.97566961,160.69363203,-14.99853400,-1.69321080,-29.43309800,9.10085000,6.15841630,-15.00003300,40.26150000,-12.43061400,-42.29732000,6.40934600,-1.43304800,15.00003300,39.33073400,0.15834677,4.79643800,29.90094400,29.59029800,-24.75346600,6.95621000,-0.75447180,0.08028869,8.11118100,-105.49419400,-36.96047200,58.71941400,84.57099000,51.16452000,2.25446320,-8.52749700
239,-3.12941980,-4.74915838,76.43413184,1.42247869,-1.83063182,160.48521791,-15.55440000,-1.69191830,-28.42986000,10.23815800,5.63978200,-15.00003300,40.17775700,-12.64470400,-42.42937000,6.35724500,-1.59434340,15.00003300,39.09519200,0.17381732,4.67195300,30.26759100,29.85049200,-23.12559700,1.88473810,-0.86375240,-0.19439821,8.60481550,-105.73463000,-36.91580600,58.83512500,84.53472000,50.55634700,2.21260380,-8.48035000
240,-3.23195982,-4.55968904,76.44985094,1.43845552,-1.42814311,160.16420990,-16.46662300,-1.30863850,-26.88290600,11.54863000,5.20376600,-15.00003300,39.77857600,-12.77975000,-42.49165000,6.22928140,-1.59057900,15.00003300,38.80081000,0.17140368,4.56789400,30.32401300,30.03967900,-21.27791800,-4.23120800,-0.91286310,0.24440707,8.47084100,-106.16538000,-36.88670000,58.64129600,84.36684000,50.21630000,2.35401370,-8.80122900
241,-3.35005569,-4.31540012,76.47799523,1.66951613,-1.15743874,159.55840902,-16.89974800,-1.08159890,-25.69525100,12.45160200,4.86750030,-15.00003300,39.47500000,-13.21523000,-42.21591000,6.09305800,-1.65897370,15.00003300,38.42134000,0.07429297,4.54601530,30.06162500,30.14243300,-19.62729800,-10.70184000,-0.94809276,0.29678345,8.89710200,-106.26225000,-36.82069800,58.61660000,83.71628600,49.53360700,2.34343670,-8.83772900
242,-3.46317410,-4.00281143,76.52735988,1.62094204,-0.79731484,159.22703766,-17.40814400,-0.38297500,-24.40992500,13.07493000,4.73597150,-15.00003300,39.10088300,-13.29227100,-42.29045000,5.97172070,-1.65782300,15.00003300,37.85801700,0.05617283,4.55529260,29.08947400,30.18225000,-17.59954600,-18.02200300,-1.07720080,0.50978166,8.99636200,-106.63657000,-36.76770400,58.54728700,83.21996000,48.72426000,2.31427810,-9.04905800
243,-3.56380534,-3.61193824,76.54774288,1.71434731,-0.14501958,158.55841802,-17.96711000,0.59728770,-22.46276700,13.26290400,4.67163400,-15.00003300,38.17877600,-13.66523100,-41.70418500,6.01662600,-1.45813900,15.00003300,37.32122400,-0.03819638,4.69750830,26.70814100,30.10471500,-15.35872100,-26.33180800,-1.22177700,1.10107600,9.41567300,-107.30261000,-36.69765000,58.09275000,82.09849500,48.93536800,2.25314240,-9.66211100
244,-3.64023709,-3.15490317,76.59044264,1.93264117,0.10758460,157.94840020,-18.47114800,1.44664780,-20.11578600,14.32568550,4.65611650,-15.00003300,37.95640000,-14.14476600,-41.80932000,5.69562900,-1.15039530,15.00003300,36.40517400,-0.23572518,5.07738200,21.59382000,29.99273500,-11.91438200,-34.60707500,-0.81676270,0.99402050,9.24383300,-108.01195500,-36.64264300,57.98115000,81.09103400,47.80589300,1.66568900,-10.00635500
245,-3.70047045,-2.62947774,76.58174935,2.20076901,0.40241927,157.25128823,-18.38095500,2.53974200,-17.89918700,14.16062500,4.71263460,-15.00003300,37.42324000,-14.65405400,-41.19053300,5.62518800,-1.13498990,15.00003300,34.87395000,-0.45699608,5.50136570,17.20380200,29.74481600,-9.61207000,-39.50538600,-0.39799693,1.38427970,11.79575400,-108.81494000,-36.54662700,57.76475000,79.97676000,49.47312500,1.52352650,-9.45284800
246,-3.74341559,-2.06803727,76.72214205,2.65231915,0.50793767,156.93458815,-18.34348300,3.48631980,-14.96154900,14.36944200,5.82134600,-15.00003300,37.21926500,-15.21975700,-41.19846700,5.66721060,0.16587614,15.00003300,33.54855300,-0.52198600,5.85387850,6.76653500,29.27989200,-5.64312930,-44.98686600,-2.25397180,2.36545280,13.56217700,-109.67156000,-36.27128600,56.32855200,78.26190000,49.77151000,1.72302960,-11.02033000
247,-3.78083539,-1.48838735,76.71682303,2.32811878,0.86556296,156.74690373,-18.33057200,5.38155130,-12.08918700,13.96142100,5.81251900,-15.00003300,36.58076500,-14.71097400,-40.20795400,5.41106030,1.48072970,15.00003300,31.92576800,0.14069950,5.88717000,-6.34512950,29.25486600,-5.31930700,-45.37433200,-3.10127970,3.83013300,16.24788300,-110.77223000,-35.96278800,54.75481800,76.31817000,50.52199600,1.73080580,-11.17490000
248,-3.79706097,-0.88027155,76.69145993,2.28768199,1.99006598,155.82043180,-18.90725700,7.01979500,-9.61653800,13.59527900,6.04703700,-14.77424000,35.03573600,-14.89863300,-39.15771500,5.18061540,1.97516210,15.00003300,31.36713600,0.00179942,5.54095170,-18.88201700,29.05171600,-4.18959470,-42.96645400,-3.73619130,5.24262050,19.27748700,-111.31400000,-35.67484700,53.41798400,75.23666000,49.94330000,1.44425510,-11.57339100
249,-3.80298638,-0.27977458,76.77564817,2.29458218,2.14919920,154.89562611,-18.86362600,8.03340700,-8.59619400,14.23323300,6.36938860,-14.73363200,34.61552000,-15.34723800,-38.78128400,5.05119470,2.90241270,15.00003300,30.71182400,0.06129479,5.34735200,-30.04715500,28.84603100,-2.18060020,-40.19963000,-4.18029740,6.86996200,19.82597400,-111.56525000,-35.53698700,52.16049600,74.61173000,49.49109000,1.19348840,-11.79831300
250,-3.80689311,0.30968246,76.83705624,2.11976591,2.58975355,153.85111143,-19.01264000,9.26297950,-7.64757970,14.71258800,6.53261200,-14.72851500,33.79689400,-15.69009800,-38.26516000,4.92177300,4.02302270,15.00003300,30.41240000,0.26580533,5.27512450,-39.65859000,28.91725300,-0.67055300,-36.90638700,-4.48106100,7.40301130,22.02357900,-112.28569000,-35.44604000,50.52670300,73.59431000,48.67165800,1.45271070,-12.26678600
251,-3.80800843,0.88568878,76.82220490,2.46324825,3.18749628,153.03359592,-19.68796300,10.26850800,-5.35532050,15.96719550,6.90642360,-14.75496300,33.03414000,-16.49482000,-38.04961800,4.75703600,4.81943100,15.00003300,29.99547000,0.47072023,5.29478260,-46.80008700,29.25438500,0.97524080,-35.31645000,-4.34664060,7.25723170,22.98825300,-112.74506000,-35.43806000,48.97542600,71.86968000,47.06488000,1.40178440,-13.13300300
252,-3.82321215,1.41640902,76.79859009,2.46043992,3.71577966,151.89272635,-20.48373000,11.47277100,-3.81346900,17.80488000,6.82747940,-14.59908800,32.17536500,-17.21227500,-37.89811000,4.70273300,5.35230400,15.00003300,29.55126200,0.68963130,5.78418000,-54.55602600,29.83821700,2.61539360,-32.46711000,-4.18684150,6.47331760,25.87902500,-113.78018000,-35.49524300,47.31110000,69.93980400,46.25993300,0.99753350,-14.16498850
253,-3.84945583,1.89603543,76.85483747,2.18174743,4.33896935,151.19405510,-20.96047200,12.52746700,-3.30516460,18.33343500,6.88028430,-14.51257500,30.93744300,-17.51344500,-37.44647000,5.10951380,5.65834700,15.00003300,29.63635300,1.06261940,6.09542900,-62.28140000,30.93038400,3.88933180,-28.98022500,-5.03933760,6.67617100,26.96365700,-114.85309600,-35.62143300,45.25382000,68.05051000,46.16992600,1.12996980,-15.65526900
254,-3.90632272,2.31738806,76.79094802,1.87112568,4.93136624,150.45153894,-21.54987000,13.62217300,-2.71467780,19.20778700,6.21765570,-14.39149700,30.24197600,-17.59685000,-37.42627700,4.80955650,6.18183900,15.00003300,29.25708000,1.38029350,6.59428930,-67.97113000,32.89258000,4.31974600,-25.83758500,-5.49656100,6.79560000,27.19878800,-116.00075500,-35.96803700,43.37726600,65.96878000,45.64890700,0.86619090,-16.34191100
255,-3.99363256,2.68099594,76.68204318,1.81470163,5.10085423,149.65703289,-22.32314900,14.24822900,-2.49125000,21.47171400,5.28975060,-14.13250600,30.69830300,-17.45224200,-37.80188000,2.88564730,6.58934350,15.00003300,28.75864200,1.58799970,7.54001100,-75.71924000,34.68210000,4.02598100,-21.37871200,-6.76238780,7.25169660,27.55549200,-117.17196000,-36.31345000,41.85017000,63.61316300,45.61616500,0.36784810,-17.55428500
256,-4.12472057,2.98145795,76.66534851,1.89700062,5.55207642,148.99890988,-22.79089000,14.36359500,-2.80365600,22.40130400,4.95431570,-14.05339800,29.53380200,-18.35740700,-37.85943000,4.36477140,5.83959440,15.00003300,28.46666700,1.55792710,8.44231200,-83.15719600,37.46008000,3.21393560,-15.95164300,-8.02349500,7.43142900,27.76753000,-117.94350000,-36.91816700,40.03460700,60.59501600,44.45361000,0.15158874,-18.66066200
257,-4.31754351,3.21505713,76.71787023,1.66371575,6.25524834,148.26896678,-23.40429000,14.90475300,-2.75223520,23.11800800,4.70425130,-13.97681200,28.10568800,-18.88918900,-37.88171800,5.67921500,4.84940240,15.00003300,28.03957600,1.17955830,9.68585000,-92.10325000,40.75366000,-0.44152173,-8.17897200,-7.75743630,8.01250300,27.95752300,-118.64056000,-37.59674000,37.97615400,57.39877000,45.41562300,-0.27089632,-19.84453000
258,-4.58702040,3.38309193,76.96292549,1.61576761,7.27639195,147.53075376,-23.75234600,15.15201200,-2.47460630,22.74906300,5.47721000,-13.98496300,27.24826000,-19.11008300,-38.45084000,5.12270500,5.47769550,15.00003300,27.37173500,0.66673370,10.90915800,-101.22575000,43.90785000,-5.17702670,0.11823609,-9.11996800,7.67631340,27.83448000,-118.96497000,-38.25804000,35.50412400,53.77491400,45.03767400,-0.65037453,-21.50957700
259,-4.95415258,3.43687010,77.25164807,1.43071671,7.39180655,147.10127828,-23.92582900,14.84481900,-3.60546970,23.68081700,6.18983600,-14.84459000,27.01130700,-19.49640300,-39.33825300,5.84951970,5.65252800,15.00003300,25.93252600,-0.57786070,12.99982300,-114.89758000,47.74956000,-14.40024300,12.10870300,-12.91618400,6.84213500,27.23730700,-119.25397500,-39.07623000,32.28590400,50.89211700,45.36818000,-1.61034510,-23.50834500
260,-5.43798351,3.38061500,77.36700703,1.12628177,9.33844495,145.90871743,-25.19786300,15.48383300,-2.50649900,23.59272400,5.58527200,-13.80633900,24.93124800,-19.77310600,-38.94765500,5.53008940,5.67559580,15.00003300,23.64866000,-2.02965600,14.79810600,-123.99761000,50.02291000,-22.39725900,19.84377100,-16.32732400,7.44473000,26.19637700,-119.09782400,-39.39285300,30.72906100,47.62327200,45.91404700,-0.36311916,-22.31867800
261,-6.00996876,3.18174171,77.50878320,1.34846437,10.18551523,144.53875116,-25.79844000,14.93174900,-2.45855800,24.83970000,5.36960840,-14.42561600,24.26643200,-20.60846100,-38.70462800,4.86458730,5.61399500,15.00003300,22.16896000,-2.85414480,16.89742000,-132.42908000,51.46945000,-29.91581700,27.32234200,-20.16981700,6.26029200,24.57077400,-120.64464600,-39.41372000,30.29274400,46.19223400,44.12290600,-0.71175020,-22.76319900
262,-6.71677494,2.82019472,77.74068000,0.28324399,11.16575163,143.47620628,-26.65178100,15.66814000,-2.39147260,25.62310400,4.40950200,-14.30587100,23.25605000,-20.08099000,-38.45152300,4.59097430,5.61072540,15.00003300,20.10320900,-3.75948620,18.64606000,-138.39955000,52.15963000,-38.93059500,35.16042700,-24.43529300,6.64894870,23.09004200,-122.39201000,-38.81244000,31.36069900,46.51699400,45.10021200,-0.07434072,-22.04745700
263,-7.50024986,2.32763028,78.21935531,-1.07757045,11.67879418,142.89029471,-26.91447000,16.03624700,-3.46267250,25.60509100,4.24571280,-14.24716900,22.59761000,-19.31804800,-38.54089000,4.74601650,6.04192730,15.00003300,19.43056000,-3.99542570,19.96504200,-140.51933000,51.90769600,-45.28335600,41.83046300,-27.20713200,8.10557650,20.07538800,-124.77746600,-38.05967300,34.93720200,51.16329600,47.96185700,0.20285980,-20.68076300
264,-8.32858276,1.76221299,78.56820294,-2.66207263,12.20510946,142.01705041,-27.47733500,16.78581200,-4.09912540,26.27774600,3.40842180,-14.56573600,21.70850600,-18.64943900,-38.33557500,5.09004550,7.03458170,15.00003300,18.93773300,-4.39680800,21.03915600,-142.15894000,51.11330400,-52.15673000,49.04388800,-31.68198000,9.42653750,16.46457500,-126.69894000,-37.01823800,40.95475800,56.85347400,48.70444000,2.15521200,-18.20881000
265,-9.19079971,1.18597257,79.32474257,-3.96605007,12.80098016,141.74734489,-26.85628000,17.06165900,-4.49944350,24.10655200,4.26435950,-15.00003300,21.75562100,-17.54275100,-38.83582700,3.75809530,10.31531500,15.00003300,18.15018000,-4.44273900,22.19063000,-144.90004000,49.59364000,-61.26908000,56.91491300,-33.73766700,10.31744000,11.51485100,-129.18347000,-35.34514600,48.31722600,64.01925000,47.11388000,3.34699460,-14.90394100
266,-9.95140839,0.65491301,79.49644744,-5.65764660,13.83683411,140.14412656,-27.74513800,18.66551800,-3.53800200,24.67814600,2.47076370,-15.00003300,19.82501400,-17.10281800,-36.63599400,4.53807000,10.15104000,15.00003300,17.19466000,-5.73970650,22.42796900,-144.68940000,47.73142000,-68.64223000,62.14187600,-30.69299300,11.33666000,7.55417870,-129.76656000,-33.45680200,54.63380400,70.09358000,46.43720600,4.76730350,-10.22481300
267,-10.65885830,0.21665663,79.77767326,-6.93367702,14.25171249,139.25848379,-28.33619500,19.46061700,-3.53506160,25.56380500,1.78418910,-15.00003300,19.46776400,-16.70281600,-36.09430300,4.58491330,12.49096800,15.00003300,16.61407900,-6.42714260,22.95656200,-145.94302000,46.11316700,-73.11436000,66.05889000,-32.86211400,11.18917700,5.46808620,-130.21956000,-31.84686000,57.83543000,73.78064000,46.75588600,5.36744450,-8.72514250
268,-11.27158737,-0.09858527,80.07844268,-7.65616672,14.74470034,138.44349583,-28.51381500,19.75575300,-3.35883620,25.62340500,1.75421770,-15.00003300,19.60642000,-16.38410600,-36.19440500,3.45226930,14.67252900,15.00003300,16.07811200,-6.84304400,23.42473800,-146.51782000,44.80962400,-74.13292000,67.61576000,-33.84669500,10.68574900,5.83608300,-130.82127000,-30.58568800,58.54174000,75.44572400,48.15737000,4.67714200,-8.59671900
269,-11.76873493,-0.30983755,80.23228040,-8.05360263,14.92102470,137.92912743,-28.66511300,19.66850900,-3.64851830,26.22864300,1.42210030,-15.00003300,19.49505000,-16.68715900,-36.69539300,3.95107900,15.71143300,15.00003300,15.87615800,-7.19791300,23.66746700,-147.05089000,43.24908000,-74.19206000,69.02482600,-34.82947500,9.97661700,6.86681700,-131.62490000,-29.12690000,58.73296400,77.13818000,49.41586300,3.67389150,-8.85438100
